DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-10 12:00:00;39;30;10;11;19;38;49;14;6;4;0;0;0;0
2020-04-10 12:15:00;20;24;5;9;13;49;50;15;6;1;0;0;0;0
2020-04-10 12:30:00;31;37;6;10;16;33;39;9;1;0;0;0;0;0
2020-04-10 12:45:00;28;31;10;8;17;50;49;18;5;7;8;0;0;0
2020-04-10 13:00:00;36;36;2;9;20;40;42;9;4;1;0;0;0;0
2020-04-10 13:15:00;33;25;9;7;12;34;33;13;2;1;0;0;0;0
2020-04-10 13:30:00;26;31;6;13;8;41;41;11;3;2;0;0;0;0
2020-04-10 13:45:00;31;27;8;12;16;32;41;22;4;4;0;1;0;0
2020-04-10 14:00:00;27;27;7;10;15;34;48;19;5;4;0;0;0;0
2020-04-10 14:15:00;34;30;11;14;15;37;34;10;3;1;0;0;0;0
2020-04-10 14:30:00;25;26;6;7;16;40;35;13;3;1;0;8;0;0
2020-04-10 14:45:00;29;26;12;11;15;48;47;10;3;6;0;6;0;3
2020-04-10 15:00:00;23;26;9;5;18;29;32;16;8;4;0;3;0;0
2020-04-10 15:15:00;23;27;9;11;10;28;30;12;4;2;0;0;0;0
2020-04-10 15:30:00;28;26;2;8;13;28;37;12;4;1;7;0;2;0
2020-04-10 15:45:00;26;23;6;15;14;42;40;15;3;3;0;0;0;0
2020-04-10 16:00:00;27;30;4;3;13;41;45;13;4;2;0;0;0;0
2020-04-10 16:15:00;28;23;2;8;12;36;33;8;3;0;0;6;0;0
2020-04-10 16:30:00;32;25;6;7;12;31;42;8;1;0;0;0;0;0
2020-04-10 16:45:00;26;29;10;8;11;44;38;14;3;3;0;0;0;0
2020-04-10 17:00:00;26;27;6;7;14;41;45;11;3;0;1;0;0;0
2020-04-10 17:15:00;29;23;3;11;8;39;43;7;4;3;0;0;0;0
2020-04-10 17:30:00;44;42;12;9;5;44;34;12;5;3;0;0;0;0
2020-04-10 17:45:00;35;33;10;11;12;38;41;12;2;5;1;0;0;0
2020-04-10 18:00:00;30;31;5;8;13;47;34;13;5;2;1;0;0;0
2020-04-10 18:15:00;25;27;5;8;11;33;36;17;2;0;0;0;0;11
2020-04-10 18:30:00;25;26;5;9;15;29;29;11;3;4;0;0;0;0
2020-04-10 18:45:00;30;33;9;11;11;27;36;12;1;4;0;0;4;0
2020-04-10 19:00:00;20;20;10;2;11;37;36;7;6;2;0;0;0;0
2020-04-10 19:15:00;23;26;3;7;4;32;26;10;2;0;0;0;0;0
2020-04-10 19:30:00;32;25;8;5;9;33;35;8;1;2;0;0;3;0
2020-04-10 19:45:00;28;22;10;6;8;29;27;8;2;0;0;0;3;0
2020-04-10 20:00:00;20;19;8;8;17;28;33;6;7;3;0;0;0;0
2020-04-10 20:15:00;21;16;5;4;10;20;21;8;1;1;0;0;3;0
2020-04-10 20:30:00;17;17;5;4;6;31;35;15;2;1;0;0;3;0
2020-04-10 20:45:00;21;20;5;5;11;21;31;6;1;0;0;0;0;0
2020-04-10 21:00:00;12;14;4;1;1;15;18;3;1;0;0;0;0;0
2020-04-10 21:15:00;13;18;1;4;6;14;20;7;2;0;0;0;0;4
2020-04-10 21:30:00;11;16;2;3;5;14;17;2;1;0;0;0;2;0
2020-04-10 21:45:00;12;6;3;3;2;17;17;5;0;0;0;0;0;0
2020-04-10 22:00:00;5;12;1;0;4;20;14;4;1;1;0;0;0;0
2020-04-10 22:15:00;12;9;2;2;5;12;8;3;0;1;0;0;0;0
2020-04-10 22:30:00;4;6;3;2;1;5;10;2;4;4;0;0;0;0
2020-04-10 22:45:00;8;2;0;1;2;8;7;2;2;2;0;0;0;0
2020-04-10 23:00:00;4;4;0;0;1;7;8;2;1;0;0;0;0;0
2020-04-10 23:15:00;3;4;0;1;2;6;11;1;0;1;0;0;0;0
2020-04-10 23:30:00;7;7;5;2;2;6;7;1;4;1;0;0;0;0
2020-04-10 23:45:00;4;5;2;2;3;1;4;7;1;3;0;0;0;0
