DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-13 18:30:00;36;26;4;5;11;48;45;8;5;3;0;0;0;0
2020-04-13 18:45:00;33;29;7;11;16;37;32;12;3;7;1;0;0;0
2020-04-13 19:00:00;24;22;5;7;9;38;30;10;5;0;0;0;0;0
2020-04-13 19:15:00;22;25;3;2;11;26;22;10;1;2;0;0;0;0
2020-04-13 19:30:00;23;17;2;12;11;27;25;12;3;3;0;0;0;0
2020-04-13 19:45:00;18;14;1;8;10;33;30;10;4;6;0;0;0;0
2020-04-13 20:00:00;14;16;8;7;6;33;28;11;5;3;0;0;0;0
2020-04-13 20:15:00;21;23;5;4;7;25;20;7;2;2;0;0;0;0
2020-04-13 20:30:00;20;18;4;9;9;28;20;6;1;2;0;0;0;0
2020-04-13 20:45:00;17;11;2;4;7;21;15;6;1;1;0;0;0;0
2020-04-13 21:00:00;21;14;3;9;8;28;26;8;3;3;0;0;0;0
2020-04-13 21:15:00;15;9;1;4;5;17;11;3;0;1;0;0;0;0
2020-04-13 21:30:00;9;9;3;4;6;13;11;6;2;2;0;0;0;0
2020-04-13 21:45:00;14;12;7;2;4;13;10;5;0;2;0;0;0;0
2020-04-13 22:00:00;8;10;4;2;3;13;8;4;1;0;0;0;0;0
2020-04-13 22:15:00;5;5;2;1;4;10;8;1;1;3;0;0;0;0
2020-04-13 22:30:00;4;3;1;0;1;9;4;1;0;0;0;0;0;0
2020-04-13 22:45:00;7;6;0;2;3;2;5;3;2;4;0;0;0;0
2020-04-13 23:00:00;7;5;3;1;2;4;4;1;1;1;0;0;0;0
2020-04-13 23:15:00;5;5;3;0;0;6;7;3;0;2;0;0;0;0
2020-04-13 23:30:00;5;3;1;1;0;4;5;2;2;1;0;0;0;0
2020-04-13 23:45:00;6;4;2;2;4;8;7;2;0;0;0;0;0;0
