DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-26 00:00:00;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:15:00;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:30:00;5;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:45:00;8;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:00:00;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:15:00;4;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:30:00;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:45:00;3;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:00:00;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:15:00;1;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:30:00;6;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:45:00;8;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:00:00;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:15:00;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:30:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:45:00;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:00:00;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:15:00;7;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:30:00;4;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:45:00;9;1;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:00:00;18;9;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:15:00;12;13;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:30:00;34;30;22;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:45:00;41;35;20;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:00:00;44;39;22;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:15:00;57;37;26;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:30:00;63;57;35;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:45:00;67;60;28;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:00:00;60;85;30;83;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:15:00;62;58;37;64;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:30:00;67;73;40;96;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:45:00;61;50;51;73;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:00:00;43;44;39;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:15:00;33;47;31;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:30:00;49;57;29;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:45:00;48;49;36;62;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:00:00;40;40;39;52;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:15:00;62;62;44;55;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:30:00;58;62;284;82;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:45:00;63;52;35;63;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:00:00;57;60;30;63;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:15:00;48;45;49;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:30:00;48;57;43;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:45:00;59;55;41;74;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:00:00;57;47;49;78;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:15:00;58;39;47;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:30:00;71;59;48;77;0;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:45:00;41;48;41;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:00:00;49;41;45;77;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:15:00;58;44;50;77;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:30:00;49;59;39;69;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:45:00;58;48;39;77;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:00:00;54;65;54;65;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:15:00;65;64;53;101;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:30:00;54;50;46;82;5;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:45:00;51;59;38;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:00:00;64;54;50;91;0;8;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:15:00;51;48;44;93;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:30:00;66;61;51;98;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:45:00;60;55;48;96;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:00:00;76;53;58;95;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:15:00;64;81;46;102;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:30:00;67;72;55;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:45:00;61;61;55;94;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:00:00;72;72;50;125;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:15:00;56;69;62;97;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:30:00;71;66;52;115;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:45:00;48;52;55;87;0;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:00:00;65;69;52;95;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:15:00;59;68;53;90;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:30:00;70;57;52;88;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:45:00;46;46;52;85;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:00:00;45;56;58;80;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:15:00;52;38;34;70;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:30:00;54;48;35;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:45:00;50;42;28;62;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:00:00;40;37;30;38;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:15:00;34;31;30;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:30:00;23;25;18;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:45:00;32;26;24;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 20:00:00;19;20;24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 20:15:00;21;21;30;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 20:30:00;13;19;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 20:45:00;20;14;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:00:00;12;15;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:15:00;18;18;29;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:30:00;13;22;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:45:00;15;9;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 22:00:00;18;16;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 22:15:00;12;16;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 22:30:00;17;5;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
