DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-19 00:00:00;9;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 00:15:00;6;4;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 00:30:00;3;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 00:45:00;4;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:00:00;7;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:15:00;11;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:30:00;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:45:00;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:00:00;4;2;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:15:00;4;2;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:30:00;6;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:45:00;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:00:00;9;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:15:00;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:30:00;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:45:00;7;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:00:00;9;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:15:00;8;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:30:00;5;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:45:00;9;4;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 05:00:00;42;12;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 05:15:00;38;18;25;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 05:30:00;63;36;33;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 05:45:00;65;53;40;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 06:00:00;48;49;42;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
