DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-08 00:00:00;9;5;0;1;1;5;1
2020-06-08 00:15:00;6;3;1;1;5;10;2
2020-06-08 00:30:00;6;5;2;2;5;11;6
2020-06-08 00:45:00;5;5;1;2;3;6;5
2020-06-08 01:00:00;3;4;1;1;4;2;2
2020-06-08 01:15:00;5;3;0;1;3;6;3
2020-06-08 01:30:00;3;2;0;6;7;7;3
2020-06-08 01:45:00;3;7;0;2;4;5;1
2020-06-08 02:00:00;2;2;0;5;5;6;3
2020-06-08 02:15:00;6;5;0;0;0;0;3
2020-06-08 02:30:00;9;4;0;1;1;0;3
2020-06-08 02:45:00;7;3;0;1;1;1;0
2020-06-08 03:00:00;4;1;0;1;1;7;3
2020-06-08 03:15:00;3;3;0;0;1;3;0
2020-06-08 03:30:00;3;3;0;0;0;4;2
2020-06-08 03:45:00;10;3;0;1;2;6;4
2020-06-08 04:00:00;2;6;0;0;0;10;3
2020-06-08 04:15:00;9;5;0;4;4;7;4
2020-06-08 04:30:00;9;11;0;2;4;14;2
2020-06-08 04:45:00;17;13;2;1;4;41;17
2020-06-08 05:00:00;24;16;0;5;5;74;54
2020-06-08 05:15:00;29;32;2;5;8;122;104
2020-06-08 05:30:00;34;33;2;6;19;105;92
2020-06-08 05:45:00;51;49;4;2;18;94;89
2020-06-08 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 06:15:00;63;59;2;6;20;104;97
2020-06-08 06:30:00;63;75;3;4;20;118;119
2020-06-08 06:45:00;80;83;5;5;23;137;120
2020-06-08 07:00:00;60;64;2;18;28;127;113
2020-06-08 07:15:00;67;66;8;13;27;130;132
2020-06-08 07:30:00;44;67;1;17;23;110;131
2020-06-08 07:45:00;66;55;4;14;21;118;121
2020-06-08 08:00:00;65;52;2;6;22;87;116
2020-06-08 08:15:00;59;62;5;8;15;93;96
2020-06-08 08:30:00;79;56;5;8;14;103;87
2020-06-08 08:45:00;91;72;6;17;28;90;81
2020-06-08 09:00:00;86;75;2;17;21;80;76
2020-06-08 09:15:00;77;42;5;3;23;92;85
2020-06-08 09:30:00;102;75;3;14;21;86;84
2020-06-08 09:45:00;80;64;3;10;26;76;85
2020-06-08 10:00:00;99;64;4;15;22;78;84
2020-06-08 10:15:00;97;68;4;3;19;63;67
2020-06-08 10:30:00;108;77;4;8;16;95;75
2020-06-08 10:45:00;104;66;4;16;24;81;77
2020-06-08 11:00:00;94;49;6;11;21;75;77
2020-06-08 11:15:00;97;76;7;16;34;77;84
2020-06-08 11:30:00;106;75;5;17;31;100;91
2020-06-08 11:45:00;106;63;4;14;22;79;79
2020-06-08 12:00:00;115;77;8;18;26;72;83
2020-06-08 12:15:00;101;81;5;7;23;96;83
2020-06-08 12:30:00;105;95;7;21;46;86;91
2020-06-08 12:45:00;108;77;6;13;21;91;93
2020-06-08 13:00:00;120;70;8;12;25;67;82
2020-06-08 13:15:00;91;70;5;18;35;119;130
2020-06-08 13:30:00;102;82;4;17;28;123;117
2020-06-08 13:45:00;112;102;4;20;32;119;119
2020-06-08 14:00:00;137;126;2;19;31;97;103
2020-06-08 14:15:00;204;162;9;19;35;85;93
2020-06-08 14:30:00;192;169;7;12;25;83;80
2020-06-08 14:45:00;144;173;8;20;30;88;82
2020-06-08 15:00:00;151;137;3;16;31;88;74
2020-06-08 15:15:00;170;124;5;14;28;89;92
2020-06-08 15:30:00;158;148;7;19;26;80;68
2020-06-08 15:45:00;141;141;8;15;37;98;96
2020-06-08 16:00:00;131;146;9;21;44;106;113
2020-06-08 16:15:00;166;153;10;21;47;89;83
2020-06-08 16:30:00;159;146;8;21;39;101;107
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;149;152;5;14;38;101;83
2020-06-08 17:15:00;125;151;9;26;42;96;101
2020-06-08 17:30:00;127;121;8;18;45;91;99
2020-06-08 17:45:00;111;107;6;25;35;85;90
2020-06-08 18:00:00;113;96;5;20;40;94;88
2020-06-08 18:15:00;106;95;6;12;27;84;79
2020-06-08 18:30:00;98;87;5;7;29;73;66
2020-06-08 18:45:00;82;63;6;17;38;56;56
2020-06-08 19:00:00;81;60;5;15;29;61;45
2020-06-08 19:15:00;77;45;4;12;27;73;44
2020-06-08 19:30:00;73;47;3;7;17;49;35
2020-06-08 19:45:00;59;44;1;8;13;44;34
2020-06-08 20:00:00;69;41;7;11;24;57;43
2020-06-08 20:15:00;41;40;6;16;21;42;40
2020-06-08 20:30:00;49;32;2;6;20;47;35
2020-06-08 20:45:00;41;20;4;15;24;55;41
2020-06-08 21:00:00;42;25;4;4;16;89;91
2020-06-08 21:15:00;50;21;3;9;16;80;68
2020-06-08 21:30:00;44;31;1;4;8;49;30
2020-06-08 21:45:00;90;89;4;5;19;39;20
2020-06-08 22:00:00;134;106;8;6;16;31;15
2020-06-08 22:15:00;76;52;9;9;15;28;17
2020-06-08 22:30:00;33;26;6;9;16;16;13
2020-06-08 22:45:00;22;14;1;4;8;20;4
2020-06-08 23:00:00;9;11;1;2;5;22;8
2020-06-08 23:15:00;13;8;2;4;8;18;5
2020-06-08 23:45:00;8;4;1;6;8;17;5
