DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-22 00:00:00;16;14;0;0;0;0;24;18;0;0;0;0;0;0;0
2020-05-22 00:15:00;32;17;0;0;0;0;29;23;0;0;0;1;0;0;0
2020-05-22 00:30:00;35;12;2;0;0;0;32;26;0;0;0;0;0;0;0
2020-05-22 00:45:00;13;10;0;1;0;0;20;16;0;0;0;0;0;0;0
2020-05-22 01:00:00;10;13;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-05-22 01:15:00;12;9;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-05-22 01:30:00;9;6;2;0;0;0;18;18;0;0;0;0;0;0;0
2020-05-22 01:45:00;10;11;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-05-22 02:00:00;5;3;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-05-22 02:15:00;10;2;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-05-22 02:30:00;12;9;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-05-22 02:45:00;7;1;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-05-22 03:00:00;2;4;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-05-22 03:15:00;2;4;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-05-22 03:30:00;9;2;0;0;1;0;9;6;0;0;0;2;0;0;0
2020-05-22 03:45:00;7;5;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-05-22 04:00:00;11;4;0;0;1;0;5;6;0;0;0;1;0;0;0
2020-05-22 04:15:00;7;3;0;0;0;0;30;27;0;0;0;0;0;0;0
2020-05-22 04:30:00;9;7;0;0;0;0;19;16;0;0;0;0;0;0;0
2020-05-22 04:45:00;8;7;0;0;0;0;23;21;0;0;0;0;0;0;0
2020-05-22 05:00:00;13;10;0;0;1;0;33;29;0;0;0;1;0;0;0
2020-05-22 05:15:00;24;18;0;0;0;0;28;36;0;0;0;0;0;0;0
2020-05-22 05:30:00;35;41;1;0;0;0;31;35;0;0;0;1;0;0;0
2020-05-22 05:45:00;22;35;0;0;1;1;32;40;0;0;0;0;0;0;0
2020-05-22 06:00:00;22;30;0;2;2;0;46;43;0;0;0;3;0;0;0
2020-05-22 06:15:00;40;51;1;0;0;0;53;59;0;0;0;0;0;0;0
2020-05-22 06:30:00;32;55;4;0;2;0;42;85;0;0;0;4;0;0;0
2020-05-22 06:45:00;44;59;1;1;0;1;39;72;0;0;0;0;1;0;0
2020-05-22 07:00:00;50;77;5;0;2;1;61;101;0;0;0;4;0;0;0
2020-05-22 07:15:00;79;87;4;2;4;3;61;124;0;0;0;5;2;0;0
2020-05-22 07:30:00;67;103;4;1;8;1;72;150;0;0;0;6;0;0;1
2020-05-22 07:45:00;66;99;5;2;3;5;70;154;0;0;0;6;0;0;0
2020-05-22 08:00:00;66;72;5;0;6;3;66;137;0;0;0;6;0;0;0
2020-05-22 08:15:00;67;81;4;1;6;2;61;145;0;0;0;10;0;0;2
2020-05-22 08:30:00;77;88;8;2;6;4;84;167;0;0;0;7;0;0;5
2020-05-22 08:45:00;78;92;6;0;5;2;71;166;0;0;0;7;0;0;1
2020-05-22 09:00:00;72;88;7;0;12;2;81;159;1;0;0;14;0;0;0
2020-05-22 09:15:00;92;113;5;3;10;1;89;169;0;0;0;7;1;0;0
2020-05-22 09:30:00;84;131;7;2;6;5;67;190;0;0;0;5;3;0;1
2020-05-22 09:45:00;99;131;4;1;15;3;103;195;0;0;0;19;0;0;1
2020-05-22 10:00:00;107;119;6;0;15;4;101;189;0;0;0;13;0;1;4
2020-05-22 10:15:00;130;133;6;1;5;0;135;214;0;0;0;7;3;0;0
2020-05-22 10:30:00;96;139;14;2;7;5;52;161;0;0;0;8;1;0;1
2020-05-22 10:45:00;104;122;8;4;14;5;73;210;0;0;0;16;3;2;7
2020-05-22 11:00:00;71;80;9;5;12;6;53;172;0;0;0;12;0;0;2
2020-05-22 11:15:00;53;86;9;0;7;6;50;174;0;0;0;7;2;0;0
2020-05-22 11:30:00;91;115;26;3;12;3;30;151;0;0;0;14;8;0;3
2020-05-22 11:45:00;93;117;45;2;10;5;48;182;0;0;0;11;2;0;5
2020-05-22 12:00:00;73;95;2;1;15;6;51;208;0;0;0;19;0;0;3
2020-05-22 12:15:00;84;123;9;3;11;4;64;192;0;0;0;12;0;0;3
2020-05-22 12:30:00;123;151;8;2;10;4;61;217;0;0;0;12;0;0;8
2020-05-22 12:45:00;93;111;6;1;6;6;61;203;0;0;0;7;1;0;1
2020-05-22 13:00:00;82;123;9;1;11;5;56;185;0;0;0;14;0;0;1
2020-05-22 13:15:00;76;118;8;0;13;3;61;242;0;0;0;12;0;2;0
2020-05-22 13:30:00;83;121;13;2;13;3;69;192;0;0;0;14;0;1;5
2020-05-22 13:45:00;90;132;7;2;10;2;37;212;0;0;0;10;1;0;4
2020-05-22 14:00:00;86;121;6;1;16;6;58;211;0;0;0;19;1;0;1
2020-05-22 14:15:00;81;111;10;3;9;8;58;176;0;0;0;11;3;0;3
2020-05-22 14:30:00;113;154;5;1;8;1;65;230;0;0;0;8;3;0;7
2020-05-22 14:45:00;109;139;10;0;7;3;61;252;0;0;0;6;0;0;3
2020-05-22 15:00:00;90;127;17;0;10;3;68;219;0;0;0;12;0;0;2
2020-05-22 15:15:00;93;138;6;0;16;4;71;207;0;0;0;16;0;0;3
2020-05-22 15:30:00;93;127;6;5;7;6;60;215;0;0;0;12;1;0;3
2020-05-22 15:45:00;93;154;4;3;9;5;54;220;0;0;0;9;1;0;3
2020-05-22 16:00:00;100;124;18;2;8;2;59;200;0;0;0;11;0;0;1
2020-05-22 16:15:00;97;107;5;2;9;8;60;196;1;0;0;10;0;0;5
2020-05-22 16:30:00;80;115;5;1;10;3;63;198;0;0;0;12;0;0;1
2020-05-22 16:45:00;84;110;9;0;7;6;59;218;5;0;0;6;0;0;1
2020-05-22 17:00:00;83;116;9;2;14;4;63;209;0;0;0;12;1;0;0
2020-05-22 17:15:00;96;121;8;4;6;3;62;199;0;0;0;11;2;0;0
2020-05-22 17:30:00;83;108;5;0;10;2;60;197;0;0;0;10;1;0;3
2020-05-22 17:45:00;84;116;7;2;4;4;56;197;0;0;0;4;11;0;3
2020-05-22 18:00:00;80;92;17;2;4;10;60;192;0;0;0;10;0;0;2
2020-05-22 18:15:00;81;97;8;1;8;6;49;151;0;0;0;7;1;0;2
2020-05-22 18:30:00;74;80;2;2;6;1;58;167;0;0;0;6;0;0;1
2020-05-22 18:45:00;70;84;6;2;13;2;57;178;0;0;0;14;3;0;0
2020-05-22 19:00:00;50;70;6;4;3;3;40;130;0;0;0;3;4;0;1
2020-05-22 19:15:00;71;87;3;0;1;1;71;162;0;0;0;4;0;0;1
2020-05-22 19:30:00;42;64;5;0;3;4;51;124;0;0;0;5;0;0;7
2020-05-22 19:45:00;63;62;4;0;4;0;61;127;0;0;0;4;0;0;0
2020-05-22 20:00:00;61;56;11;0;7;0;56;147;0;0;0;11;0;0;1
2020-05-22 20:15:00;50;55;1;2;3;2;63;126;0;0;0;1;0;0;2
2020-05-22 20:30:00;46;56;7;0;7;2;47;89;0;0;0;7;0;0;0
2020-05-22 20:45:00;54;41;3;0;3;1;75;97;0;0;0;3;0;0;0
2020-05-22 21:00:00;46;39;3;0;2;2;64;62;0;0;0;2;1;0;1
2020-05-22 21:15:00;52;40;7;0;0;0;52;51;0;0;0;2;0;0;0
2020-05-22 21:30:00;50;29;4;0;3;0;44;52;0;0;0;3;0;0;0
2020-05-22 21:45:00;40;38;0;1;1;0;57;59;0;0;0;1;0;0;0
2020-05-22 22:00:00;43;21;3;1;1;2;42;50;0;0;0;1;0;0;0
2020-05-22 22:15:00;40;36;0;0;1;0;41;49;0;0;0;1;0;0;0
2020-05-22 22:30:00;65;26;0;0;0;1;31;36;0;0;0;0;0;0;1
2020-05-22 22:45:00;39;24;4;1;1;1;37;39;0;0;0;2;0;0;0
2020-05-22 23:00:00;43;21;5;0;3;0;44;44;0;0;0;2;0;0;0
2020-05-22 23:15:00;45;26;0;0;0;0;40;40;0;0;0;0;0;0;0
2020-05-22 23:30:00;20;21;0;0;3;1;26;26;0;0;0;3;0;0;0
2020-05-22 23:45:00;28;17;0;1;0;0;26;24;0;0;0;0;0;0;0
