DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-23 00:00:00;2;2;0;0;1;1;0;0
2019-08-23 00:15:00;1;6;0;0;3;3;0;0
2019-08-23 00:30:00;0;2;0;0;3;1;0;0
2019-08-23 00:45:00;1;4;0;0;1;6;0;0
2019-08-23 01:00:00;2;0;0;0;0;2;0;0
2019-08-23 01:15:00;2;1;0;0;1;0;0;0
2019-08-23 01:30:00;1;1;0;0;2;1;0;0
2019-08-23 01:45:00;0;1;0;0;1;2;0;0
2019-08-23 02:00:00;1;1;0;0;0;0;0;0
2019-08-23 02:15:00;0;0;0;0;1;1;0;0
2019-08-23 02:30:00;0;2;0;0;0;0;0;0
2019-08-23 02:45:00;2;2;0;0;3;2;0;0
2019-08-23 03:00:00;3;1;0;0;1;2;0;0
2019-08-23 03:15:00;0;3;0;0;0;2;0;0
2019-08-23 03:30:00;0;0;0;0;3;2;0;0
2019-08-23 03:45:00;0;1;0;0;1;1;0;0
2019-08-23 04:00:00;0;0;0;0;2;2;0;0
2019-08-23 04:15:00;0;0;0;0;4;2;0;0
2019-08-23 04:30:00;1;4;0;0;3;3;0;0
2019-08-23 04:45:00;5;7;0;0;5;5;0;0
2019-08-23 05:00:00;2;8;0;0;8;9;3;0
2019-08-23 05:15:00;4;11;0;0;14;21;7;0
2019-08-23 05:30:00;11;22;1;0;35;44;26;0
2019-08-23 05:45:00;8;27;1;0;55;33;14;1
2019-08-23 06:00:00;6;20;1;0;29;27;8;1
2019-08-23 06:15:00;12;21;1;0;33;23;11;0
2019-08-23 06:30:00;18;59;2;0;53;42;17;0
2019-08-23 06:45:00;18;49;0;0;57;46;13;1
2019-08-23 07:00:00;16;40;3;0;47;43;9;0
2019-08-23 07:15:00;25;48;4;0;64;47;18;0
2019-08-23 07:30:00;25;42;3;0;49;47;12;1
2019-08-23 07:45:00;26;41;4;0;58;59;16;0
2019-08-23 08:00:00;17;40;5;0;40;38;17;1
2019-08-23 08:15:00;29;43;4;0;33;36;12;4
2019-08-23 08:30:00;23;44;7;0;32;30;8;5
2019-08-23 08:45:00;21;24;9;0;30;35;16;4
2019-08-23 09:00:00;16;34;7;0;34;24;5;3
2019-08-23 09:15:00;19;27;9;0;36;31;15;0
2019-08-23 09:30:00;26;18;9;0;28;29;3;3
2019-08-23 09:45:00;16;34;9;0;29;20;5;2
2019-08-23 10:00:00;25;33;6;0;18;17;3;2
2019-08-23 10:15:00;15;23;11;0;30;26;0;1
2019-08-23 10:30:00;24;32;9;0;31;26;0;2
2019-08-23 10:45:00;19;29;6;0;29;15;2;0
2019-08-23 11:00:00;24;33;9;0;34;23;4;3
2019-08-23 11:15:00;24;36;7;0;30;23;10;8
2019-08-23 11:30:00;23;28;8;0;27;22;5;3
2019-08-23 11:45:00;23;33;9;0;35;25;22;10
2019-08-23 12:00:00;37;46;6;0;33;32;1;9
