DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-05 09:15:00;51;25;7;12;18;72;67;56;81;27;5;8
2020-06-05 09:30:00;62;35;4;14;14;64;67;54;84;23;5;2
2020-06-05 09:45:00;72;36;5;9;13;52;84;58;78;24;1;6
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;56;34;2;11;16;81;59;52;71;20;14;15
2020-06-05 10:30:00;77;39;3;8;14;67;64;67;71;22;5;67
2020-06-05 10:45:00;63;39;3;13;11;66;79;53;71;22;5;5
2020-06-05 11:00:00;73;29;4;14;15;64;72;57;81;27;9;0
2020-06-05 11:15:00;84;52;2;18;18;75;65;59;82;23;5;2
2020-06-05 11:45:00;75;42;6;12;12;72;68;54;63;14;8;5
2020-06-05 12:00:00;94;48;5;11;16;76;49;47;65;20;2;15
2020-06-05 12:15:00;92;50;4;11;13;54;69;54;99;19;4;7
2020-06-05 12:30:00;81;39;2;13;18;82;82;57;87;25;1;9
2020-06-05 12:45:00;90;47;4;12;17;69;81;57;125;14;2;25
2020-06-05 13:00:00;94;64;5;11;14;65;86;57;115;25;1;9
2020-06-05 13:15:00;101;51;3;16;19;93;78;82;108;23;3;15
2020-06-05 13:30:00;98;68;4;14;21;97;91;60;102;21;3;20
2020-06-05 13:45:00;104;43;2;8;11;78;88;70;102;28;3;13
2020-06-05 14:00:00;108;57;2;18;21;78;68;61;117;17;4;17
2020-06-05 14:15:00;96;66;7;13;41;89;84;52;95;15;2;23
2020-06-05 14:30:00;115;58;8;16;19;84;53;80;84;24;7;9
2020-06-05 14:45:00;107;78;4;13;12;89;74;82;111;23;4;19
2020-06-05 15:00:00;115;73;8;12;12;82;80;50;96;24;3;8
2020-06-05 15:15:00;128;69;6;21;26;88;65;68;96;25;3;40
2020-06-05 15:30:00;99;71;3;18;18;82;74;57;86;21;4;0
2020-06-05 15:45:00;92;61;4;12;14;65;55;45;69;15;5;21
2020-06-05 16:00:00;97;59;5;18;30;86;76;62;83;20;3;6
2020-06-05 16:15:00;89;52;4;18;24;85;74;60;105;25;2;2
2020-06-05 16:30:00;101;66;7;19;24;90;79;59;98;20;6;5
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;99;61;9;18;37;98;80;49;69;24;8;21
2020-06-05 17:15:00;94;56;6;13;23;98;73;57;71;24;5;8
2020-06-05 17:30:00;87;48;6;14;19;104;86;60;78;20;6;3
2020-06-05 17:45:00;70;34;4;11;17;128;85;50;62;25;2;17
2020-06-05 18:00:00;69;41;7;15;24;132;100;64;63;26;4;0
2020-06-05 18:15:00;76;55;5;15;16;114;75;55;66;20;1;2
2020-06-05 18:30:00;72;51;10;17;23;110;72;60;45;11;4;6
2020-06-05 18:45:00;49;33;3;12;22;92;64;56;40;14;1;5
2020-06-05 19:00:00;69;36;3;11;14;86;65;55;37;27;4;1
2020-06-05 19:15:00;65;38;2;10;19;64;64;40;54;16;2;10
2020-06-05 19:30:00;53;43;7;10;18;56;48;37;51;18;12;4
2020-06-05 19:45:00;56;27;5;6;10;42;44;30;41;11;1;3
2020-06-05 20:00:00;61;32;3;5;11;45;52;41;46;22;2;2
2020-06-05 20:15:00;49;31;2;6;10;37;54;50;42;19;1;7
2020-06-05 20:30:00;33;19;5;9;10;37;35;22;28;14;0;0
2020-06-05 20:45:00;35;26;7;7;14;33;34;24;19;14;0;0
2020-06-05 21:00:00;35;22;2;8;16;27;29;21;21;14;0;0
2020-06-05 21:15:00;40;29;3;4;5;39;42;29;29;19;0;0
2020-06-05 21:30:00;30;15;2;3;7;28;31;25;24;13;0;0
2020-06-05 21:45:00;36;17;2;6;11;30;29;23;23;18;0;0
2020-06-05 22:00:00;80;30;2;8;12;32;37;25;27;21;0;0
2020-06-05 22:15:00;206;44;4;10;17;34;27;19;18;14;0;0
2020-06-05 22:30:00;185;35;4;2;7;24;25;19;12;13;0;0
2020-06-05 22:45:00;149;31;3;3;5;20;20;15;11;13;0;0
2020-06-05 23:00:00;32;18;2;3;7;15;11;7;20;7;0;0
2020-06-05 23:15:00;15;9;0;1;2;19;18;13;16;10;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
