DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-26 11:00:00;66;48;7;18;20;57;45;43;69;20;7;15
2020-06-26 11:15:00;94;49;9;13;13;70;69;62;92;22;6;18
2020-06-26 11:30:00;90;59;4;12;11;70;64;70;88;18;4;73
2020-06-26 11:45:00;86;47;5;12;15;74;86;60;87;16;8;20
2020-06-26 12:00:00;89;65;6;17;20;76;57;61;72;22;2;0
2020-06-26 12:15:00;97;68;3;12;18;89;78;77;88;27;9;22
2020-06-26 12:30:00;118;77;6;17;14;101;61;70;93;19;8;15
2020-06-26 12:45:00;106;81;6;11;12;71;82;55;100;16;11;13
2020-06-26 13:00:00;108;64;9;16;17;72;77;47;102;19;4;9
2020-06-26 13:15:00;126;87;5;19;20;100;73;71;107;23;3;9
2020-06-26 13:30:00;120;75;6;15;12;88;86;65;101;27;3;24
2020-06-26 13:45:00;103;67;7;13;15;83;100;68;103;18;0;27
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;104;92;12;12;17;82;73;70;98;24;2;3
2020-06-26 14:30:00;118;83;6;23;27;93;68;69;96;19;4;19
2020-06-26 14:45:00;130;79;8;27;21;111;67;71;105;19;6;60
2020-06-26 15:00:00;123;60;10;26;28;98;64;61;108;21;2;21
2020-06-26 15:15:00;111;75;9;17;24;101;81;74;100;17;1;1
2020-06-26 15:30:00;103;75;3;20;16;79;72;63;95;17;8;6
2020-06-26 15:45:00;94;62;5;20;32;94;72;71;85;25;7;21
2020-06-26 16:00:00;115;66;11;23;30;90;78;73;99;16;8;0
2020-06-26 16:15:00;99;56;8;13;20;85;59;70;92;25;4;6
2020-06-26 16:30:00;93;55;7;9;15;70;63;73;107;25;9;7
2020-06-26 16:45:00;91;58;6;16;22;97;75;68;101;19;7;10
2020-06-26 17:00:00;97;77;8;25;23;75;63;62;107;49;15;0
2020-06-26 17:15:00;94;53;5;10;15;79;64;72;98;30;7;10
2020-06-26 17:30:00;84;46;9;10;15;63;74;69;93;24;9;35
2020-06-26 17:45:00;80;48;7;16;26;80;90;69;73;22;6;28
2020-06-26 18:00:00;83;43;10;12;25;84;73;66;59;19;6;15
2020-06-26 18:15:00;81;58;6;21;18;88;77;72;69;15;5;24
2020-06-26 18:30:00;74;43;6;14;16;69;72;61;63;9;4;15
2020-06-26 18:45:00;59;32;7;15;23;65;73;60;72;17;8;15
2020-06-26 19:00:00;64;35;10;18;25;64;56;60;67;28;2;43
2020-06-26 19:15:00;60;37;7;14;17;64;73;49;60;16;8;12
2020-06-26 19:30:00;71;30;4;7;14;62;64;60;57;19;2;7
2020-06-26 19:45:00;57;37;5;11;14;60;67;59;49;12;5;11
2020-06-26 20:00:00;56;35;9;17;23;59;78;57;45;17;6;12
2020-06-26 20:15:00;46;31;10;11;22;48;63;52;41;15;6;7
2020-06-26 20:30:00;63;35;5;11;14;52;56;46;45;14;0;5
2020-06-26 20:45:00;60;27;4;39;32;49;78;62;65;17;9;12
2020-06-26 21:00:00;19;13;3;13;14;25;28;19;27;5;0;0
2020-06-26 21:15:00;
2020-06-26 21:30:00;
2020-06-26 21:45:00;
2020-06-26 22:00:00;40;16;4;1;5;28;39;30;29;10;0;0
2020-06-26 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 22:30:00;25;13;4;7;15;22;27;20;17;12;0;0
2020-06-26 22:45:00;28;14;6;10;18;20;19;12;22;10;0;0
2020-06-26 23:00:00;30;19;5;5;7;22;28;18;15;12;0;0
2020-06-26 23:15:00;23;10;4;4;11;21;18;13;23;6;0;0
2020-06-26 23:30:00;12;9;2;4;6;18;19;10;5;3;0;0
2020-06-26 23:45:00;20;13;4;5;10;16;15;11;20;7;0;0
