DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-12 13:15:00;93;54;3;13;15;86;84;60;108;29;3;20
2020-06-12 13:30:00;103;69;4;11;10;87;86;60;100;20;7;6
2020-06-12 13:45:00;88;42;5;16;12;89;85;64;86;22;6;20
2020-06-12 14:00:00;92;56;5;16;21;92;79;69;84;26;2;10
2020-06-12 14:15:00;97;55;6;13;26;83;72;68;63;22;1;3
2020-06-12 14:30:00;108;54;9;12;22;94;72;72;99;26;2;7
2020-06-12 14:45:00;77;59;8;12;16;86;70;70;94;26;6;1
2020-06-12 15:00:00;102;54;7;14;13;83;76;59;65;24;11;31
2020-06-12 15:15:00;88;50;8;19;22;69;63;62;85;19;7;19
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;94;57;8;20;16;76;69;63;101;6;6;19
2020-06-12 16:00:00;110;67;5;17;18;77;64;59;78;26;4;14
2020-06-12 16:15:00;87;69;7;10;13;76;60;62;95;26;20;4
2020-06-12 16:30:00;64;42;2;15;14;90;65;55;80;17;5;7
2020-06-12 16:45:00;87;56;7;21;16;87;79;66;75;29;12;4
2020-06-12 17:00:00;78;44;6;13;19;90;79;66;81;19;6;9
2020-06-12 17:15:00;77;45;8;12;20;84;75;54;76;25;3;4
2020-06-12 17:30:00;74;38;4;12;25;102;87;66;59;30;5;20
2020-06-12 17:45:00;61;46;7;19;24;93;83;55;41;16;12;72
2020-06-12 18:00:00;73;41;10;17;26;87;65;50;59;16;10;5
2020-06-12 18:15:00;58;40;9;12;21;91;66;55;55;24;14;24
2020-06-12 18:30:00;61;35;9;16;22;78;83;53;70;17;14;68
2020-06-12 18:45:00;74;36;8;12;17;69;71;55;75;23;19;80
2020-06-12 19:00:00;59;39;5;6;12;74;64;59;54;19;5;34
2020-06-12 19:15:00;50;42;8;8;20;57;65;47;46;25;9;6
2020-06-12 19:30:00;44;27;3;11;14;55;58;46;50;18;8;23
2020-06-12 19:45:00;66;37;8;10;20;55;55;41;40;17;3;34
2020-06-12 20:00:00;60;31;7;14;18;53;57;42;44;19;5;1
2020-06-12 20:15:00;47;26;4;12;12;58;56;46;42;12;6;1
2020-06-12 20:30:00;39;26;5;4;14;46;52;21;28;14;1;0
2020-06-12 20:45:00;46;27;2;9;16;45;54;36;31;17;0;1
2020-06-12 21:00:00;32;16;5;11;15;31;37;24;20;12;4;4
2020-06-12 21:15:00;44;26;5;11;15;40;46;33;36;18;0;2
2020-06-12 21:30:00;36;16;1;8;10;25;34;29;17;13;0;0
2020-06-12 21:45:00;57;16;0;8;8;31;33;25;28;6;0;0
2020-06-12 22:00:00;132;33;3;2;5;37;33;25;33;6;1;0
2020-06-12 22:15:00;176;46;4;2;7;30;30;22;35;14;0;0
2020-06-12 22:30:00;32;16;3;6;5;11;21;15;17;7;0;0
2020-06-12 22:45:00;38;14;1;3;5;21;15;9;23;14;0;0
2020-06-12 23:00:00;40;13;2;2;3;19;27;20;19;18;0;0
2020-06-12 23:15:00;27;17;3;1;5;24;27;13;12;8;0;0
2020-06-12 23:30:00;13;10;0;4;7;20;24;12;6;4;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
