DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-11 11:00:00;40;24;1;5;66;71;67;22;60;25;10;1;1
2020-02-11 11:15:00;43;21;0;4;64;60;51;24;57;25;4;3;3
2020-02-11 11:30:00;45;23;2;3;60;81;61;23;62;18;8;1;1
2020-02-11 11:45:00;45;24;4;3;81;68;53;30;56;19;4;0;1
2020-02-11 12:00:00;52;26;2;3;70;69;58;24;43;16;5;3;1
2020-02-11 12:15:00;49;36;1;3;70;75;65;25;42;20;6;2;1
2020-02-11 12:30:00;44;31;2;3;70;82;66;34;49;21;6;2;2
2020-02-11 12:45:00;48;36;3;5;69;67;72;32;51;20;21;0;6
2020-02-11 13:00:00;40;41;2;3;87;85;61;22;58;18;10;1;2
2020-02-11 13:15:00;46;32;2;1;61;78;71;39;37;23;6;3;6
2020-02-11 13:30:00;43;33;0;6;67;82;80;50;51;26;6;2;2
2020-02-11 13:45:00;36;23;3;2;74;88;57;34;43;17;3;1;0
2020-02-11 14:00:00;48;37;1;3;96;92;60;29;48;21;8;1;2
2020-02-11 14:15:00;56;40;0;2;113;111;65;31;46;30;9;4;2
2020-02-11 14:30:00;51;42;1;8;139;138;62;31;48;26;11;1;0
2020-02-11 14:45:00;38;24;1;1;97;99;66;30;52;32;7;1;2
2020-02-11 15:00:00;55;49;3;6;92;106;61;33;48;25;9;0;0
2020-02-11 15:15:00;52;39;2;4;104;122;55;27;62;26;10;0;4
2020-02-11 15:30:00;54;46;4;3;116;126;68;34;61;28;5;0;3
2020-02-11 15:45:00;66;57;4;5;130;148;69;36;56;27;8;4;1
2020-02-11 16:00:00;70;65;1;4;174;174;66;38;59;27;115;8;2
2020-02-11 16:15:00;65;51;2;2;156;181;57;32;58;29;10;4;2
2020-02-11 16:30:00;72;62;1;3;135;179;70;34;56;27;10;2;3
2020-02-11 16:45:00;47;46;0;2;151;167;87;45;57;23;9;3;2
2020-02-11 17:00:00;61;55;1;7;142;157;73;45;57;32;6;0;2
2020-02-11 17:15:00;55;46;2;4;129;149;91;42;56;40;6;0;1
2020-02-11 17:30:00;52;34;2;2;120;127;69;39;53;32;7;1;2
2020-02-11 17:45:00;35;34;1;3;112;108;55;31;53;26;1073;1;1
2020-02-11 18:00:00;51;39;0;2;82;91;63;30;40;34;1083;0;1
2020-02-11 18:15:00;32;28;0;6;89;90;55;27;64;30;1065;0;3
2020-02-11 18:30:00;36;18;2;6;84;78;60;28;58;25;647;0;1
2020-02-11 18:45:00;29;23;2;6;71;60;53;22;49;21;287;2;1
2020-02-11 19:00:00;22;22;2;1;50;60;45;20;32;17;241;1;1
2020-02-11 19:15:00;26;16;1;1;49;49;41;20;33;18;459;1;2
2020-02-11 19:30:00;13;18;1;1;33;38;32;16;30;16;1255;3;5
2020-02-11 19:45:00;24;20;0;1;38;41;38;13;30;13;726;2;0
2020-02-11 20:00:00;22;18;0;2;34;37;34;13;29;7;1097;2;1
2020-02-11 20:15:00;30;24;2;1;40;50;29;9;19;9;918;0;2
2020-02-11 20:30:00;23;24;5;0;38;40;24;11;21;6;1417;0;1
2020-02-11 20:45:00;28;17;0;2;38;35;27;12;19;12;640;0;0
2020-02-11 21:00:00;24;17;0;0;19;22;28;12;20;4;1162;0;0
2020-02-11 21:15:00;35;22;1;0;23;32;31;14;17;5;451;2;0
2020-02-11 21:30:00;22;20;3;2;19;22;28;14;16;5;198;0;0
2020-02-11 21:45:00;11;13;1;1;31;33;34;10;14;5;3;0;0
2020-02-11 22:00:00;16;17;1;0;42;50;16;6;14;7;1008;0;0
2020-02-11 22:15:00;14;8;0;0;32;36;17;5;11;2;1173;0;0
2020-02-11 22:30:00;6;6;0;0;23;21;15;1;9;3;633;0;0
2020-02-11 22:45:00;3;7;0;0;3;10;12;4;8;2;1160;0;0
2020-02-11 23:00:00;9;7;0;0;22;21;10;3;5;1;1678;0;0
2020-02-11 23:15:00;8;3;0;0;7;8;12;4;10;1;525;0;0
2020-02-11 23:30:00;8;6;1;0;5;4;11;6;5;1;1;0;0
