DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-04 17:30:00;44;48;2;5;127;134;52;28;69;44;918;9;3
2020-02-04 17:45:00;46;39;4;1;109;110;60;34;55;23;22;4;1
2020-02-04 18:00:00;40;33;1;5;83;87;51;28;45;30;1852;1;0
2020-02-04 18:15:00;47;34;2;4;83;74;59;24;47;38;1273;3;2
2020-02-04 18:30:00;45;27;2;2;69;66;51;34;50;22;880;0;2
2020-02-04 18:45:00;31;35;2;3;62;50;35;22;45;23;45;1;2
2020-02-04 19:00:00;27;19;3;3;58;53;45;18;41;15;17;2;0
2020-02-04 19:15:00;24;17;0;2;54;57;39;19;34;18;1139;2;3
2020-02-04 19:30:00;19;17;2;0;37;36;33;14;36;22;1422;14;0
2020-02-04 19:45:00;25;25;2;0;34;39;24;22;27;11;11;2;1
2020-02-04 20:00:00;19;20;1;0;28;40;36;21;19;11;699;0;0
2020-02-04 20:15:00;23;25;1;1;35;34;29;13;25;16;443;0;5
2020-02-04 20:30:00;20;16;0;1;27;29;23;8;14;3;4;0;2
2020-02-04 20:45:00;15;15;2;0;24;26;27;11;22;11;12;0;0
2020-02-04 21:00:00;28;18;1;3;34;32;28;9;11;3;6;4;0
2020-02-04 21:15:00;25;24;3;0;15;18;39;12;19;9;6;1;1
2020-02-04 21:30:00;23;23;3;0;12;18;24;7;16;5;70;0;0
2020-02-04 21:45:00;14;12;0;2;30;25;15;6;13;6;6;0;0
2020-02-04 22:00:00;12;8;1;1;49;61;26;12;12;9;695;0;0
2020-02-04 22:15:00;16;12;0;1;32;26;29;10;7;2;1928;0;0
2020-02-04 22:30:00;8;11;0;0;18;18;10;10;8;3;475;2;0
2020-02-04 22:45:00;11;4;0;2;12;16;13;9;11;4;533;0;0
2020-02-04 23:00:00;8;6;1;0;18;18;9;0;10;6;1179;0;0
2020-02-04 23:15:00;5;4;0;0;7;12;11;3;5;1;791;0;0
2020-02-04 23:30:00;5;2;0;0;7;6;8;3;7;1;450;0;0
