DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-29 00:00:00;32;23;0;0;0;0;0
2020-08-29 00:15:00;62;35;1;1;0;0;0
2020-08-29 00:30:00;47;27;0;0;0;0;0
2020-08-29 00:45:00;25;17;0;0;0;0;0
2020-08-29 01:00:00;24;23;0;0;0;0;0
2020-08-29 01:15:00;13;24;0;0;0;0;0
2020-08-29 01:30:00;23;28;0;0;0;0;0
2020-08-29 01:45:00;15;19;1;1;0;0;0
2020-08-29 02:00:00;19;14;0;0;0;0;0
2020-08-29 02:15:00;6;12;0;0;0;0;0
2020-08-29 02:30:00;12;17;0;0;0;0;0
2020-08-29 02:45:00;11;10;0;0;0;0;0
2020-08-29 03:00:00;10;16;0;0;0;0;0
2020-08-29 03:15:00;8;12;1;1;0;0;0
2020-08-29 03:30:00;18;11;0;0;0;0;0
2020-08-29 03:45:00;5;6;0;0;0;0;0
2020-08-29 04:00:00;13;7;0;0;0;0;0
2020-08-29 04:15:00;2;7;2;2;0;0;0
2020-08-29 04:30:00;7;10;0;0;0;0;0
2020-08-29 04:45:00;9;8;0;0;0;0;0
2020-08-29 05:00:00;10;13;0;0;0;0;0
2020-08-29 05:15:00;15;12;0;0;0;0;0
2020-08-29 05:30:00;24;29;0;0;0;0;0
2020-08-29 05:45:00;35;24;0;0;0;0;0
2020-08-29 06:00:00;19;22;0;0;0;0;0
2020-08-29 06:15:00;19;21;1;1;0;0;0
2020-08-29 06:30:00;38;37;1;1;0;0;0
2020-08-29 06:45:00;39;38;1;1;0;0;0
2020-08-29 07:00:00;30;45;1;1;0;0;0
2020-08-29 07:15:00;40;36;1;1;0;0;0
2020-08-29 07:30:00;48;42;4;4;0;0;0
2020-08-29 07:45:00;65;45;3;3;0;0;0
2020-08-29 08:00:00;52;45;5;5;0;0;0
2020-08-29 08:15:00;65;68;3;3;0;0;0
2020-08-29 08:30:00;79;75;3;3;0;0;0
2020-08-29 08:45:00;112;91;6;6;3;0;0
2020-08-29 09:00:00;126;83;6;6;8;0;0
2020-08-29 09:15:00;121;109;5;5;2;0;0
2020-08-29 09:30:00;152;110;9;9;4;0;0
2020-08-29 09:45:00;185;125;6;6;4;0;0
2020-08-29 10:00:00;159;141;5;5;4;0;0
2020-08-29 10:15:00;157;141;7;7;3;0;0
2020-08-29 10:30:00;173;171;10;10;9;0;0
2020-08-29 10:45:00;202;146;16;16;6;0;0
2020-08-29 11:00:00;175;179;8;8;5;0;0
2020-08-29 11:15:00;237;163;9;9;1;0;0
2020-08-29 11:30:00;239;179;16;16;6;0;0
2020-08-29 11:45:00;239;180;12;12;11;0;0
2020-08-29 12:00:00;218;196;3;3;2;0;0
2020-08-29 12:15:00;213;179;12;12;0;0;0
2020-08-29 12:30:00;238;173;11;11;7;0;0
2020-08-29 12:45:00;201;189;9;9;4;0;0
2020-08-29 13:00:00;222;167;10;10;10;0;0
2020-08-29 13:15:00;233;198;12;12;15;0;0
2020-08-29 13:30:00;247;175;8;8;15;0;0
2020-08-29 13:45:00;237;196;11;11;0;0;0
2020-08-29 14:00:00;204;200;8;8;0;0;0
2020-08-29 14:15:00;208;186;10;10;0;0;0
2020-08-29 14:30:00;156;174;6;6;2;0;0
2020-08-29 14:45:00;157;229;4;4;0;0;0
2020-08-29 15:00:00;174;203;10;10;0;0;0
2020-08-29 15:15:00;172;185;9;9;6;0;0
2020-08-29 15:30:00;171;189;7;7;8;0;0
2020-08-29 15:45:00;256;157;5;5;12;0;0
2020-08-29 16:00:00;189;189;7;7;0;0;0
2020-08-29 16:15:00;212;186;8;8;0;0;0
2020-08-29 16:30:00;209;186;10;10;1;0;0
2020-08-29 16:45:00;192;190;11;11;1;0;0
2020-08-29 17:00:00;213;196;10;10;9;0;0
2020-08-29 17:15:00;162;194;11;11;1;0;0
2020-08-29 17:30:00;167;199;9;9;7;0;0
2020-08-29 17:45:00;203;202;7;7;2;0;0
2020-08-29 18:00:00;154;195;17;17;0;0;0
2020-08-29 18:15:00;172;225;6;6;6;0;0
2020-08-29 18:30:00;171;150;15;15;1;0;0
2020-08-29 18:45:00;150;173;11;11;2;0;0
2020-08-29 19:00:00;146;165;9;9;1;0;0
2020-08-29 19:15:00;129;176;10;10;0;0;0
2020-08-29 19:30:00;135;150;6;6;7;0;0
2020-08-29 19:45:00;115;159;9;9;3;0;0
2020-08-29 20:00:00;110;207;4;4;0;0;0
2020-08-29 20:15:00;94;137;7;7;11;0;0
2020-08-29 20:30:00;93;87;6;6;0;0;0
2020-08-29 20:45:00;96;83;5;5;0;0;0
2020-08-29 21:00:00;89;73;8;8;0;0;0
2020-08-29 21:15:00;97;86;4;4;0;0;0
2020-08-29 21:30:00;71;74;5;5;0;0;0
2020-08-29 21:45:00;76;73;5;5;0;0;0
2020-08-29 22:00:00;72;55;0;0;0;0;0
2020-08-29 22:15:00;66;61;2;2;0;0;0
2020-08-29 22:30:00;54;71;0;0;0;0;0
2020-08-29 22:45:00;60;67;3;3;0;0;0
2020-08-29 23:00:00;57;62;3;3;0;0;0
2020-08-29 23:15:00;55;49;1;1;0;0;0
2020-08-29 23:30:00;43;39;1;1;0;0;0
2020-08-29 23:45:00;54;51;0;0;0;0;0
