DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-01 00:00:00;53;31;2;2;0;0;0
2020-08-01 00:15:00;52;28;1;1;0;0;0
2020-08-01 00:30:00;48;39;1;1;0;0;0
2020-08-01 00:45:00;47;18;1;1;0;0;0
2020-08-01 01:00:00;43;31;0;0;0;0;0
2020-08-01 01:15:00;30;32;1;1;0;0;0
2020-08-01 01:30:00;29;24;0;0;0;0;0
2020-08-01 01:45:00;26;19;0;0;0;0;0
2020-08-01 02:00:00;22;20;1;1;0;0;0
2020-08-01 02:15:00;20;16;0;0;0;0;0
2020-08-01 02:30:00;17;22;1;1;0;0;0
2020-08-01 02:45:00;12;12;0;0;0;0;0
2020-08-01 03:00:00;12;18;0;0;0;0;0
2020-08-01 03:15:00;14;10;0;0;0;0;0
2020-08-01 03:30:00;8;5;0;0;0;0;0
2020-08-01 03:45:00;9;12;0;0;0;0;0
2020-08-01 04:00:00;12;10;2;2;0;0;0
2020-08-01 04:15:00;2;8;1;1;0;0;0
2020-08-01 04:30:00;8;6;1;1;0;0;0
2020-08-01 04:45:00;9;4;0;0;0;0;0
2020-08-01 05:00:00;14;17;1;1;0;0;0
2020-08-01 05:15:00;12;14;0;0;0;0;0
2020-08-01 05:30:00;30;23;0;0;0;0;0
2020-08-01 05:45:00;32;26;1;1;0;0;0
2020-08-01 06:00:00;21;35;1;1;0;0;0
2020-08-01 06:15:00;24;30;0;0;0;0;0
2020-08-01 06:30:00;40;36;4;4;0;0;0
2020-08-01 06:45:00;36;38;5;5;0;0;0
2020-08-01 07:00:00;34;31;1;1;0;0;0
2020-08-01 07:15:00;44;38;4;4;0;0;0
2020-08-01 07:30:00;44;55;2;2;7;0;0
2020-08-01 07:45:00;72;44;7;7;5;0;0
2020-08-01 08:00:00;59;71;8;8;2;0;0
2020-08-01 08:15:00;75;64;7;7;1;0;0
2020-08-01 08:30:00;102;92;6;6;3;0;0
2020-08-01 08:45:00;119;91;7;7;1;0;0
2020-08-01 09:00:00;110;74;4;4;0;0;0
2020-08-01 09:15:00;135;95;6;6;0;0;0
2020-08-01 09:30:00;137;133;11;11;37;0;0
2020-08-01 09:45:00;170;136;11;11;6;0;0
2020-08-01 10:00:00;159;121;8;8;1;0;0
2020-08-01 10:15:00;160;138;6;6;8;0;0
2020-08-01 10:30:00;160;157;8;8;15;0;0
2020-08-01 10:45:00;159;163;7;7;22;0;0
2020-08-01 11:00:00;196;160;12;12;11;0;0
2020-08-01 11:15:00;189;150;7;7;8;0;0
2020-08-01 11:30:00;172;161;5;5;44;0;0
2020-08-01 11:45:00;194;160;8;8;7;0;0
2020-08-01 12:00:00;160;178;6;6;14;0;0
2020-08-01 12:15:00;164;163;6;6;16;0;0
2020-08-01 12:30:00;164;149;6;6;8;0;0
2020-08-01 12:45:00;198;160;6;6;6;0;0
2020-08-01 13:00:00;165;150;8;8;1;0;0
2020-08-01 13:15:00;180;135;3;3;5;0;0
2020-08-01 13:30:00;170;145;9;9;32;0;0
2020-08-01 13:45:00;192;130;4;4;2;0;0
2020-08-01 14:00:00;192;151;6;6;2;0;0
2020-08-01 14:15:00;173;170;7;7;1;0;0
2020-08-01 14:30:00;125;161;10;10;2;0;0
2020-08-01 14:45:00;167;154;8;8;20;0;0
2020-08-01 15:00:00;151;164;5;5;8;0;0
2020-08-01 15:15:00;130;132;8;8;0;0;0
2020-08-01 15:30:00;148;140;8;8;17;0;0
2020-08-01 15:45:00;136;134;5;5;5;0;0
2020-08-01 16:00:00;138;111;3;3;2;0;0
2020-08-01 16:15:00;137;131;3;3;0;0;0
2020-08-01 16:30:00;148;155;6;6;0;0;0
2020-08-01 16:45:00;138;127;8;8;5;0;0
2020-08-01 17:00:00;138;145;7;7;3;0;0
2020-08-01 17:15:00;156;122;10;10;8;0;0
2020-08-01 17:30:00;152;123;7;7;21;0;0
2020-08-01 17:45:00;152;151;5;5;11;0;0
2020-08-01 18:00:00;151;149;13;13;0;0;0
2020-08-01 18:15:00;139;155;3;3;0;0;0
2020-08-01 18:30:00;134;120;4;4;5;0;0
2020-08-01 18:45:00;95;138;8;8;61;0;0
2020-08-01 19:00:00;102;127;8;8;0;0;0
2020-08-01 19:15:00;127;138;11;11;2;0;0
2020-08-01 19:30:00;98;108;4;4;0;0;0
2020-08-01 19:45:00;103;133;11;11;0;0;0
2020-08-01 20:00:00;91;148;4;4;0;0;0
2020-08-01 20:15:00;75;113;5;5;4;0;0
2020-08-01 20:30:00;69;96;5;5;0;0;0
2020-08-01 20:45:00;86;92;6;6;0;0;0
2020-08-01 21:00:00;71;75;4;4;0;0;0
2020-08-01 21:15:00;94;63;8;8;0;0;0
2020-08-01 21:30:00;75;54;4;4;0;0;0
2020-08-01 21:45:00;71;69;4;4;0;0;0
2020-08-01 22:00:00;66;62;7;7;0;0;0
2020-08-01 22:15:00;90;69;5;5;0;0;0
2020-08-01 22:30:00;71;57;5;5;0;0;0
2020-08-01 22:45:00;81;68;4;4;1;0;0
2020-08-01 23:00:00;68;53;2;2;0;0;0
2020-08-01 23:15:00;83;55;4;4;0;0;0
2020-08-01 23:30:00;53;47;0;0;0;0;0
2020-08-01 23:45:00;53;42;0;0;0;0;0
