DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-09 00:00:00;40;37;1;1;0;0;0
2020-08-09 00:15:00;50;26;0;0;0;0;0
2020-08-09 00:30:00;46;32;1;1;0;0;0
2020-08-09 00:45:00;34;26;0;0;0;0;0
2020-08-09 01:00:00;30;24;2;2;0;0;0
2020-08-09 01:15:00;41;26;0;0;0;0;0
2020-08-09 01:30:00;21;17;0;0;0;0;0
2020-08-09 01:45:00;22;20;1;1;0;0;0
2020-08-09 02:00:00;24;8;0;0;0;0;0
2020-08-09 02:15:00;18;17;0;0;0;0;0
2020-08-09 02:30:00;18;15;0;0;0;0;0
2020-08-09 02:45:00;10;14;0;0;0;0;0
2020-08-09 03:00:00;18;14;0;0;0;0;0
2020-08-09 03:15:00;13;19;5;5;0;0;0
2020-08-09 03:30:00;13;9;0;0;0;0;0
2020-08-09 03:45:00;3;11;0;0;0;0;0
2020-08-09 04:00:00;8;12;1;1;0;0;0
2020-08-09 04:15:00;8;12;0;0;0;0;0
2020-08-09 04:30:00;6;5;1;1;0;0;0
2020-08-09 04:45:00;9;6;1;1;0;0;0
2020-08-09 05:00:00;9;10;0;0;0;0;0
2020-08-09 05:15:00;10;9;1;1;0;0;0
2020-08-09 05:30:00;12;10;0;0;0;0;0
2020-08-09 05:45:00;20;12;0;0;0;0;0
2020-08-09 06:00:00;9;9;0;0;0;0;0
2020-08-09 06:15:00;9;15;0;0;0;0;0
2020-08-09 06:30:00;13;14;1;1;0;0;0
2020-08-09 06:45:00;16;22;5;5;0;0;0
2020-08-09 07:00:00;26;19;1;1;0;0;0
2020-08-09 07:15:00;23;24;3;3;0;0;0
2020-08-09 07:30:00;26;23;2;2;0;0;0
2020-08-09 07:45:00;21;27;5;5;0;0;0
2020-08-09 08:00:00;25;27;1;1;0;0;0
2020-08-09 08:15:00;37;30;3;3;0;0;0
2020-08-09 08:30:00;38;29;3;3;1;0;0
2020-08-09 08:45:00;51;50;4;4;0;0;0
2020-08-09 09:00:00;41;42;3;3;0;0;0
2020-08-09 09:15:00;51;51;7;7;0;0;0
2020-08-09 09:30:00;58;55;5;5;0;0;0
2020-08-09 09:45:00;91;60;6;6;0;0;0
2020-08-09 10:00:00;62;74;5;5;0;0;0
2020-08-09 10:15:00;64;79;9;9;0;0;0
2020-08-09 10:30:00;71;63;3;3;1;0;0
2020-08-09 10:45:00;83;94;7;7;0;0;0
2020-08-09 11:00:00;92;79;4;4;0;0;0
2020-08-09 11:15:00;105;82;2;2;0;0;0
2020-08-09 11:30:00;84;85;7;7;0;0;0
2020-08-09 11:45:00;88;82;5;5;1;0;0
2020-08-09 12:00:00;86;80;6;6;0;0;0
2020-08-09 12:15:00;102;90;9;9;0;0;0
2020-08-09 12:30:00;83;71;3;3;0;0;0
2020-08-09 12:45:00;91;93;4;4;0;0;0
2020-08-09 13:00:00;77;76;7;7;0;0;0
2020-08-09 13:15:00;80;109;3;3;0;0;0
2020-08-09 13:30:00;94;75;3;3;0;0;0
2020-08-09 13:45:00;102;76;7;7;11;0;0
2020-08-09 14:00:00;91;72;2;2;0;0;0
2020-08-09 14:15:00;93;93;4;4;0;0;0
2020-08-09 14:30:00;75;72;4;4;0;0;0
2020-08-09 14:45:00;86;95;6;6;1;0;0
2020-08-09 15:00:00;77;81;1;1;1;0;0
2020-08-09 15:15:00;83;74;5;5;0;0;0
2020-08-09 15:30:00;98;71;4;4;0;0;0
2020-08-09 15:45:00;93;89;5;5;0;0;0
2020-08-09 16:00:00;81;71;10;10;0;0;0
2020-08-09 16:15:00;88;86;6;6;0;0;0
2020-08-09 16:30:00;68;92;3;3;0;0;0
2020-08-09 16:45:00;74;101;4;4;0;0;0
2020-08-09 17:00:00;91;103;3;3;12;0;0
2020-08-09 17:15:00;90;81;7;7;0;0;0
2020-08-09 17:30:00;95;88;6;6;0;0;0
2020-08-09 17:45:00;109;98;5;5;0;0;0
2020-08-09 18:00:00;73;100;6;6;0;0;0
2020-08-09 18:15:00;100;109;7;7;0;0;0
2020-08-09 18:30:00;71;76;7;7;2;0;0
2020-08-09 18:45:00;109;115;6;6;0;0;0
2020-08-09 19:00:00;96;81;6;6;2;0;0
2020-08-09 19:15:00;92;83;6;6;0;0;0
2020-08-09 19:30:00;100;99;7;7;0;0;0
2020-08-09 19:45:00;116;94;9;9;0;0;0
2020-08-09 20:00:00;89;81;3;3;0;0;0
2020-08-09 20:15:00;76;93;8;8;0;0;0
2020-08-09 20:30:00;76;65;3;3;0;0;0
2020-08-09 20:45:00;97;79;9;9;0;0;0
2020-08-09 21:00:00;80;68;4;4;0;0;0
2020-08-09 21:15:00;80;71;3;3;0;0;0
2020-08-09 21:30:00;63;72;10;10;0;0;0
2020-08-09 21:45:00;88;75;0;0;0;0;0
2020-08-09 22:00:00;53;66;2;2;0;0;0
2020-08-09 22:15:00;56;50;2;2;0;0;0
2020-08-09 22:30:00;46;27;2;2;0;0;0
2020-08-09 22:45:00;56;30;2;2;2;0;0
2020-08-09 23:00:00;38;25;1;1;0;0;0
2020-08-09 23:15:00;43;17;1;1;0;0;0
2020-08-09 23:30:00;24;27;1;1;0;0;0
2020-08-09 23:45:00;47;26;0;0;0;0;0
