DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-16 00:00:00;36;29;1;1;0;0;0
2020-08-16 00:15:00;58;20;0;0;0;0;0
2020-08-16 00:30:00;41;28;0;0;0;0;0
2020-08-16 00:45:00;41;29;1;1;0;0;0
2020-08-16 01:00:00;25;26;0;0;0;0;0
2020-08-16 01:15:00;41;31;1;1;0;0;0
2020-08-16 01:30:00;28;29;0;0;0;0;0
2020-08-16 01:45:00;30;21;0;0;0;0;0
2020-08-16 02:00:00;17;13;1;1;0;0;0
2020-08-16 02:15:00;17;16;0;0;0;0;0
2020-08-16 02:30:00;12;7;0;0;0;0;0
2020-08-16 02:45:00;15;9;0;0;0;0;0
2020-08-16 03:00:00;12;15;0;0;0;0;0
2020-08-16 03:15:00;14;8;0;0;0;0;0
2020-08-16 03:30:00;9;5;0;0;1;0;0
2020-08-16 03:45:00;6;8;0;0;0;0;0
2020-08-16 04:00:00;9;6;1;1;0;0;0
2020-08-16 04:15:00;8;12;1;1;0;0;0
2020-08-16 04:30:00;6;11;0;0;0;0;0
2020-08-16 04:45:00;11;9;1;1;0;0;0
2020-08-16 05:00:00;0;14;0;0;0;0;0
2020-08-16 05:15:00;8;15;0;0;1;0;0
2020-08-16 05:30:00;10;8;0;0;0;0;0
2020-08-16 05:45:00;18;16;1;1;0;0;0
2020-08-16 06:00:00;14;11;0;0;0;0;0
2020-08-16 06:15:00;14;12;1;1;0;0;0
2020-08-16 06:30:00;23;15;0;0;0;0;0
2020-08-16 06:45:00;21;23;1;1;0;0;0
2020-08-16 07:00:00;22;26;2;2;0;0;0
2020-08-16 07:15:00;26;23;1;1;0;0;0
2020-08-16 07:30:00;18;20;2;2;0;0;0
2020-08-16 07:45:00;26;28;3;3;0;0;0
2020-08-16 08:00:00;22;26;1;1;0;0;0
2020-08-16 08:15:00;26;27;1;1;0;0;0
2020-08-16 08:30:00;37;31;4;4;0;0;0
2020-08-16 08:45:00;44;61;4;4;0;0;0
2020-08-16 09:00:00;38;55;2;2;0;0;0
2020-08-16 09:15:00;64;52;4;4;0;0;0
2020-08-16 09:30:00;54;74;9;9;0;0;0
2020-08-16 09:45:00;81;99;8;8;7;0;0
2020-08-16 10:00:00;66;60;5;5;1;0;0
2020-08-16 10:15:00;83;88;9;9;0;0;0
2020-08-16 10:30:00;67;60;5;5;0;0;0
2020-08-16 10:45:00;96;97;3;3;0;0;0
2020-08-16 11:00:00;87;72;11;11;0;0;0
2020-08-16 11:15:00;85;100;10;10;0;0;0
2020-08-16 11:30:00;105;73;5;5;3;0;0
2020-08-16 11:45:00;104;98;8;8;3;0;0
2020-08-16 12:00:00;84;91;3;3;1;0;0
2020-08-16 12:15:00;96;105;6;6;2;0;0
2020-08-16 12:30:00;87;94;8;8;0;0;0
2020-08-16 12:45:00;102;97;5;5;0;0;0
2020-08-16 13:00:00;87;93;8;8;0;0;0
2020-08-16 13:15:00;106;87;3;3;0;0;0
2020-08-16 13:30:00;82;98;6;6;0;0;0
2020-08-16 13:45:00;115;92;7;7;5;0;0
2020-08-16 14:00:00;121;97;5;5;1;0;0
2020-08-16 14:15:00;130;136;7;7;16;0;0
2020-08-16 14:30:00;82;91;4;4;3;0;0
2020-08-16 14:45:00;111;90;2;2;0;0;0
2020-08-16 15:00:00;83;99;3;3;0;0;0
2020-08-16 15:15:00;113;94;11;11;2;0;0
2020-08-16 15:30:00;94;80;1;1;0;0;0
2020-08-16 15:45:00;120;109;4;4;0;0;0
2020-08-16 16:00:00;100;95;5;5;0;0;0
2020-08-16 16:15:00;89;82;5;5;1;0;0
2020-08-16 16:30:00;81;87;6;6;0;0;0
2020-08-16 16:45:00;112;115;7;7;3;0;0
2020-08-16 17:00:00;84;109;10;10;1;0;0
2020-08-16 17:15:00;105;122;4;4;2;0;0
2020-08-16 17:30:00;99;101;4;4;9;0;0
2020-08-16 17:45:00;123;148;7;7;0;0;0
2020-08-16 18:00:00;97;119;9;9;0;0;0
2020-08-16 18:15:00;98;144;8;8;3;0;0
2020-08-16 18:30:00;105;116;7;7;1;0;0
2020-08-16 18:45:00;99;131;9;9;13;0;0
2020-08-16 19:00:00;115;91;8;8;2;0;0
2020-08-16 19:15:00;107;138;10;10;3;0;0
2020-08-16 19:30:00;102;79;9;9;0;0;0
2020-08-16 19:45:00;101;109;12;12;7;0;0
2020-08-16 20:00:00;90;76;6;6;0;0;0
2020-08-16 20:15:00;115;93;8;8;0;0;0
2020-08-16 20:30:00;93;79;6;6;0;0;0
2020-08-16 20:45:00;89;83;6;6;0;0;0
2020-08-16 21:00:00;77;74;5;5;1;0;0
2020-08-16 21:15:00;89;76;3;3;0;0;0
2020-08-16 21:30:00;65;63;3;3;0;0;0
2020-08-16 21:45:00;77;67;4;4;0;0;0
2020-08-16 22:00:00;67;65;4;4;0;0;0
2020-08-16 22:15:00;79;54;5;5;0;0;0
2020-08-16 22:30:00;59;65;1;1;0;0;0
2020-08-16 22:45:00;54;30;2;2;0;0;0
2020-08-16 23:00:00;44;15;2;2;0;0;0
2020-08-16 23:15:00;37;30;1;1;0;0;0
2020-08-16 23:30:00;21;15;1;1;0;0;0
2020-08-16 23:45:00;31;24;0;0;0;0;0
