DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-15 00:00:00;36;29;1;1;0;0;0
2020-08-15 00:15:00;50;32;0;0;0;0;0
2020-08-15 00:30:00;41;29;4;4;0;0;0
2020-08-15 00:45:00;28;26;0;0;0;0;0
2020-08-15 01:00:00;24;15;0;0;0;0;0
2020-08-15 01:15:00;21;23;1;1;0;0;0
2020-08-15 01:30:00;25;20;0;0;0;0;0
2020-08-15 01:45:00;32;18;0;0;0;0;0
2020-08-15 02:00:00;17;15;0;0;0;0;0
2020-08-15 02:15:00;17;15;0;0;0;0;0
2020-08-15 02:30:00;16;11;1;1;0;0;0
2020-08-15 02:45:00;18;11;0;0;0;0;0
2020-08-15 03:00:00;15;13;0;0;0;0;0
2020-08-15 03:15:00;9;7;0;0;0;0;0
2020-08-15 03:30:00;6;9;0;0;0;0;0
2020-08-15 03:45:00;3;10;0;0;0;0;0
2020-08-15 04:00:00;13;7;1;1;0;0;0
2020-08-15 04:15:00;4;5;0;0;0;0;0
2020-08-15 04:30:00;11;6;1;1;0;0;0
2020-08-15 04:45:00;5;12;0;0;0;0;0
2020-08-15 05:00:00;8;13;1;1;0;0;0
2020-08-15 05:15:00;10;13;0;0;0;0;0
2020-08-15 05:30:00;11;13;0;0;0;0;0
2020-08-15 05:45:00;19;15;2;2;0;0;0
2020-08-15 06:00:00;15;9;1;1;0;0;0
2020-08-15 06:15:00;19;13;1;1;0;0;0
2020-08-15 06:30:00;22;22;0;0;0;0;0
2020-08-15 06:45:00;24;26;2;2;0;0;0
2020-08-15 07:00:00;18;8;1;1;0;0;0
2020-08-15 07:15:00;26;22;2;2;0;0;0
2020-08-15 07:30:00;14;22;3;3;0;0;0
2020-08-15 07:45:00;32;25;4;4;0;0;0
2020-08-15 08:00:00;27;29;1;1;1;0;0
2020-08-15 08:15:00;35;37;5;5;0;0;0
2020-08-15 08:30:00;34;35;3;3;0;0;0
2020-08-15 08:45:00;65;54;4;4;0;0;0
2020-08-15 09:00:00;52;47;1;1;0;0;0
2020-08-15 09:15:00;49;65;10;10;0;0;0
2020-08-15 09:30:00;66;84;5;5;0;0;0
2020-08-15 09:45:00;76;73;4;4;0;0;0
2020-08-15 10:00:00;69;65;2;2;0;0;0
2020-08-15 10:15:00;81;65;6;6;0;0;0
2020-08-15 10:30:00;76;57;9;9;0;0;0
2020-08-15 10:45:00;87;89;5;5;0;0;0
2020-08-15 11:00:00;57;67;7;7;0;0;0
2020-08-15 11:15:00;86;107;10;10;0;0;0
2020-08-15 11:30:00;76;81;3;3;6;0;0
2020-08-15 11:45:00;109;109;8;8;0;0;0
2020-08-15 12:00:00;96;94;6;6;9;0;0
2020-08-15 12:15:00;107;109;11;11;5;0;0
2020-08-15 12:30:00;62;89;0;0;0;0;0
2020-08-15 12:45:00;98;90;7;7;0;0;0
2020-08-15 13:00:00;88;72;3;3;7;0;0
2020-08-15 13:15:00;110;82;5;5;1;0;0
2020-08-15 13:30:00;93;60;9;9;0;0;0
2020-08-15 13:45:00;103;122;4;4;0;0;0
2020-08-15 14:00:00;84;96;8;8;0;0;0
2020-08-15 14:15:00;80;84;6;6;25;0;0
2020-08-15 14:30:00;101;102;4;4;2;0;0
2020-08-15 14:45:00;86;105;4;4;1;0;0
2020-08-15 15:00:00;102;87;6;6;2;0;0
2020-08-15 15:15:00;92;108;7;7;0;0;0
2020-08-15 15:30:00;84;85;6;6;0;0;0
2020-08-15 15:45:00;91;99;8;8;1;0;0
2020-08-15 16:00:00;86;83;8;8;0;0;0
2020-08-15 16:15:00;89;104;7;7;2;0;0
2020-08-15 16:30:00;78;86;8;8;0;0;0
2020-08-15 16:45:00;110;115;5;5;2;0;0
2020-08-15 17:00:00;116;94;1;1;0;0;0
2020-08-15 17:15:00;108;93;8;8;0;0;0
2020-08-15 17:30:00;87;111;5;5;7;0;0
2020-08-15 17:45:00;105;113;6;6;0;0;0
2020-08-15 18:00:00;90;98;3;3;6;0;0
2020-08-15 18:15:00;85;112;5;5;2;0;0
2020-08-15 18:30:00;85;111;3;3;8;0;0
2020-08-15 18:45:00;107;124;3;3;2;0;0
2020-08-15 19:00:00;77;88;5;5;3;0;0
2020-08-15 19:15:00;84;108;6;6;0;0;0
2020-08-15 19:30:00;63;81;7;7;1;0;0
2020-08-15 19:45:00;88;77;7;7;1;0;0
2020-08-15 20:00:00;94;80;7;7;2;0;0
2020-08-15 20:15:00;86;89;5;5;0;0;0
2020-08-15 20:30:00;85;88;5;5;0;0;0
2020-08-15 20:45:00;82;82;4;4;4;0;0
2020-08-15 21:00:00;68;68;0;0;5;0;0
2020-08-15 21:15:00;63;89;6;6;0;0;0
2020-08-15 21:30:00;54;69;1;1;0;0;0
2020-08-15 21:45:00;63;66;7;7;0;0;0
2020-08-15 22:00:00;66;75;1;1;0;0;0
2020-08-15 22:15:00;52;70;6;6;0;0;0
2020-08-15 22:30:00;62;40;7;7;0;0;0
2020-08-15 22:45:00;58;56;0;0;0;0;0
2020-08-15 23:00:00;62;35;2;2;0;0;0
2020-08-15 23:15:00;71;42;2;2;0;0;0
2020-08-15 23:30:00;53;30;1;1;0;0;0
2020-08-15 23:45:00;46;28;0;0;0;0;0
