DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-08 00:00:00;52;40;1;1;0;0;0
2020-08-08 00:15:00;47;24;0;0;0;0;0
2020-08-08 00:30:00;48;25;0;0;0;0;0
2020-08-08 00:45:00;28;21;1;1;0;0;0
2020-08-08 01:00:00;33;26;1;1;0;0;0
2020-08-08 01:15:00;18;17;1;1;0;0;0
2020-08-08 01:30:00;22;20;0;0;0;0;0
2020-08-08 01:45:00;20;29;0;0;0;0;0
2020-08-08 02:00:00;20;23;1;1;0;0;0
2020-08-08 02:15:00;17;12;0;0;0;0;0
2020-08-08 02:30:00;13;18;0;0;0;0;0
2020-08-08 02:45:00;7;12;0;0;0;0;0
2020-08-08 03:00:00;11;12;0;0;0;0;0
2020-08-08 03:15:00;10;10;0;0;0;0;0
2020-08-08 03:30:00;12;10;0;0;0;0;0
2020-08-08 03:45:00;6;8;0;0;0;0;0
2020-08-08 04:00:00;10;17;0;0;0;0;0
2020-08-08 04:15:00;4;8;0;0;0;0;0
2020-08-08 04:30:00;8;8;1;1;0;0;0
2020-08-08 04:45:00;7;11;1;1;0;0;0
2020-08-08 05:00:00;10;10;1;1;0;0;0
2020-08-08 05:15:00;12;16;1;1;0;0;0
2020-08-08 05:30:00;36;17;1;1;0;0;0
2020-08-08 05:45:00;30;20;0;0;0;0;0
2020-08-08 06:00:00;23;24;0;0;0;0;0
2020-08-08 06:15:00;17;23;1;1;0;0;0
2020-08-08 06:30:00;41;31;1;1;0;0;0
2020-08-08 06:45:00;27;42;2;2;0;0;0
2020-08-08 07:00:00;32;46;3;3;0;0;0
2020-08-08 07:15:00;42;33;2;2;3;0;0
2020-08-08 07:30:00;53;47;1;1;0;0;0
2020-08-08 07:45:00;80;58;7;7;0;0;0
2020-08-08 08:00:00;48;61;5;5;2;0;0
2020-08-08 08:15:00;67;51;6;6;1;0;0
2020-08-08 08:30:00;93;76;7;7;6;0;0
2020-08-08 08:45:00;120;80;5;5;4;0;0
2020-08-08 09:00:00;123;88;6;6;1;0;0
2020-08-08 09:15:00;123;109;10;10;8;0;0
2020-08-08 09:30:00;134;125;12;12;16;0;0
2020-08-08 09:45:00;139;132;6;6;18;0;0
2020-08-08 10:00:00;160;120;3;3;6;0;0
2020-08-08 10:15:00;180;128;11;11;10;0;0
2020-08-08 10:30:00;154;166;9;9;5;0;0
2020-08-08 10:45:00;174;148;10;10;14;0;0
2020-08-08 11:00:00;160;146;9;9;1;0;0
2020-08-08 11:15:00;173;166;13;13;0;0;0
2020-08-08 11:30:00;185;156;8;8;1;0;0
2020-08-08 11:45:00;161;169;8;8;5;0;0
2020-08-08 12:00:00;156;141;4;4;4;0;0
2020-08-08 12:15:00;166;173;6;6;122;0;0
2020-08-08 12:30:00;165;151;9;9;10;0;0
2020-08-08 12:45:00;168;147;9;9;9;0;0
2020-08-08 13:00:00;166;151;13;13;0;0;0
2020-08-08 13:15:00;153;148;13;13;8;0;0
2020-08-08 13:30:00;188;167;12;12;2;0;0
2020-08-08 13:45:00;175;147;7;7;0;0;0
2020-08-08 14:00:00;163;145;7;7;4;0;0
2020-08-08 14:15:00;151;147;9;9;14;0;0
2020-08-08 14:30:00;135;147;8;8;4;0;0
2020-08-08 14:45:00;160;139;8;8;65;0;0
2020-08-08 15:00:00;139;134;7;7;5;0;0
2020-08-08 15:15:00;129;139;4;4;4;0;0
2020-08-08 15:30:00;153;133;8;8;7;0;0
2020-08-08 15:45:00;123;138;3;3;3;0;0
2020-08-08 16:00:00;158;103;6;6;5;0;0
2020-08-08 16:15:00;150;132;6;6;3;0;0
2020-08-08 16:30:00;132;136;4;4;13;0;0
2020-08-08 16:45:00;131;129;8;8;6;0;0
2020-08-08 17:00:00;143;127;6;6;4;0;0
2020-08-08 17:15:00;124;127;4;4;4;0;0
2020-08-08 17:30:00;116;141;4;4;2;0;0
2020-08-08 17:45:00;130;145;7;7;17;0;0
2020-08-08 18:00:00;125;161;5;5;9;0;0
2020-08-08 18:15:00;145;140;3;3;6;0;0
2020-08-08 18:30:00;128;133;5;5;0;0;0
2020-08-08 18:45:00;111;140;10;10;10;0;0
2020-08-08 19:00:00;107;116;5;5;0;0;0
2020-08-08 19:15:00;128;130;16;16;0;0;0
2020-08-08 19:30:00;115;120;9;9;24;0;0
2020-08-08 19:45:00;100;143;10;10;2;0;0
2020-08-08 20:00:00;97;144;7;7;3;0;0
2020-08-08 20:15:00;83;103;3;3;5;0;0
2020-08-08 20:30:00;71;92;3;3;0;0;0
2020-08-08 20:45:00;61;105;8;8;0;0;0
2020-08-08 21:00:00;87;83;0;0;0;0;0
2020-08-08 21:15:00;86;76;7;7;0;0;0
2020-08-08 21:30:00;64;65;3;3;0;0;0
2020-08-08 21:45:00;86;63;3;3;0;0;0
2020-08-08 22:00:00;57;69;1;1;0;0;0
2020-08-08 22:15:00;78;58;2;2;0;0;0
2020-08-08 22:30:00;70;69;3;3;0;0;0
2020-08-08 22:45:00;65;48;3;3;0;0;0
2020-08-08 23:00:00;45;37;2;2;0;0;0
2020-08-08 23:15:00;89;64;3;3;0;0;0
2020-08-08 23:30:00;49;27;1;1;0;0;0
2020-08-08 23:45:00;79;39;1;1;0;0;0
