DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-23 00:00:00;35;24;0;0;0;0;0
2020-08-23 00:15:00;53;40;0;0;0;0;0
2020-08-23 00:30:00;42;25;1;1;0;0;0
2020-08-23 00:45:00;43;42;1;1;0;0;0
2020-08-23 01:00:00;42;35;0;0;0;0;0
2020-08-23 01:15:00;40;29;0;0;0;0;0
2020-08-23 01:30:00;17;24;0;0;0;0;0
2020-08-23 01:45:00;33;28;0;0;0;0;0
2020-08-23 02:00:00;16;20;0;0;0;0;0
2020-08-23 02:15:00;15;22;0;0;0;0;0
2020-08-23 02:30:00;11;11;0;0;0;0;0
2020-08-23 02:45:00;15;14;0;0;0;0;0
2020-08-23 03:00:00;13;13;0;0;0;0;0
2020-08-23 03:15:00;12;10;0;0;0;0;0
2020-08-23 03:30:00;6;6;2;2;0;0;0
2020-08-23 03:45:00;8;6;0;0;0;0;0
2020-08-23 04:00:00;9;10;0;0;0;0;0
2020-08-23 04:15:00;6;10;1;1;0;0;0
2020-08-23 04:30:00;7;5;0;0;0;0;0
2020-08-23 04:45:00;5;8;1;1;0;0;0
2020-08-23 05:00:00;6;7;0;0;0;0;0
2020-08-23 05:15:00;5;16;0;0;0;0;0
2020-08-23 05:30:00;17;17;0;0;0;0;0
2020-08-23 05:45:00;19;9;0;0;0;0;0
2020-08-23 06:00:00;10;9;0;0;0;0;0
2020-08-23 06:15:00;10;15;1;1;0;0;0
2020-08-23 06:30:00;16;16;0;0;0;0;0
2020-08-23 06:45:00;11;13;0;0;0;0;0
2020-08-23 07:00:00;22;15;0;0;0;0;0
2020-08-23 07:15:00;18;14;1;1;0;0;0
2020-08-23 07:30:00;14;26;1;1;0;0;0
2020-08-23 07:45:00;27;22;2;2;0;0;0
2020-08-23 08:00:00;23;21;1;1;0;0;0
2020-08-23 08:15:00;34;23;2;2;0;0;0
2020-08-23 08:30:00;29;32;4;4;0;0;0
2020-08-23 08:45:00;49;59;4;4;0;0;0
2020-08-23 09:00:00;52;44;2;2;0;0;0
2020-08-23 09:15:00;59;57;6;6;0;0;0
2020-08-23 09:30:00;65;53;4;4;0;0;0
2020-08-23 09:45:00;62;70;4;4;0;0;0
2020-08-23 10:00:00;79;63;4;4;0;0;0
2020-08-23 10:15:00;89;93;8;8;0;0;0
2020-08-23 10:30:00;74;74;6;6;2;0;0
2020-08-23 10:45:00;95;86;5;5;0;0;0
2020-08-23 11:00:00;80;67;3;3;0;0;0
2020-08-23 11:15:00;108;60;15;15;2;0;0
2020-08-23 11:30:00;79;78;4;4;0;0;0
2020-08-23 11:45:00;114;102;8;8;0;0;0
2020-08-23 12:00:00;101;78;7;7;4;0;0
2020-08-23 12:15:00;82;86;5;5;0;0;0
2020-08-23 12:30:00;97;85;2;2;0;0;0
2020-08-23 12:45:00;106;95;5;5;0;0;0
2020-08-23 13:00:00;93;88;5;5;1;0;0
2020-08-23 13:15:00;119;102;5;5;0;0;0
2020-08-23 13:30:00;103;103;3;3;0;0;0
2020-08-23 13:45:00;112;103;6;6;0;0;0
2020-08-23 14:00:00;133;73;6;6;0;0;0
2020-08-23 14:15:00;114;125;7;7;3;0;0
2020-08-23 14:30:00;86;109;7;7;0;0;0
2020-08-23 14:45:00;115;120;3;3;4;0;0
2020-08-23 15:00:00;94;99;7;7;0;0;0
2020-08-23 15:15:00;135;127;4;4;2;0;0
2020-08-23 15:30:00;114;105;5;5;2;0;0
2020-08-23 15:45:00;116;107;8;8;0;0;0
2020-08-23 16:00:00;97;87;4;4;0;0;0
2020-08-23 16:15:00;105;89;5;5;0;0;0
2020-08-23 16:30:00;92;80;5;5;0;0;0
2020-08-23 16:45:00;117;126;7;7;9;0;0
2020-08-23 17:00:00;85;102;8;8;0;0;0
2020-08-23 17:15:00;122;114;5;5;0;0;0
2020-08-23 17:30:00;118;102;2;2;3;0;0
2020-08-23 17:45:00;130;138;7;7;2;0;0
2020-08-23 18:00:00;91;118;9;9;0;0;0
2020-08-23 18:15:00;110;115;9;9;0;0;0
2020-08-23 18:30:00;85;92;9;9;1;0;0
2020-08-23 18:45:00;126;124;7;7;0;0;0
2020-08-23 19:00:00;118;99;7;7;0;0;0
2020-08-23 19:15:00;114;81;8;8;0;0;0
2020-08-23 19:30:00;101;88;6;6;0;0;0
2020-08-23 19:45:00;114;118;12;12;0;0;0
2020-08-23 20:00:00;96;104;4;4;0;0;0
2020-08-23 20:15:00;104;106;11;11;0;0;0
2020-08-23 20:30:00;86;62;6;6;0;0;0
2020-08-23 20:45:00;99;73;9;9;0;0;0
2020-08-23 21:00:00;70;55;2;2;0;0;0
2020-08-23 21:15:00;55;59;2;2;0;0;0
2020-08-23 21:30:00;35;47;2;2;0;0;0
2020-08-23 21:45:00;48;44;0;0;0;0;0
2020-08-23 22:00:00;38;41;2;2;0;0;0
2020-08-23 22:15:00;50;34;3;3;0;0;0
2020-08-23 22:30:00;33;28;5;5;0;0;0
2020-08-23 22:45:00;27;30;2;2;0;0;0
2020-08-23 23:00:00;46;37;3;3;0;0;0
2020-08-23 23:15:00;65;44;3;3;0;0;0
2020-08-23 23:30:00;56;35;0;0;0;0;0
2020-08-23 23:45:00;45;26;0;0;0;0;0
