DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-26 15:00:00;58;71;83;13;12;4;42;19;3;1
2020-06-26 15:15:00;29;55;63;7;15;5;26;21;4;2
2020-06-26 15:30:00;46;70;67;6;10;3;28;9;0;1
2020-06-26 15:45:00;46;53;73;2;13;7;20;13;1;1
2020-06-26 16:00:00;46;67;73;6;3;3;27;25;3;0
2020-06-26 16:15:00;34;51;69;6;5;4;16;14;0;0
2020-06-26 16:30:00;62;64;57;6;10;5;14;12;2;3
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;51;59;60;3;8;7;13;11;0;0
2020-06-26 17:15:00;37;53;47;6;6;1;12;9;7;11
2020-06-26 17:30:00;36;58;52;11;8;3;8;14;13;153
2020-06-26 17:45:00;39;62;52;9;4;3;11;13;0;0
2020-06-26 18:00:00;32;41;60;5;4;5;17;8;0;1
2020-06-26 18:15:00;30;48;58;7;5;4;11;9;2;2
2020-06-26 18:30:00;32;55;53;7;4;3;8;9;1;0
2020-06-26 18:45:00;24;34;58;7;5;3;7;14;5;60
2020-06-26 19:00:00;32;41;54;6;3;3;5;8;0;0
2020-06-26 19:15:00;40;42;55;7;1;1;5;6;0;0
2020-06-26 19:30:00;28;22;42;5;6;2;5;6;0;0
2020-06-26 19:45:00;30;28;66;4;2;2;2;8;0;0
2020-06-26 20:00:00;31;27;31;3;2;0;3;7;0;0
2020-06-26 20:15:00;23;17;33;2;2;0;1;7;2;1
2020-06-26 20:30:00;32;24;33;4;1;0;2;10;0;0
2020-06-26 20:45:00;56;29;52;6;2;1;6;12;0;0
2020-06-26 21:00:00;93;12;73;4;8;10;3;12;0;0
2020-06-26 21:15:00;155;24;119;3;3;2;10;9;0;0
2020-06-26 21:30:00;132;26;60;9;3;11;12;23;0;0
2020-06-26 21:45:00;49;34;20;20;17;3;66;47;0;0
2020-06-26 22:00:00;28;39;19;15;64;3;131;75;1;0
2020-06-26 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 22:30:00;18;14;7;7;10;2;8;5;0;0
2020-06-26 22:45:00;7;10;6;1;3;0;5;7;0;0
2020-06-26 23:00:00;9;6;7;0;1;0;1;2;0;0
2020-06-26 23:15:00;11;8;6;1;1;0;3;4;0;0
2020-06-26 23:30:00;9;9;7;2;0;1;2;7;0;0
2020-06-26 23:45:00;7;6;6;1;1;2;1;3;0;0
