DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-03 00:00:00;15;9;6;7;6;7;0;5
2020-10-03 00:15:00;17;9;6;8;6;13;0;13
2020-10-03 00:30:00;6;5;1;4;2;3;0;10
2020-10-03 00:45:00;10;6;5;3;3;11;0;4
2020-10-03 01:00:00;11;4;5;9;4;7;0;9
2020-10-03 01:15:00;7;10;5;3;3;5;0;6
2020-10-03 01:30:00;6;3;1;3;5;5;0;2
2020-10-03 01:45:00;4;6;3;6;7;4;0;5
2020-10-03 02:00:00;3;3;1;2;6;2;0;3
2020-10-03 02:15:00;6;6;3;4;4;4;0;9
2020-10-03 02:30:00;4;4;3;0;2;5;0;2
2020-10-03 02:45:00;3;2;0;1;2;2;0;3
2020-10-03 03:00:00;4;4;2;0;2;1;0;2
2020-10-03 03:15:00;2;3;2;5;3;3;0;1
2020-10-03 03:30:00;6;0;1;2;7;1;0;2
2020-10-03 03:45:00;1;2;1;1;2;3;0;3
2020-10-03 04:00:00;2;2;0;0;0;3;0;0
2020-10-03 04:15:00;2;2;4;2;5;5;0;1
2020-10-03 04:30:00;1;0;0;2;1;1;0;2
2020-10-03 04:45:00;5;1;1;2;1;1;0;1
2020-10-03 05:00:00;4;4;2;8;7;7;0;1
2020-10-03 05:15:00;1;3;0;2;2;5;0;2
2020-10-03 05:30:00;10;4;1;8;6;4;0;2
2020-10-03 05:45:00;3;4;3;20;14;5;0;6
2020-10-03 06:00:00;4;7;2;47;19;2;0;6
2020-10-03 06:15:00;6;6;2;24;9;10;0;5
2020-10-03 06:30:00;9;8;3;6;3;5;0;9
2020-10-03 06:45:00;7;7;3;11;10;7;0;5
2020-10-03 07:00:00;9;7;4;9;5;4;0;2
2020-10-03 07:15:00;11;6;2;3;2;5;0;4
2020-10-03 07:30:00;9;5;0;3;3;4;0;9
2020-10-03 07:45:00;12;11;3;3;6;6;0;4
2020-10-03 08:00:00;12;6;1;11;6;7;0;6
2020-10-03 08:15:00;11;8;4;12;8;1;0;9
2020-10-03 08:30:00;12;6;4;11;2;6;0;7
2020-10-03 08:45:00;15;14;18;9;7;14;0;15
2020-10-03 09:00:00;15;13;8;11;5;7;0;10
2020-10-03 09:15:00;19;16;12;11;7;7;0;13
2020-10-03 09:30:00;15;8;11;15;9;9;0;12
2020-10-03 09:45:00;24;25;15;22;28;9;0;15
2020-10-03 10:00:00;18;24;17;16;14;8;0;16
2020-10-03 10:15:00;31;21;19;28;28;8;0;14
2020-10-03 10:30:00;33;24;17;21;18;14;0;17
2020-10-03 10:45:00;46;29;29;18;22;13;0;25
2020-10-03 11:00:00;34;25;22;14;36;17;0;20
2020-10-03 11:15:00;34;27;16;18;28;9;0;18
2020-10-03 11:30:00;32;22;16;23;22;19;0;24
2020-10-03 11:45:00;45;34;14;18;13;20;0;25
2020-10-03 12:00:00;36;33;20;19;18;12;0;17
2020-10-03 12:15:00;38;28;12;24;22;21;0;25
2020-10-03 12:30:00;35;32;19;21;19;28;0;26
2020-10-03 12:45:00;36;31;25;26;25;22;0;31
2020-10-03 13:00:00;39;34;27;24;26;18;0;31
2020-10-03 13:15:00;38;26;19;21;29;17;0;16
2020-10-03 13:30:00;41;21;24;23;33;24;0;20
2020-10-03 13:45:00;39;21;19;25;17;23;0;32
2020-10-03 14:00:00;43;22;29;24;21;20;0;30
2020-10-03 14:15:00;39;20;20;26;17;22;0;34
2020-10-03 14:30:00;43;22;24;19;28;24;0;24
2020-10-03 14:45:00;36;16;16;28;20;18;0;36
2020-10-03 15:00:00;46;25;17;25;24;28;0;25
2020-10-03 15:15:00;47;24;15;33;23;25;0;25
2020-10-03 15:30:00;37;21;20;26;24;16;0;24
2020-10-03 15:45:00;52;23;19;27;24;25;0;23
2020-10-03 16:00:00;46;26;22;29;28;25;0;23
2020-10-03 16:15:00;42;29;22;29;38;24;0;35
2020-10-03 16:30:00;51;25;15;20;16;12;0;29
2020-10-03 16:45:00;37;25;19;21;38;23;0;24
2020-10-03 17:00:00;33;17;15;16;21;25;0;26
2020-10-03 17:15:00;48;24;25;21;26;17;0;34
2020-10-03 17:30:00;47;23;13;19;50;28;0;28
2020-10-03 17:45:00;47;31;19;31;28;16;0;21
2020-10-03 18:00:00;37;26;23;24;69;30;0;27
2020-10-03 18:15:00;49;19;16;29;44;20;0;21
2020-10-03 18:30:00;28;20;19;22;27;23;0;24
