DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-25 00:00:00;15;7;1;2;2;5;0;5
2020-10-25 00:15:00;9;12;4;6;2;8;0;8
2020-10-25 00:30:00;4;5;1;2;2;4;0;4
2020-10-25 00:45:00;6;4;4;1;4;4;0;5
2020-10-25 01:00:00;6;6;1;1;1;3;0;7
2020-10-25 01:15:00;5;0;1;4;2;2;0;5
2020-10-25 01:30:00;1;1;3;2;2;5;0;1
2020-10-25 01:45:00;9;4;2;5;2;3;0;4
2020-10-25 02:00:00;4;5;2;1;1;5;0;1
2020-10-25 02:15:00;7;2;1;1;1;3;0;2
2020-10-25 02:30:00;5;7;2;1;0;1;0;2
2020-10-25 02:45:00;2;1;1;0;0;3;0;0
2020-10-25 02:00:00;7;7;2;3;3;6;0;5
2020-10-25 02:15:00;10;3;1;3;4;5;0;3
2020-10-25 02:30:00;6;7;3;4;1;2;0;2
2020-10-25 02:45:00;2;1;1;0;0;4;0;2
2020-10-25 03:00:00;3;2;0;1;3;4;0;1
2020-10-25 03:15:00;0;0;0;0;0;0;0;1
2020-10-25 03:30:00;1;2;0;0;0;0;0;0
2020-10-25 03:45:00;2;2;0;1;0;0;0;0
2020-10-25 04:00:00;2;1;0;0;0;1;0;0
2020-10-25 04:15:00;1;1;0;0;0;4;0;1
2020-10-25 04:30:00;1;1;0;0;1;1;0;1
2020-10-25 04:45:00;3;2;3;1;2;1;0;1
2020-10-25 05:00:00;3;4;1;5;3;2;0;0
2020-10-25 05:15:00;5;3;2;2;5;5;0;3
2020-10-25 05:30:00;4;2;0;4;0;0;0;3
2020-10-25 05:45:00;5;1;2;5;4;2;0;6
2020-10-25 06:00:00;3;6;2;6;5;6;0;3
2020-10-25 06:15:00;9;4;1;2;1;2;0;2
2020-10-25 06:30:00;10;8;0;2;2;0;0;3
2020-10-25 06:45:00;8;1;2;4;3;2;0;3
2020-10-25 07:00:00;7;3;0;7;5;1;0;3
2020-10-25 07:15:00;6;3;1;6;2;9;0;0
2020-10-25 07:30:00;7;11;3;0;1;6;0;5
2020-10-25 07:45:00;13;15;5;7;11;10;0;6
2020-10-25 08:00:00;6;5;4;6;3;3;0;8
2020-10-25 08:15:00;9;7;3;11;9;4;0;4
2020-10-25 08:30:00;10;7;3;12;4;4;0;5
2020-10-25 08:45:00;19;16;16;13;7;6;0;9
2020-10-25 09:00:00;13;14;15;18;12;10;0;8
2020-10-25 09:15:00;22;19;21;18;11;7;0;4
2020-10-25 09:30:00;21;12;16;18;16;10;0;10
2020-10-25 09:45:00;19;17;19;17;17;9;0;18
2020-10-25 10:00:00;27;20;11;15;19;6;0;14
2020-10-25 10:15:00;27;11;12;24;28;11;0;16
2020-10-25 10:30:00;33;22;18;15;9;8;0;21
2020-10-25 10:45:00;29;19;17;24;22;13;0;18
2020-10-25 11:00:00;33;26;14;19;16;10;0;24
2020-10-25 11:15:00;37;28;21;18;14;18;0;19
2020-10-25 11:30:00;33;23;20;14;13;16;0;21
2020-10-25 11:45:00;38;41;30;27;20;15;0;19
2020-10-25 12:00:00;36;26;19;20;9;17;0;16
2020-10-25 12:15:00;37;27;24;19;22;15;0;25
2020-10-25 12:30:00;25;22;16;28;23;12;0;25
2020-10-25 12:45:00;28;27;19;24;16;14;0;24
