2020-06-24 00:00:00;3;0;1;4;3
2020-06-24 00:15:00;2;5;7;4;5
2020-06-24 00:30:00;1;0;0;1;0
2020-06-24 00:45:00;1;0;1;2;3
2020-06-24 01:00:00;0;0;0;0;0
2020-06-24 01:15:00;0;0;0;0;4
2020-06-24 01:30:00;0;0;0;1;3
2020-06-24 01:45:00;3;0;0;0;0
2020-06-24 02:00:00;2;0;0;3;0
2020-06-24 02:15:00;2;0;0;0;3
2020-06-24 02:30:00;0;0;0;0;0
2020-06-24 02:45:00;0;0;2;2;0
2020-06-24 03:00:00;0;0;0;0;4
2020-06-24 03:15:00;0;0;0;0;0
2020-06-24 03:30:00;0;0;0;0;2
2020-06-24 03:45:00;0;0;0;1;0
2020-06-24 04:00:00;3;2;0;0;0
2020-06-24 04:15:00;0;0;0;0;0
2020-06-24 04:30:00;0;0;0;0;2
2020-06-24 04:45:00;0;1;0;0;8
2020-06-24 05:00:00;3;1;2;3;7
2020-06-24 05:15:00;5;0;1;7;6
2020-06-24 05:30:00;5;3;1;9;16
2020-06-24 05:45:00;9;3;3;11;21
2020-06-24 06:00:00;8;4;6;10;24
2020-06-24 06:15:00;20;6;7;21;33
2020-06-24 06:30:00;36;3;13;25;41
2020-06-24 06:45:00;28;4;10;22;60
2020-06-24 07:00:00;33;6;9;21;84
2020-06-24 07:15:00;26;12;7;29;93
2020-06-24 07:30:00;62;21;10;36;119
2020-06-24 07:45:00;51;14;12;38;114
2020-06-24 08:00:00;46;19;11;30;79
2020-06-24 08:15:00;32;13;12;33;93
2020-06-24 08:30:00;42;17;18;48;70
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;24;8;22;39;85
2020-06-24 09:15:00;33;15;15;38;60
2020-06-24 09:30:00;32;13;18;39;86
2020-06-24 09:45:00;39;6;21;34;76
2020-06-24 10:00:00;34;16;21;40;90
2020-06-24 10:15:00;29;8;29;41;82
2020-06-24 10:30:00;50;17;21;37;89
2020-06-24 10:45:00;39;14;17;44;90
2020-06-24 11:00:00;52;9;14;32;71
2020-06-24 11:15:00;33;7;26;35;83
2020-06-24 11:30:00;45;18;14;39;80
2020-06-24 11:45:00;41;8;17;27;83
2020-06-24 12:00:00;49;10;30;43;97
2020-06-24 12:15:00;42;5;35;39;89
2020-06-24 12:30:00;50;8;29;36;93
2020-06-24 12:45:00;47;4;27;46;97
2020-06-24 13:00:00;59;11;29;37;96
2020-06-24 13:15:00;44;9;18;50;72
2020-06-24 13:30:00;54;8;27;43;60
2020-06-24 13:45:00;36;9;23;42;72
2020-06-24 14:00:00;33;5;22;36;74
2020-06-24 14:15:00;37;6;23;32;87
2020-06-24 14:30:00;55;7;26;38;75
2020-06-24 14:45:00;38;8;15;32;73
2020-06-24 15:00:00;33;4;21;31;73
2020-06-24 15:15:00;42;10;15;40;98
2020-06-24 15:30:00;40;16;10;43;98
2020-06-24 15:45:00;45;6;19;51;104
2020-06-24 16:00:00;57;7;25;47;86
2020-06-24 16:15:00;47;6;21;40;85
2020-06-24 16:30:00;56;10;17;264;104
2020-06-24 16:45:00;40;13;21;529;98
2020-06-24 17:00:00;35;4;22;4;95
2020-06-24 17:15:00;51;10;22;48;114
2020-06-24 17:30:00;32;8;24;43;87
2020-06-24 17:45:00;33;8;21;524;80
2020-06-24 18:00:00;43;6;24;23;114
2020-06-24 18:15:00;36;8;22;292;106
2020-06-24 18:30:00;35;9;13;33;63
2020-06-24 18:45:00;37;4;15;301;128
2020-06-24 19:00:00;35;4;16;254;76
2020-06-24 19:15:00;33;2;15;273;56
2020-06-24 19:30:00;36;6;12;14;47
2020-06-24 19:45:00;22;3;14;24;48
2020-06-24 20:00:00;38;7;13;25;59
2020-06-24 20:15:00;28;3;10;24;50
2020-06-24 20:30:00;25;6;8;21;30
2020-06-24 20:45:00;19;3;10;26;39
2020-06-24 21:00:00;38;8;12;24;37
2020-06-24 21:15:00;9;2;11;24;35
2020-06-24 21:30:00;16;1;13;14;36
2020-06-24 21:45:00;16;1;12;31;21
2020-06-24 22:00:00;25;3;7;8;22
2020-06-24 22:15:00;17;3;8;12;28
2020-06-24 22:30:00;26;1;13;19;24
2020-06-24 22:45:00;15;3;8;18;27
2020-06-24 23:00:00;12;4;6;15;18
2020-06-24 23:15:00;9;0;3;7;15
2020-06-24 23:30:00;4;0;2;7;8
2020-06-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
