2020-06-10 00:00:00;0;0;0;1;2
2020-06-10 00:15:00;4;2;2;3;1
2020-06-10 00:30:00;3;0;1;1;0
2020-06-10 00:45:00;1;0;2;4;2
2020-06-10 01:00:00;0;0;0;0;1
2020-06-10 01:15:00;0;0;1;2;1
2020-06-10 01:30:00;0;0;0;0;0
2020-06-10 01:45:00;0;0;0;0;0
2020-06-10 02:00:00;0;0;0;0;0
2020-06-10 02:15:00;1;0;0;1;2
2020-06-10 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-10 02:45:00;0;0;0;1;0
2020-06-10 03:00:00;0;0;0;0;1
2020-06-10 03:15:00;0;0;0;0;0
2020-06-10 03:30:00;0;0;0;0;1
2020-06-10 03:45:00;0;0;0;1;0
2020-06-10 04:00:00;3;1;0;1;0
2020-06-10 04:15:00;1;0;0;0;0
2020-06-10 04:30:00;1;0;0;0;1
2020-06-10 04:45:00;0;0;0;3;2
2020-06-10 05:00:00;5;0;1;1;5
2020-06-10 05:15:00;2;0;2;5;3
2020-06-10 05:30:00;10;1;0;2;8
2020-06-10 05:45:00;16;3;4;13;9
2020-06-10 06:00:00;15;6;0;12;15
2020-06-10 06:15:00;23;5;8;19;28
2020-06-10 06:30:00;27;6;5;14;28
2020-06-10 06:45:00;37;5;9;21;43
2020-06-10 07:00:00;43;3;7;16;43
2020-06-10 07:15:00;36;12;15;23;39
2020-06-10 07:30:00;45;13;9;28;55
2020-06-10 07:45:00;52;14;8;32;64
2020-06-10 08:00:00;43;12;9;25;39
2020-06-10 08:15:00;36;18;14;34;38
2020-06-10 08:30:00;44;9;16;29;52
2020-06-10 08:45:00;34;19;16;34;54
2020-06-10 09:00:00;36;15;18;26;51
2020-06-10 09:15:00;36;13;15;33;65
2020-06-10 09:30:00;37;22;24;27;58
2020-06-10 09:45:00;47;15;20;44;50
2020-06-10 10:00:00;38;9;19;34;61
2020-06-10 10:15:00;52;21;19;36;63
2020-06-10 10:30:00;42;17;18;41;49
2020-06-10 10:45:00;52;20;18;31;69
2020-06-10 11:00:00;27;12;25;33;53
2020-06-10 11:15:00;45;18;14;20;67
2020-06-10 11:30:00;46;18;22;38;64
2020-06-10 11:45:00;54;5;25;32;67
2020-06-10 12:00:00;34;17;27;41;68
2020-06-10 12:15:00;44;7;13;22;59
2020-06-10 12:30:00;50;10;21;39;65
2020-06-10 12:45:00;32;10;18;39;60
2020-06-10 13:00:00;52;12;17;34;57
2020-06-10 13:15:00;41;11;12;34;45
2020-06-10 13:30:00;36;12;18;39;55
2020-06-10 13:45:00;40;6;23;29;57
2020-06-10 14:00:00;59;10;17;31;62
2020-06-10 14:15:00;48;9;19;39;61
2020-06-10 14:30:00;55;10;14;23;75
2020-06-10 14:45:00;61;6;23;39;61
2020-06-10 15:00:00;47;10;14;28;56
2020-06-10 15:15:00;40;9;10;35;72
2020-06-10 15:30:00;56;11;15;25;83
2020-06-10 15:45:00;41;8;15;33;76
2020-06-10 16:00:00;41;13;15;29;100
2020-06-10 16:15:00;54;14;19;24;95
2020-06-10 16:30:00;44;5;17;37;92
2020-06-10 16:45:00;37;9;24;39;73
2020-06-10 17:00:00;75;9;16;24;90
2020-06-10 17:15:00;50;8;15;33;73
2020-06-10 17:30:00;36;12;22;33;73
2020-06-10 17:45:00;38;7;15;22;77
2020-06-10 18:00:00;39;8;20;37;57
2020-06-10 18:15:00;31;10;18;28;48
2020-06-10 18:30:00;39;7;15;29;53
2020-06-10 18:45:00;38;5;12;28;53
2020-06-10 19:00:00;32;5;15;24;44
2020-06-10 19:15:00;20;8;8;19;41
2020-06-10 19:30:00;24;6;9;19;39
2020-06-10 19:45:00;28;5;6;10;26
2020-06-10 20:00:00;13;4;7;15;28
2020-06-10 20:15:00;21;2;7;10;22
2020-06-10 20:45:00;16;4;5;10;19
2020-06-10 21:00:00;17;3;6;11;21
2020-06-10 21:15:00;6;1;2;10;16
2020-06-10 21:30:00;14;2;3;16;16
2020-06-10 21:45:00;9;2;4;8;16
2020-06-10 22:00:00;9;2;7;12;18
2020-06-10 22:15:00;16;0;6;8;19
2020-06-10 22:30:00;14;2;0;10;17
2020-06-10 22:45:00;11;0;3;13;13
2020-06-10 23:00:00;8;3;5;8;4
2020-06-10 23:15:00;2;0;0;5;16
2020-06-10 23:30:00;3;1;0;3;4
2020-06-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
