2020-06-17 10:00:00;36;9;27;43;81
2020-06-17 10:15:00;31;7;20;42;72
2020-06-17 10:30:00;38;22;30;35;82
2020-06-17 10:45:00;27;22;25;45;88
2020-06-17 11:00:00;35;6;26;41;75
2020-06-17 11:15:00;49;12;27;42;75
2020-06-17 11:45:00;45;12;17;51;77
2020-06-17 12:00:00;36;10;34;27;86
2020-06-17 12:15:00;39;7;32;35;92
2020-06-17 12:30:00;39;12;26;61;76
2020-06-17 12:45:00;36;11;30;49;87
2020-06-17 13:00:00;69;9;26;55;82
2020-06-17 13:15:00;54;10;20;47;80
2020-06-17 13:30:00;34;8;23;39;74
2020-06-17 13:45:00;47;8;17;262;78
2020-06-17 14:00:00;43;12;22;36;64
2020-06-17 14:15:00;45;12;23;39;78
2020-06-17 14:30:00;34;11;9;46;80
2020-06-17 14:45:00;38;11;15;29;84
2020-06-17 15:00:00;49;2;19;45;90
2020-06-17 15:15:00;47;8;27;37;70
2020-06-17 15:30:00;43;14;17;43;90
2020-06-17 15:45:00;29;7;24;35;72
2020-06-17 16:00:00;61;6;21;41;124
2020-06-17 16:15:00;42;17;20;50;87
2020-06-17 16:30:00;48;9;22;54;99
2020-06-17 16:45:00;41;9;27;38;104
2020-06-17 17:00:00;28;12;23;42;108
2020-06-17 17:15:00;44;13;21;38;113
2020-06-17 17:30:00;44;5;28;47;85
2020-06-17 17:45:00;38;8;33;43;83
2020-06-17 18:00:00;52;10;22;40;96
2020-06-17 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 18:30:00;33;7;20;25;62
2020-06-17 18:45:00;36;4;15;25;53
2020-06-17 19:00:00;43;6;22;26;58
2020-06-17 19:15:00;22;5;14;25;60
2020-06-17 19:30:00;31;9;8;16;39
2020-06-17 19:45:00;27;2;15;18;37
2020-06-17 20:00:00;28;2;9;28;55
2020-06-17 20:15:00;19;3;8;23;36
2020-06-17 20:30:00;26;2;6;23;31
2020-06-17 20:45:00;13;2;1;12;23
2020-06-17 21:00:00;17;6;8;23;24
2020-06-17 21:15:00;11;2;3;18;29
2020-06-17 21:30:00;9;3;3;19;20
2020-06-17 21:45:00;11;2;2;12;21
2020-06-17 22:00:00;6;4;11;14;27
2020-06-17 22:15:00;10;0;3;9;16
2020-06-17 22:30:00;9;2;1;9;9
2020-06-17 22:45:00;4;0;6;8;15
2020-06-17 23:00:00;5;2;3;6;5
2020-06-17 23:15:00;3;0;0;4;3
2020-06-17 23:30:00;2;1;2;6;6
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
