DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-01 00:00:00;8;5;1;3;5;1;5;4;5;6
2019-10-01 00:15:00;10;10;0;7;11;3;12;5;9;11
2019-10-01 00:30:00;7;2;1;3;7;2;7;2;5;5
2019-10-01 00:45:00;6;4;0;4;7;0;8;5;4;3
2019-10-01 01:00:00;6;4;1;7;5;0;5;6;5;6
2019-10-01 01:15:00;4;3;0;6;11;0;11;8;3;3
2019-10-01 01:30:00;4;2;0;4;5;0;6;4;1;4
2019-10-01 01:45:00;2;2;0;4;4;2;4;4;2;2
2019-10-01 02:00:00;1;1;0;2;2;1;1;1;1;1
2019-10-01 02:15:00;3;3;1;3;2;0;2;4;3;3
2019-10-01 02:30:00;4;2;0;4;4;0;2;3;2;3
2019-10-01 02:45:00;5;4;1;1;1;0;2;1;2;3
2019-10-01 03:00:00;2;2;1;2;0;0;0;2;2;1
2019-10-01 03:15:00;5;6;0;0;1;1;1;0;6;5
2019-10-01 03:30:00;4;2;1;4;4;1;4;4;2;4
2019-10-01 03:45:00;1;2;0;0;0;0;0;0;2;1
2019-10-01 04:00:00;4;4;1;5;4;2;4;4;5;4
2019-10-01 04:15:00;8;4;1;4;9;2;9;3;2;7
2019-10-01 04:30:00;8;10;0;6;8;0;8;7;9;7
2019-10-01 04:45:00;12;8;0;14;13;1;15;13;10;11
2019-10-01 05:00:00;20;15;2;17;30;9;35;15;13;19
2019-10-01 05:15:00;27;24;3;28;45;7;46;28;27;22
2019-10-01 05:30:00;43;27;3;44;69;20;75;51;28;40
2019-10-01 05:45:00;39;27;6;63;64;10;67;66;34;37
2019-10-01 06:00:00;55;39;10;65;59;10;62;64;47;39
2019-10-01 06:15:00;64;40;3;82;74;22;80;79;42;56
2019-10-01 06:30:00;62;50;4;149;158;26;159;153;50;47
2019-10-01 06:45:00;56;41;10;181;150;14;150;182;43;55
2019-10-01 07:00:00;58;32;8;171;162;23;176;164;37;50
2019-10-01 07:15:00;67;55;18;196;165;28;173;185;54;59
2019-10-01 07:30:00;73;55;14;158;157;33;160;148;53;55
2019-10-01 07:45:00;82;80;15;135;146;39;153;129;78;63
2019-10-01 08:00:00;66;69;62;167;102;32;124;148;65;60
2019-10-01 08:15:00;58;87;17;105;106;27;128;92;74;46
2019-10-01 08:30:00;51;71;5;105;106;16;110;98;54;48
2019-10-01 08:45:00;44;71;14;103;112;22;121;89;62;45
