DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-29 13:00:00;83;72;12;75;79;26;89;71;76;76
2019-10-29 13:15:00;88;64;12;67;88;21;86;57;68;83
2019-10-29 13:30:00;95;79;13;91;105;24;109;84;88;80
2019-10-29 13:45:00;83;69;10;80;93;22;99;82;62;69
2019-10-29 14:00:00;111;81;21;74;94;28;96;62;74;96
2019-10-29 14:15:00;120;103;21;78;92;18;99;69;119;104
2019-10-29 14:30:00;117;102;13;82;90;21;97;69;102;105
2019-10-29 14:45:00;125;111;19;71;106;22;111;62;112;120
2019-10-29 15:00:00;113;114;21;77;82;20;85;67;124;106
2019-10-29 15:15:00;122;124;26;75;85;26;87;60;132;123
2019-10-29 15:30:00;127;129;20;79;86;29;92;70;137;113
2019-10-29 15:45:00;139;145;23;65;104;27;103;54;153;134
2019-10-29 16:00:00;168;174;30;75;105;24;109;66;189;155
2019-10-29 16:15:00;148;151;21;99;120;27;115;83;167;138
2019-10-29 16:30:00;159;149;22;81;108;41;113;71;158;153
2019-10-29 16:45:00;161;141;26;86;149;32;153;73;127;170
2019-10-29 17:00:00;178;175;33;82;154;35;152;111;196;155
2019-10-29 17:15:00;161;137;37;82;134;28;138;90;143;163
2019-10-29 17:30:00;156;154;30;90;121;26;121;74;157;149
2019-10-29 17:45:00;153;138;23;84;114;19;126;66;144;154
2019-10-29 18:00:00;113;111;22;72;111;26;114;52;126;95
2019-10-29 18:15:00;115;106;90;61;90;22;98;58;110;102
2019-10-29 18:30:00;70;53;29;77;87;22;87;71;58;66
2019-10-29 18:45:00;89;55;17;59;69;14;73;53;58;64
2019-10-29 19:00:00;78;45;20;52;56;25;65;47;52;64
2019-10-29 19:15:00;55;56;14;51;66;11;67;42;57;50
2019-10-29 19:30:00;64;38;11;43;50;14;57;48;42;50
2019-10-29 19:45:00;55;43;8;48;43;14;45;41;47;53
2019-10-29 20:00:00;51;32;7;37;48;7;44;35;35;45
2019-10-29 20:15:00;46;42;3;35;36;15;39;22;38;42
2019-10-29 20:30:00;56;29;3;37;48;7;44;42;33;47
2019-10-29 20:45:00;39;30;3;35;39;10;42;28;29;31
2019-10-29 21:00:00;49;40;3;28;40;10;44;22;42;44
2019-10-29 21:15:00;50;23;6;33;40;11;43;28;29;45
2019-10-29 21:30:00;42;26;1;45;26;13;28;29;29;37
2019-10-29 21:45:00;34;28;5;17;19;8;20;17;26;28
2019-10-29 22:00:00;53;39;0;32;30;6;33;28;39;42
2019-10-29 22:15:00;54;34;2;16;29;8;29;16;34;43
2019-10-29 22:30:00;30;22;5;22;21;10;25;19;23;22
2019-10-29 22:45:00;25;8;3;8;16;7;17;4;9;22
2019-10-29 23:00:00;26;12;1;15;16;3;14;14;13;23
2019-10-29 23:15:00;13;7;2;13;11;6;12;10;7;11
2019-10-29 23:30:00;13;6;0;10;18;0;18;11;7;10
2019-10-29 23:45:00;5;4;1;6;9;4;9;7;5;5
