DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-08 00:00:00;5;4;0;10;7;3;7;3;4;4
2019-10-08 00:15:00;7;8;1;6;8;0;7;6;8;5
2019-10-08 00:30:00;6;3;1;2;4;5;5;2;3;5
2019-10-08 00:45:00;3;0;0;5;5;3;5;3;2;3
2019-10-08 01:00:00;6;3;1;4;3;0;2;2;4;7
2019-10-08 01:15:00;4;1;0;9;3;2;5;7;2;3
2019-10-08 01:30:00;2;1;0;3;5;1;5;3;3;2
2019-10-08 01:45:00;2;1;0;8;4;5;4;5;1;1
2019-10-08 02:00:00;2;3;1;6;3;0;3;4;2;1
2019-10-08 02:15:00;6;4;1;2;3;3;4;0;3;5
2019-10-08 02:30:00;6;3;0;2;1;1;1;1;2;5
2019-10-08 02:45:00;5;2;1;2;3;0;2;3;1;3
2019-10-08 03:00:00;2;3;0;4;3;1;3;3;3;2
2019-10-08 03:15:00;3;3;1;2;3;0;4;2;3;4
2019-10-08 03:30:00;1;2;0;4;2;0;2;4;1;1
2019-10-08 03:45:00;4;2;0;6;2;1;2;3;2;4
2019-10-08 04:00:00;1;2;0;2;4;1;4;4;2;0
2019-10-08 04:15:00;10;5;3;4;6;1;6;3;8;8
2019-10-08 04:30:00;6;2;0;5;7;1;7;4;2;7
2019-10-08 04:45:00;11;4;1;7;13;6;17;7;3;11
2019-10-08 05:00:00;26;15;0;18;30;5;32;13;15;23
2019-10-08 05:15:00;40;27;5;26;62;10;66;25;27;36
2019-10-08 05:30:00;47;21;3;53;71;18;71;46;20;41
2019-10-08 05:45:00;59;56;7;63;81;22;81;61;60;42
2019-10-08 06:00:00;76;57;11;59;65;10;66;51;67;62
2019-10-08 06:15:00;76;67;7;95;125;31;122;89;74;65
2019-10-08 06:30:00;67;65;6;131;148;23;152;128;61;67
2019-10-08 06:45:00;56;91;7;146;130;32;122;145;74;52
2019-10-08 07:00:00;59;100;13;154;164;34;171;133;69;51
2019-10-08 07:15:00;59;96;14;182;183;53;190;184;64;53
2019-10-08 07:30:00;63;123;25;163;177;36;181;147;65;56
2019-10-08 07:45:00;68;145;35;139;172;55;184;134;76;90
2019-10-08 08:00:00;52;132;25;130;169;46;165;118;91;56
2019-10-08 08:15:00;55;122;24;122;181;43;179;129;79;62
2019-10-08 08:30:00;52;112;15;124;131;31;133;120;77;48
2019-10-08 08:45:00;37;118;14;108;128;36;137;87;84;43
2019-10-08 09:00:00;47;100;13;105;106;26;112;92;60;42
2019-10-08 09:15:00;56;112;18;80;90;28;95;53;86;52
2019-10-08 09:30:00;57;99;30;75;86;21;99;73;75;54
2019-10-08 09:45:00;53;80;14;96;91;25;99;83;68;40
2019-10-08 10:00:00;55;96;17;88;98;24;103;67;69;51
2019-10-08 10:15:00;51;117;20;72;88;28;103;64;74;64
2019-10-08 10:30:00;64;75;18;77;83;26;85;70;64;56
2019-10-08 10:45:00;79;67;17;69;82;28;84;64;69;65
2019-10-08 11:00:00;78;70;20;76;101;26;112;65;72;70
2019-10-08 11:15:00;73;70;18;74;92;32;94;72;72;62
