DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-02 00:00:00;1;2;5;0;2;10;4;2;2;2;7;1;10;15;7;0;0;0;24;0;0;0;0;0
2020-10-02 00:15:00;3;5;5;4;2;10;9;3;10;2;9;5;4;15;12;0;0;0;30;0;0;0;0;0
2020-10-02 00:30:00;1;1;1;2;0;5;9;3;8;4;9;2;2;7;4;0;0;0;30;0;0;0;0;0
2020-10-02 00:45:00;0;2;0;1;0;4;4;4;5;3;8;0;4;7;4;1;0;0;30;0;0;0;0;0
2020-10-02 01:00:00;1;0;3;2;0;2;1;1;7;1;8;3;3;9;5;0;0;0;34;0;0;0;0;0
2020-10-02 01:15:00;0;0;3;1;1;4;4;1;1;2;4;4;5;10;7;0;0;0;39;0;0;0;0;0
2020-10-02 01:30:00;0;0;3;2;1;4;2;1;2;4;3;0;3;7;4;0;0;0;39;0;0;0;0;0
2020-10-02 01:45:00;0;1;2;0;1;4;1;1;1;1;1;1;6;14;8;0;0;0;39;0;0;0;0;0
2020-10-02 02:00:00;1;0;0;0;1;2;3;1;5;1;2;0;5;10;7;0;0;0;39;0;0;0;0;0
2020-10-02 02:15:00;0;0;1;1;0;5;2;1;2;1;1;0;4;12;10;0;0;0;39;0;0;0;0;0
2020-10-02 02:30:00;1;0;2;1;2;4;0;0;1;1;4;1;3;9;5;0;0;0;39;0;0;0;0;0
2020-10-02 02:45:00;0;2;0;0;1;2;5;2;1;0;2;1;3;12;10;1;0;0;36;0;0;0;0;0
2020-10-02 03:00:00;1;1;2;0;1;4;3;1;5;1;2;1;4;11;9;0;0;0;39;0;0;0;0;0
2020-10-02 03:15:00;0;1;2;2;0;4;3;0;3;1;5;0;4;8;4;0;0;0;39;0;0;0;0;0
2020-10-02 03:30:00;0;0;1;0;2;4;3;2;2;0;5;0;6;14;5;0;0;0;39;0;0;0;0;0
2020-10-02 03:45:00;0;1;2;2;1;3;4;3;5;1;1;1;3;7;5;0;0;0;39;0;0;0;0;0
2020-10-02 04:00:00;0;0;1;2;3;8;3;2;3;0;4;1;7;11;4;0;0;0;39;0;0;0;0;0
2020-10-02 04:15:00;0;0;2;2;1;5;2;1;7;1;9;3;9;14;9;2;0;0;39;0;0;0;0;0
2020-10-02 04:30:00;0;0;1;1;1;5;9;3;2;4;10;3;11;21;12;0;0;0;36;0;0;0;0;0
2020-10-02 04:45:00;0;0;0;1;1;9;6;2;7;2;11;10;4;26;20;0;0;0;39;0;0;0;0;0
2020-10-02 05:00:00;1;1;4;4;0;17;15;5;7;4;21;27;21;51;39;3;0;0;30;0;0;0;0;0
2020-10-02 05:15:00;0;2;0;0;1;20;14;15;11;7;47;50;29;63;56;4;0;0;30;0;0;0;0;0
2020-10-02 05:30:00;1;3;9;8;3;28;20;14;12;10;53;42;49;79;69;1;0;0;30;0;0;0;0;0
2020-10-02 05:45:00;0;6;13;8;5;26;32;25;18;13;42;40;55;91;57;1;0;0;30;0;0;0;0;0
2020-10-02 06:00:00;2;8;16;7;9;29;32;23;29;18;30;25;71;92;58;7;0;0;30;0;0;0;0;0
2020-10-02 06:15:00;5;8;16;13;16;37;28;22;19;13;37;39;73;112;92;12;0;0;30;0;0;0;0;0
2020-10-02 06:30:00;10;15;22;11;10;59;51;15;15;37;61;57;64;95;82;14;0;0;30;0;0;0;0;0
2020-10-02 06:45:00;9;12;18;16;24;51;49;30;28;35;63;65;61;78;83;22;0;0;30;0;0;0;0;0
2020-10-02 07:00:00;6;14;18;16;39;56;62;35;26;34;64;55;65;85;94;26;0;0;30;0;0;0;0;0
2020-10-02 07:15:00;18;18;29;22;59;69;74;36;37;84;81;69;68;80;92;36;0;0;30;0;0;0;0;0
2020-10-02 07:30:00;29;23;42;47;66;77;71;62;47;93;79;78;53;88;89;54;0;0;30;0;0;0;0;0
2020-10-02 07:45:00;24;21;42;42;57;61;74;43;39;85;69;61;86;96;87;50;0;0;30;0;0;0;0;0
2020-10-02 08:00:00;13;17;28;23;27;69;69;44;37;45;50;39;57;72;71;23;0;0;30;0;0;0;0;0
2020-10-02 08:15:00;16;19;21;23;31;62;64;39;38;41;53;45;66;93;83;22;0;0;30;0;0;0;0;0
2020-10-02 08:30:00;7;22;33;21;19;68;71;40;26;48;62;39;74;92;90;26;0;0;30;0;0;0;0;0
2020-10-02 08:45:00;11;27;29;19;41;68;63;45;38;50;49;41;75;79;82;25;0;0;30;0;0;0;0;0
2020-10-02 09:00:00;11;15;33;24;18;59;62;31;31;46;49;38;71;97;85;22;0;0;30;0;0;0;0;0
2020-10-02 09:15:00;18;15;19;26;24;56;51;35;39;38;60;53;71;87;74;25;0;0;30;0;0;0;0;0
2020-10-02 09:30:00;19;20;28;23;23;59;62;40;36;45;48;40;75;83;82;30;0;0;30;0;0;0;0;0
