DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-26 00:00:00;3;4;6;0;3;1;1;0;3;2;0;0;0;0
2019-11-26 00:15:00;4;3;11;1;5;1;6;0;1;1;0;0;0;0
2019-11-26 00:30:00;1;1;13;1;10;3;1;0;3;5;0;0;0;0
2019-11-26 00:45:00;5;2;6;0;5;2;2;1;2;0;0;0;0;0
2019-11-26 01:00:00;0;0;1;1;3;3;3;1;1;1;0;0;0;0
2019-11-26 01:15:00;0;2;4;1;5;1;2;1;2;1;0;0;0;0
2019-11-26 01:30:00;0;1;3;1;4;5;0;0;1;1;0;0;0;0
2019-11-26 01:45:00;2;2;4;1;7;2;2;0;0;2;0;0;0;0
2019-11-26 02:00:00;0;0;7;0;5;3;1;0;1;2;0;0;0;0
2019-11-26 02:15:00;1;1;2;0;3;3;1;0;2;2;0;0;0;0
2019-11-26 02:30:00;0;2;2;0;2;2;0;0;0;2;0;0;0;0
2019-11-26 02:45:00;2;3;6;2;1;3;2;0;0;2;0;0;0;0
2019-11-26 03:00:00;1;0;3;0;4;2;1;2;0;1;0;0;0;0
2019-11-26 03:15:00;0;3;8;0;4;1;2;0;1;1;0;0;0;0
2019-11-26 03:30:00;2;4;4;0;1;4;1;0;2;0;0;0;0;0
2019-11-26 03:45:00;4;4;4;1;7;2;0;0;2;3;0;0;0;0
2019-11-26 04:00:00;4;2;6;0;4;3;1;0;4;3;0;0;0;0
2019-11-26 04:15:00;4;6;7;1;5;6;1;0;3;3;0;0;0;0
2019-11-26 04:30:00;6;5;11;2;3;5;1;0;4;5;0;0;0;0
2019-11-26 04:45:00;18;23;11;2;11;5;5;1;4;8;0;0;0;0
2019-11-26 05:00:00;53;52;25;2;11;8;4;3;11;11;0;0;0;0
2019-11-26 05:15:00;89;99;35;17;16;9;12;4;14;15;0;0;0;0
2019-11-26 05:30:00;98;79;50;35;25;23;15;6;15;21;0;0;0;0
2019-11-26 05:45:00;100;65;53;36;24;25;17;6;37;49;0;0;0;0
2019-11-26 06:00:00;80;50;39;28;34;27;22;7;35;69;0;0;0;0
2019-11-26 06:15:00;139;78;85;59;43;60;29;9;46;64;0;0;0;0
2019-11-26 06:30:00;143;70;88;77;44;55;27;14;35;37;0;0;0;0
2019-11-26 06:45:00;142;92;105;86;62;53;32;15;35;37;0;0;0;0
2019-11-26 07:00:00;139;88;86;73;68;66;52;25;34;33;0;0;0;0
2019-11-26 07:15:00;127;66;90;71;67;59;52;31;33;41;0;0;0;0
2019-11-26 07:30:00;160;109;85;73;78;71;64;46;43;60;0;0;0;0
2019-11-26 07:45:00;158;101;91;73;93;60;70;48;59;59;0;0;0;0
2019-11-26 08:00:00;111;71;85;71;54;54;38;15;39;34;0;0;0;0
2019-11-26 08:15:00;128;89;103;76;56;54;45;25;50;47;0;0;0;0
2019-11-26 08:30:00;114;72;107;74;51;72;49;24;37;47;0;0;0;0
2019-11-26 08:45:00;88;61;92;67;64;51;46;27;51;34;0;0;0;0
2019-11-26 11:45:00;33;21;26;19;29;30;16;7;20;18;0;0;0;0
2019-11-26 12:00:00;58;41;77;46;66;57;38;15;58;59;0;0;0;0
2019-11-26 12:15:00;52;42;96;63;80;58;35;21;49;50;0;0;0;0
2019-11-26 12:30:00;69;44;92;65;68;60;48;18;53;61;0;0;0;0
2019-11-26 12:45:00;77;45;83;52;82;67;35;17;47;48;0;0;0;0
2019-11-26 13:00:00;77;66;96;64;86;77;43;15;62;60;0;0;0;0
2019-11-26 13:15:00;76;71;82;54;61;60;37;25;43;43;0;0;0;0
2019-11-26 13:30:00;101;85;83;38;79;73;43;18;54;50;0;0;0;0
2019-11-26 13:45:00;102;66;104;64;87;79;47;20;48;56;0;0;0;0
2019-11-26 14:00:00;90;61;97;48;80;54;43;20;71;81;0;0;0;0
2019-11-26 14:15:00;62;38;82;52;81;88;38;19;65;88;0;0;0;0
2019-11-26 14:30:00;58;36;83;54;73;68;44;19;71;88;0;0;0;0
2019-11-26 14:45:00;65;46;86;69;73;69;49;18;69;82;0;0;0;0
2019-11-26 15:00:00;59;44;82;54;95;73;40;21;79;81;0;0;0;0
2019-11-26 15:15:00;65;45;96;78;86;82;51;29;84;89;0;0;0;0
2019-11-26 15:30:00;77;38;99;71;69;81;55;29;83;84;0;0;0;0
2019-11-26 15:45:00;67;55;103;61;80;98;48;31;88;77;0;0;0;0
2019-11-26 16:00:00;65;42;95;61;77;68;51;21;88;87;0;0;0;0
2019-11-26 16:15:00;63;47;94;65;73;75;69;38;79;85;0;0;0;0
2019-11-26 16:30:00;65;39;92;58;84;70;65;35;83;97;0;0;0;0
2019-11-26 16:45:00;68;36;100;62;68;58;58;40;70;74;0;0;0;0
2019-11-26 17:00:00;89;59;84;56;73;49;56;41;55;54;0;0;0;0
2019-11-26 17:15:00;80;42;101;70;87;48;63;33;80;78;0;0;0;0
2019-11-26 17:30:00;80;58;109;68;86;74;55;29;70;73;0;0;0;0
2019-11-26 17:45:00;52;47;82;68;82;56;69;33;52;65;0;0;0;0
2019-11-26 18:00:00;57;38;101;60;78;82;52;25;85;80;0;0;0;0
2019-11-26 18:15:00;59;42;97;63;97;79;68;28;64;76;0;0;0;0
2019-11-26 18:30:00;49;43;104;68;90;87;40;21;65;54;0;0;0;0
2019-11-26 18:45:00;41;35;82;51;88;93;34;15;58;53;0;0;0;0
2019-11-26 19:00:00;45;33;77;44;75;62;27;16;35;43;0;0;0;0
2019-11-26 19:15:00;45;34;70;50;70;71;30;11;35;52;0;0;0;0
2019-11-26 19:30:00;30;35;67;36;67;49;30;12;23;32;0;0;0;0
2019-11-26 19:45:00;41;31;56;34;74;53;36;10;37;43;0;0;0;0
2019-11-26 20:00:00;34;26;57;31;69;62;28;13;24;15;0;0;0;0
2019-11-26 20:15:00;43;33;54;23;65;51;21;13;19;22;0;0;0;0
