DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-05-17 00:00:00;12;5;1;1;2;11;15;5;8;8;0;0
2020-05-17 00:15:00;9;11;2;3;6;10;5;2;7;3;0;0
2020-05-17 00:30:00;11;9;2;1;3;11;7;4;10;1;0;0
2020-05-17 00:45:00;11;7;1;1;6;12;12;8;8;7;0;0
2020-05-17 01:00:00;5;7;2;3;6;11;10;5;8;3;0;0
2020-05-17 01:15:00;13;5;0;0;2;8;8;5;3;6;0;0
2020-05-17 01:30:00;10;9;1;2;2;8;2;2;2;5;0;0
2020-05-17 01:45:00;6;5;0;1;4;7;7;6;0;4;0;0
2020-05-17 02:00:00;6;4;3;2;5;5;6;4;3;3;0;0
2020-05-17 02:15:00;4;2;1;1;1;11;8;7;3;4;0;0
2020-05-17 02:30:00;3;5;1;2;2;3;3;2;4;2;0;0
2020-05-17 02:45:00;4;6;1;0;0;3;6;2;3;1;0;0
2020-05-17 03:00:00;3;3;1;1;1;1;3;2;5;2;0;0
2020-05-17 03:15:00;1;2;1;1;1;0;0;0;2;2;0;0
2020-05-17 03:30:00;5;4;0;0;0;2;3;2;3;2;0;0
2020-05-17 03:45:00;0;1;1;0;0;5;2;1;0;0;0;0
2020-05-17 04:00:00;4;2;1;0;0;5;4;3;1;1;0;0
2020-05-17 04:15:00;3;3;0;0;0;1;1;0;1;2;0;0
2020-05-17 04:30:00;3;2;0;0;0;5;3;2;7;1;0;0
2020-05-17 04:45:00;2;0;0;0;0;1;2;1;2;0;0;0
2020-05-17 05:00:00;1;3;0;1;1;3;1;1;1;3;0;0
2020-05-17 05:15:00;5;4;0;0;1;4;3;3;2;5;0;0
2020-05-17 05:30:00;1;3;0;1;0;10;8;2;4;1;0;0
2020-05-17 05:45:00;5;4;0;3;4;10;7;2;3;2;0;0
2020-05-17 06:00:00;9;5;1;1;1;2;6;3;6;2;0;0
2020-05-17 06:15:00;6;4;0;2;2;8;3;3;4;4;0;0
2020-05-17 06:30:00;8;3;0;2;1;6;3;3;2;4;0;0
2020-05-17 06:45:00;6;5;0;0;0;4;4;4;7;1;0;0
2020-05-17 07:00:00;11;4;2;0;1;6;4;4;2;2;0;0
2020-05-17 07:15:00;5;6;0;2;3;4;8;5;5;7;0;0
2020-05-17 07:30:00;11;6;0;1;0;6;3;3;8;3;0;0
2020-05-17 07:45:00;13;3;1;0;2;10;3;2;5;2;0;0
2020-05-17 08:00:00;12;6;1;0;2;7;7;9;4;4;0;0
2020-05-17 08:15:00;13;7;0;3;2;12;11;8;10;5;0;0
2020-05-17 08:30:00;13;14;2;1;2;12;12;12;15;7;0;0
2020-05-17 08:45:00;16;9;1;7;7;11;10;10;21;11;1;1
2020-05-17 09:00:00;26;8;0;4;4;11;15;15;17;5;0;0
2020-05-17 09:15:00;32;12;1;1;2;19;16;11;23;6;5;3
2020-05-17 09:30:00;22;11;2;10;9;26;17;14;22;7;4;2
2020-05-17 09:45:00;17;14;0;6;7;25;20;16;24;6;5;40
2020-05-17 10:00:00;26;23;4;12;9;20;24;18;33;6;1;7
2020-05-17 10:15:00;31;19;3;4;8;26;23;18;32;9;3;9
2020-05-17 10:30:00;44;18;2;6;9;25;28;19;45;11;1;0
2020-05-17 10:45:00;46;22;4;11;14;33;21;16;32;11;3;20
2020-05-17 11:00:00;39;12;2;13;14;23;25;17;40;15;5;3
2020-05-17 11:15:00;41;24;4;11;12;34;22;21;47;5;0;3
2020-05-17 11:30:00;40;16;5;10;14;25;30;24;43;5;5;4
2020-05-17 11:45:00;39;14;0;4;6;27;30;24;42;14;3;6
2020-05-17 12:00:00;43;24;5;10;14;31;40;37;59;11;2;0
2020-05-17 12:15:00;47;31;1;5;10;26;34;31;39;9;3;9
2020-05-17 12:30:00;30;23;6;11;13;31;37;31;36;16;10;4
2020-05-17 12:45:00;47;27;9;12;15;36;29;22;42;19;1;1
2020-05-17 13:00:00;43;28;1;8;9;26;28;27;36;13;1;0
2020-05-17 13:15:00;47;23;3;11;11;32;34;37;36;21;9;12
2020-05-17 13:30:00;51;26;1;18;11;33;41;30;44;21;8;8
2020-05-17 13:45:00;33;30;6;9;11;41;38;31;32;21;5;11
2020-05-17 14:00:00;38;31;1;17;12;39;52;41;49;18;6;12
2020-05-17 14:15:00;49;23;2;13;15;49;45;36;43;21;7;40
2020-05-17 14:30:00;50;25;3;11;18;43;40;33;41;12;11;8
2020-05-17 14:45:00;46;23;3;11;14;37;33;32;46;22;6;2
2020-05-17 15:00:00;45;31;4;15;12;50;42;35;32;11;9;13
2020-05-17 15:15:00;39;22;2;19;20;41;49;30;37;16;5;25
2020-05-17 15:30:00;40;30;4;8;10;37;47;45;36;46;0;0
2020-05-17 15:45:00;32;14;4;15;17;38;54;43;29;14;0;12
2020-05-17 16:00:00;40;18;3;12;13;38;43;29;41;10;3;22
2020-05-17 16:15:00;51;18;2;5;9;55;47;42;32;8;1;6
2020-05-17 16:30:00;30;13;2;10;14;42;49;41;36;15;6;0
2020-05-17 16:45:00;33;29;3;11;12;55;44;42;42;15;6;15
2020-05-17 17:00:00;42;22;11;9;20;38;36;33;40;21;0;6
2020-05-17 17:15:00;43;13;6;14;20;55;57;45;37;18;3;9
2020-05-17 17:30:00;50;30;2;10;10;49;49;37;35;8;6;5
2020-05-17 17:45:00;35;22;4;10;18;58;53;41;40;17;3;0
2020-05-17 18:00:00;38;19;6;9;16;43;58;42;40;25;7;16
2020-05-17 18:15:00;52;21;4;8;15;47;51;40;28;14;8;9
2020-05-17 18:30:00;47;30;3;7;12;57;51;40;35;29;3;16
2020-05-17 18:45:00;39;19;7;6;20;54;55;31;41;16;2;9
2020-05-17 19:00:00;52;17;10;13;21;54;46;42;31;15;7;0
2020-05-17 19:15:00;51;25;3;10;11;47;53;45;32;15;3;0
2020-05-17 19:30:00;34;17;1;5;6;43;44;28;28;14;0;0
2020-05-17 19:45:00;39;17;6;12;20;62;51;37;29;15;0;0
2020-05-17 20:00:00;37;25;3;8;14;45;44;28;32;14;1;9
2020-05-17 20:15:00;40;15;3;6;10;41;28;19;37;21;1;0
2020-05-17 20:30:00;42;17;4;14;13;42;36;30;19;12;0;0
2020-05-17 20:45:00;25;19;4;11;17;43;42;24;25;19;0;0
2020-05-17 21:00:00;16;12;4;9;15;29;32;20;26;5;7;0
2020-05-17 21:15:00;26;15;5;7;15;30;31;20;22;11;0;0
2020-05-17 21:30:00;22;19;5;5;13;16;17;14;15;6;0;0
2020-05-17 21:45:00;19;15;4;2;8;27;26;21;18;10;3;0
2020-05-17 22:00:00;18;13;2;5;6;23;17;15;19;16;0;0
2020-05-17 22:15:00;19;7;2;7;7;23;16;13;11;17;0;0
2020-05-17 22:30:00;9;6;0;4;7;16;17;14;8;12;0;0
2020-05-17 22:45:00;12;10;1;6;12;21;22;11;6;6;0;0
2020-05-17 23:00:00;13;9;2;2;2;13;13;8;1;10;0;0
2020-05-17 23:15:00;15;10;1;2;7;13;6;5;3;4;0;0
2020-05-17 23:30:00;12;6;2;1;3;14;4;1;9;4;0;0
2020-05-17 23:45:00;1;4;2;4;7;11;7;3;3;3;0;0
