DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-04 08:15:00;91;70;84;15;28;55;74;72
2019-11-04 08:30:00;78;57;62;30;37;43;86;66
2019-11-04 08:45:00;95;67;37;22;41;48;88;72
2019-11-04 09:00:00;53;53;43;33;36;48;74;59
2019-11-04 09:15:00;59;43;28;23;29;39;85;56
2019-11-04 09:30:00;65;52;25;24;26;42;66;59
2019-11-04 09:45:00;58;51;34;21;38;30;61;35
2019-11-04 10:00:00;65;50;38;27;54;45;69;52
2019-11-04 10:15:00;71;51;33;28;59;42;72;52
2019-11-04 10:30:00;72;57;30;28;37;35;64;43
2019-11-04 10:45:00;75;43;25;28;61;39;71;51
2019-11-04 11:00:00;53;38;31;31;73;25;63;55
2019-11-04 11:15:00;73;48;24;24;68;31;51;42
2019-11-04 11:30:00;85;65;30;34;50;34;69;53
2019-11-04 11:45:00;62;47;30;31;70;26;79;55
2019-11-04 12:00:00;77;63;24;50;85;44;82;65
2019-11-04 12:15:00;67;57;27;40;76;33;70;57
2019-11-04 12:30:00;76;45;75;30;57;45;69;52
2019-11-04 12:45:00;69;51;16;42;64;33;70;51
2019-11-04 13:00:00;60;57;38;36;55;32;75;68
2019-11-04 13:15:00;74;52;25;48;77;51;68;48
2019-11-04 13:30:00;62;56;32;40;46;30;59;41
2019-11-04 13:45:00;65;59;35;38;52;42;66;48
2019-11-04 14:00:00;71;68;35;63;67;33;78;54
2019-11-04 14:15:00;80;66;25;59;97;32;79;51
2019-11-04 14:30:00;77;74;22;47;94;35;54;44
2019-11-04 14:45:00;82;71;29;68;122;31;72;45
2019-11-04 15:00:00;88;70;26;64;127;45;79;62
2019-11-04 15:15:00;104;85;32;68;135;33;83;55
2019-11-04 15:30:00;111;119;22;71;131;41;90;58
2019-11-04 15:45:00;117;121;23;58;116;51;85;85
2019-11-04 16:00:00;108;115;33;46;116;52;107;92
2019-11-04 16:15:00;131;124;27;62;169;46;94;73
2019-11-04 16:30:00;126;143;30;49;89;42;92;70
2019-11-04 16:45:00;133;108;26;52;120;39;87;76
2019-11-04 17:00:00;127;126;30;66;117;33;81;66
2019-11-04 17:15:00;120;109;30;45;105;45;86;77
2019-11-04 17:30:00;122;128;24;42;108;33;93;59
2019-11-04 17:45:00;146;113;32;54;111;25;79;59
2019-11-04 18:00:00;125;97;31;65;121;37;74;45
2019-11-04 18:15:00;110;103;26;66;116;33;67;60
2019-11-04 18:30:00;86;80;16;71;115;26;68;50
2019-11-04 18:45:00;74;72;26;66;130;19;62;38
2019-11-04 19:00:00;40;42;17;46;82;20;51;35
2019-11-04 19:15:00;46;45;18;36;44;23;53;42
2019-11-04 19:30:00;36;32;13;28;17;13;45;27
2019-11-04 19:45:00;43;35;12;18;22;16;32;26
2019-11-04 20:00:00;42;37;13;20;18;29;29;28
2019-11-04 20:15:00;22;23;10;25;23;19;32;21
2019-11-04 20:30:00;32;17;14;8;15;16;24;17
2019-11-04 20:45:00;21;22;12;13;11;7;19;16
2019-11-04 21:00:00;25;23;18;11;8;19;38;22
2019-11-04 21:15:00;20;13;23;12;26;15;24;15
2019-11-04 21:30:00;22;15;13;10;13;13;22;13
2019-11-04 21:45:00;21;19;18;21;9;12;28;16
2019-11-04 22:00:00;17;8;7;31;16;20;25;15
2019-11-04 22:15:00;11;13;13;15;8;6;12;7
2019-11-04 22:30:00;9;16;5;4;7;9;10;6
2019-11-04 22:45:00;9;7;5;15;6;9;10;5
2019-11-04 23:00:00;9;8;6;6;9;4;10;7
2019-11-04 23:15:00;4;4;1;3;2;2;8;4
2019-11-04 23:30:00;3;3;4;6;6;6;12;2
2019-11-04 23:45:00;6;10;3;10;7;5;7;4
