DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-18 10:45:00;55;37;35;32;34;30;58;42
2019-11-18 11:00:00;78;52;24;27;37;34;61;37
2019-11-18 11:15:00;55;38;27;33;106;41;76;53
2019-11-18 11:30:00;53;52;34;28;74;28;59;39
2019-11-18 11:45:00;47;40;37;31;28;32;77;48
2019-11-18 12:00:00;64;41;30;34;34;35;69;48
2019-11-18 12:15:00;61;39;39;33;40;23;65;46
2019-11-18 12:30:00;70;53;30;32;48;34;63;47
2019-11-18 12:45:00;83;53;36;35;56;44;69;61
2019-11-18 13:00:00;60;52;55;35;38;44;62;64
2019-11-18 13:15:00;68;45;50;35;31;53;80;54
2019-11-18 13:30:00;62;48;67;43;36;48;62;57
2019-11-18 13:45:00;59;65;69;38;36;44;75;68
2019-11-18 14:00:00;50;55;38;50;47;45;80;63
2019-11-18 14:15:00;69;62;29;74;67;22;76;53
2019-11-18 14:30:00;74;80;30;62;85;37;77;62
2019-11-18 14:45:00;75;70;23;73;72;40;69;58
2019-11-18 15:00:00;71;69;33;59;64;49;81;56
2019-11-18 15:15:00;81;76;23;71;64;42;89;62
2019-11-18 15:30:00;96;80;35;56;75;38;79;62
2019-11-18 15:45:00;69;64;23;59;62;50;93;66
2019-11-18 16:00:00;82;80;30;74;70;54;100;95
2019-11-18 16:15:00;88;86;30;72;72;39;94;74
2019-11-18 16:30:00;102;107;24;69;82;39;84;75
2019-11-18 16:45:00;100;91;40;74;74;41;83;60
2019-11-18 17:00:00;86;88;33;64;78;55;94;69
2019-11-18 17:15:00;90;83;30;71;73;52;80;62
2019-11-18 17:30:00;74;65;37;56;77;45;88;65
2019-11-18 17:45:00;73;68;31;66;68;28;73;55
2019-11-18 18:00:00;56;43;34;60;46;29;68;42
2019-11-18 18:15:00;53;43;34;57;35;32;57;55
2019-11-18 18:30:00;39;42;21;55;37;27;55;34
2019-11-18 18:45:00;48;33;24;59;114;24;48;31
2019-11-18 19:00:00;36;38;34;51;19;35;44;27
2019-11-18 19:15:00;49;35;28;33;21;23;40;33
2019-11-18 19:30:00;33;18;19;33;32;25;36;24
2019-11-18 19:45:00;28;23;30;18;12;20;42;23
2019-11-18 20:00:00;35;21;16;19;13;26;42;34
2019-11-18 20:15:00;29;23;20;23;9;23;32;22
2019-11-18 20:30:00;19;15;18;11;17;24;35;25
2019-11-18 20:45:00;23;15;23;12;8;14;20;8
2019-11-18 21:00:00;32;19;40;19;17;25;29;19
2019-11-18 21:15:00;24;18;28;19;14;22;26;17
2019-11-18 21:30:00;25;17;30;20;11;14;28;9
2019-11-18 21:45:00;18;16;14;47;26;9;24;14
2019-11-18 22:00:00;15;17;12;75;49;16;22;17
2019-11-18 22:15:00;15;13;7;21;19;9;15;7
2019-11-18 22:30:00;10;7;6;24;5;9;19;7
2019-11-18 22:45:00;10;12;8;8;6;5;15;6
2019-11-18 23:00:00;2;7;8;6;5;8;13;6
2019-11-18 23:15:00;7;9;3;1;6;7;11;4
2019-11-18 23:30:00;3;4;2;8;1;3;13;7
2019-11-18 23:45:00;7;3;2;7;5;4;8;2
