DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-11 07:15:00;73;73;10;51;0;129;20;0;0;0;0
2019-09-11 07:30:00;74;84;13;55;0;153;21;2;3;0;0
2019-09-11 07:45:00;86;93;21;50;0;141;31;8;0;0;2
2019-09-11 08:00:00;85;92;10;44;0;166;28;7;0;0;0
2019-09-11 08:15:00;73;82;12;38;0;133;25;0;0;0;0
2019-09-11 08:30:00;66;81;18;38;0;148;29;0;0;0;0
2019-09-11 08:45:00;80;67;10;29;0;126;25;1;0;0;0
2019-09-11 09:00:00;78;77;15;40;0;118;29;11;0;0;0
2019-09-11 09:15:00;74;75;13;44;0;125;26;0;0;0;0
2019-09-11 09:30:00;63;68;22;39;0;126;22;0;0;0;0
2019-09-11 09:45:00;75;70;13;44;0;99;21;0;0;0;0
2019-09-11 10:00:00;89;78;20;42;0;80;20;0;0;0;0
2019-09-11 10:15:00;81;96;22;36;0;96;29;3;0;0;0
2019-09-11 10:30:00;78;80;19;46;0;65;27;0;0;0;0
2019-09-11 10:45:00;75;72;17;38;0;89;21;0;0;0;0
2019-09-11 11:00:00;86;87;16;55;0;80;24;0;0;0;0
2019-09-11 11:15:00;98;95;22;40;0;94;16;0;0;0;0
2019-09-11 11:30:00;85;90;22;43;0;92;23;1;11;1;0
2019-09-11 11:45:00;89;109;22;41;0;81;24;0;0;0;0
2019-09-11 12:00:00;113;97;33;40;0;84;38;0;0;0;0
2019-09-11 12:15:00;88;69;20;27;0;79;28;8;4;0;0
2019-09-11 12:30:00;94;102;24;29;0;89;20;3;0;0;0
2019-09-11 12:45:00;84;90;23;39;0;106;27;7;0;0;0
2019-09-11 13:00:00;103;109;20;47;0;105;23;0;0;0;0
2019-09-11 13:15:00;93;105;13;31;0;115;31;0;0;0;0
2019-09-11 13:30:00;102;110;31;37;0;133;26;3;0;0;0
2019-09-11 13:45:00;126;119;25;42;0;153;23;0;8;0;0
2019-09-11 14:00:00;115;130;21;54;0;108;20;20;0;0;0
2019-09-11 14:15:00;162;190;28;67;0;99;28;0;0;0;0
2019-09-11 14:30:00;163;198;24;60;0;93;23;0;1;0;0
2019-09-11 14:45:00;139;184;29;59;0;81;24;0;1;0;3
2019-09-11 15:00:00;148;170;27;70;0;92;15;1;4;0;0
2019-09-11 15:15:00;145;159;26;57;0;85;18;2;2;0;0
2019-09-11 15:30:00;160;193;26;59;0;89;25;0;2;0;1
2019-09-11 15:45:00;142;180;33;46;0;111;15;0;1;0;0
2019-09-11 16:00:00;158;181;23;45;0;95;37;17;0;1;0
2019-09-11 16:15:00;160;190;22;62;0;103;30;0;1;0;0
2019-09-11 16:30:00;155;181;39;66;0;92;24;0;0;0;0
2019-09-11 16:45:00;165;170;26;58;0;106;30;0;0;1;0
2019-09-11 17:00:00;163;183;35;65;0;107;29;1;0;0;0
2019-09-11 17:15:00;160;181;30;64;0;136;36;0;0;0;4
2019-09-11 17:30:00;154;177;29;58;0;129;37;0;0;0;0
2019-09-11 17:45:00;128;170;31;52;0;94;24;2;2;0;0
2019-09-11 18:00:00;119;157;24;54;0;94;29;2;0;0;2
2019-09-11 18:15:00;118;130;34;44;0;107;19;0;4;0;0
2019-09-11 18:30:00;107;105;29;49;0;95;18;1;1;0;1
2019-09-11 18:45:00;100;104;34;32;0;102;22;0;24;2;0
2019-09-11 19:00:00;94;86;25;45;0;60;22;3;0;3;0
2019-09-11 19:15:00;97;95;28;28;0;68;20;0;0;2;0
2019-09-11 19:30:00;61;55;20;29;0;63;17;3;0;0;0
2019-09-11 19:45:00;71;66;21;44;0;47;14;5;0;1;0
2019-09-11 20:00:00;57;70;11;27;0;55;11;0;0;0;0
2019-09-11 20:15:00;56;50;13;16;0;57;11;1;0;0;0
2019-09-11 20:30:00;48;38;11;23;0;50;11;0;0;0;2
2019-09-11 20:45:00;54;47;14;17;0;66;11;0;0;0;0
2019-09-11 21:00:00;59;43;12;19;0;98;19;0;0;0;0
2019-09-11 21:15:00;44;42;6;21;0;97;12;0;1;0;0
2019-09-11 21:30:00;51;37;12;31;0;59;10;0;0;0;0
2019-09-11 21:45:00;75;83;16;55;0;33;8;0;0;0;0
2019-09-11 22:00:00;117;119;27;44;0;41;8;1;4;0;0
2019-09-11 22:15:00;74;70;7;19;0;28;5;0;0;0;0
2019-09-11 22:30:00;28;31;6;10;0;24;12;0;0;0;0
2019-09-11 22:45:00;18;11;4;9;0;15;5;0;2;0;0
2019-09-11 23:00:00;17;16;4;4;0;12;4;0;0;0;0
2019-09-11 23:15:00;15;13;4;1;0;12;5;7;0;0;0
2019-09-11 23:30:00;4;12;3;4;0;13;6;0;0;0;0
2019-09-11 23:45:00;12;3;1;3;0;12;2;0;0;0;0
