DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-09 00:00:00;2;3;1;2;1;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:15:00;2;5;5;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:30:00;0;3;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:45:00;2;2;5;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:00:00;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:15:00;2;5;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:30:00;3;2;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:45:00;2;1;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:00:00;2;3;0;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:15:00;2;3;1;3;4;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:30:00;3;3;2;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-10-09 02:45:00;4;4;1;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:00:00;1;1;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:15:00;2;3;2;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:30:00;5;4;1;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:45:00;2;3;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:00:00;3;2;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:15:00;3;8;3;0;0;4;4;0;0;0;1;0;0;0;0;0;0;0
2020-10-09 04:30:00;8;10;0;3;3;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:45:00;24;33;5;7;7;5;9;0;0;0;1;0;0;0;0;0;0;0
2020-10-09 05:00:00;48;47;3;13;8;9;19;2;0;0;4;1;0;0;11;4;0;0
2020-10-09 05:15:00;84;142;6;34;22;8;34;2;2;1;11;4;0;0;41;0;0;0
2020-10-09 05:30:00;86;118;17;25;22;31;58;2;2;2;3;14;0;0;27;0;0;0
2020-10-09 05:45:00;72;59;13;28;24;67;130;3;2;2;6;23;0;0;39;0;0;0
2020-10-09 06:00:00;46;34;12;19;17;85;149;3;4;3;1;5;0;0;19;0;0;0
2020-10-09 06:15:00;53;52;9;34;15;27;67;0;9;4;3;5;0;0;13;0;0;0
2020-10-09 06:30:00;59;68;11;40;9;27;67;1;3;3;4;2;0;0;10;31;0;0
2020-10-09 06:45:00;64;64;13;48;5;33;78;2;3;2;6;5;1;0;20;0;0;0
2020-10-09 07:00:00;42;59;4;23;3;31;49;1;3;6;3;2;0;0;9;0;0;0
2020-10-09 07:15:00;47;66;15;32;4;57;84;1;5;7;4;3;0;4;9;0;0;0
2020-10-09 07:30:00;51;68;21;27;4;39;77;0;2;3;5;16;0;2;34;0;0;0
2020-10-09 07:45:00;63;73;18;24;5;36;60;1;2;2;5;11;0;2;13;3;0;0
2020-10-09 08:00:00;51;58;27;54;2;34;54;6;1;1;13;11;0;0;4;0;0;0
2020-10-09 08:15:00;39;48;21;26;6;26;45;2;4;5;7;11;0;0;3;0;0;0
2020-10-09 08:30:00;34;31;16;21;5;24;52;6;2;2;6;5;0;0;16;0;0;0
2020-10-09 08:45:00;40;34;12;26;5;28;39;6;0;0;5;4;0;0;4;16;0;0
2020-10-09 09:00:00;40;28;14;9;4;23;28;4;2;4;11;15;0;0;2;0;0;0
2020-10-09 09:15:00;31;40;13;20;6;33;39;4;1;3;8;9;0;0;5;0;0;0
2020-10-09 09:30:00;38;30;14;16;8;24;45;11;0;0;8;16;0;0;17;0;0;0
2020-10-09 09:45:00;49;32;17;21;6;26;42;5;4;2;7;5;0;0;4;0;0;0
2020-10-09 10:00:00;34;28;21;15;8;28;34;7;0;0;4;0;0;0;11;0;0;0
2020-10-09 10:15:00;38;28;20;19;8;22;40;5;3;2;8;8;0;0;0;0;0;0
2020-10-09 10:30:00;41;19;23;31;5;24;35;12;1;2;3;5;0;0;0;0;0;0
2020-10-09 10:45:00;42;25;21;19;7;38;42;6;1;1;6;1;0;0;0;0;0;0
2020-10-09 11:00:00;42;29;19;16;8;30;39;9;2;4;9;10;0;0;9;0;0;0
2020-10-09 11:15:00;49;34;24;20;8;31;45;6;1;2;9;22;0;0;0;0;0;0
2020-10-09 11:30:00;37;31;20;24;5;31;30;14;5;3;6;2;0;0;12;1;0;0
2020-10-09 11:45:00;49;27;14;20;11;29;39;6;2;1;6;0;0;0;20;0;0;0
2020-10-09 12:00:00;50;47;26;21;1;55;66;9;1;1;5;0;0;0;4;1;1;0
2020-10-09 12:15:00;40;44;27;23;10;32;44;11;32;3;6;3;0;0;26;6;0;0
2020-10-09 12:30:00;55;50;21;20;4;47;82;10;4;3;7;3;0;0;9;0;0;0
2020-10-09 12:45:00;56;49;18;29;7;42;62;11;4;1;8;9;0;0;32;0;0;0
2020-10-09 13:00:00;66;70;27;29;5;50;64;12;3;2;6;0;4;0;10;0;0;0
2020-10-09 13:15:00;85;96;21;28;5;38;45;11;7;2;14;19;0;0;40;0;0;0
2020-10-09 13:30:00;89;109;29;39;11;42;60;7;8;2;9;18;5;0;49;9;0;0
2020-10-09 13:45:00;89;129;38;32;15;74;99;10;12;5;6;27;3;0;26;4;0;0
2020-10-09 14:00:00;99;101;44;32;6;95;119;9;13;8;7;40;8;1;98;0;4;1
2020-10-09 14:15:00;79;61;48;24;12;131;170;8;15;4;6;33;0;0;43;2;7;0
2020-10-09 14:30:00;66;69;44;30;7;120;152;10;9;6;3;47;0;0;26;6;0;0
2020-10-09 14:45:00;66;45;40;21;8;67;86;10;3;2;4;59;0;0;7;0;0;0
2020-10-09 15:00:00;58;47;33;22;5;48;81;9;2;2;6;17;0;0;122;14;0;0
2020-10-09 15:15:00;81;73;47;25;15;50;75;6;9;5;11;12;0;0;28;0;2;0
2020-10-09 15:30:00;43;42;29;34;11;44;62;6;1;4;2;28;0;0;13;0;0;0
2020-10-09 15:45:00;43;46;26;23;8;49;56;11;4;6;7;3;0;0;15;2;0;0
2020-10-09 16:00:00;49;49;22;40;9;46;55;9;3;2;7;4;0;0;19;0;0;0
2020-10-09 16:15:00;48;37;28;21;11;33;43;6;5;2;3;8;0;0;3;0;0;0
2020-10-09 16:30:00;49;32;14;13;6;39;39;10;2;2;4;1;0;0;9;0;0;5
2020-10-09 16:45:00;43;31;19;11;8;41;35;8;4;2;3;33;0;0;5;0;0;0
2020-10-09 17:00:00;39;35;11;13;11;34;40;5;3;3;4;0;0;0;11;0;0;0
2020-10-09 17:15:00;36;39;26;11;9;40;43;7;3;2;4;28;0;0;13;0;0;3
2020-10-09 17:30:00;36;29;21;11;5;34;45;2;5;2;0;0;0;0;8;0;0;0
2020-10-09 17:45:00;41;31;22;18;6;41;50;4;2;2;5;19;0;0;4;0;0;0
2020-10-09 18:00:00;37;26;16;19;8;30;34;0;1;2;2;0;0;0;24;0;0;0
2020-10-09 18:15:00;33;28;17;14;7;38;44;0;4;4;5;4;0;0;6;0;0;0
