DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-30 00:00:00;2;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 00:15:00;5;8;5;2;2;6;7;1;0;0;1;0;0;0;0;0;0;0
2020-10-30 00:30:00;2;4;5;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 00:45:00;2;4;3;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 01:00:00;2;1;1;2;2;3;3;0;0;0;1;0;0;0;0;0;0;0
2020-10-30 01:15:00;4;3;4;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 01:30:00;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 01:45:00;1;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 02:00:00;1;0;2;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 02:15:00;1;3;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 02:30:00;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 02:45:00;3;1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 03:00:00;1;1;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 03:15:00;3;1;3;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 03:30:00;1;2;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 03:45:00;2;1;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 04:00:00;1;3;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 04:15:00;3;3;0;0;0;1;6;0;0;0;1;0;0;0;0;0;0;0
2020-10-30 04:30:00;10;7;1;2;2;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-10-30 04:45:00;6;24;3;4;7;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 05:00:00;33;30;6;13;15;5;24;1;0;0;2;0;0;0;6;0;0;0
2020-10-30 05:15:00;58;110;2;22;34;10;25;2;1;2;8;2;0;0;45;1;0;0
2020-10-30 05:30:00;81;92;9;24;30;30;70;1;4;4;4;32;2;0;44;0;0;0
2020-10-30 05:45:00;66;61;15;26;33;53;103;3;4;1;8;35;0;0;33;0;0;0
2020-10-30 06:00:00;45;43;16;26;17;94;158;3;6;4;7;2;2;6;44;1;0;0
2020-10-30 06:15:00;39;35;19;30;7;32;68;1;4;3;3;3;0;35;2;0;0;0
2020-10-30 06:30:00;53;77;7;30;7;26;75;0;4;5;6;9;0;0;6;0;0;0
2020-10-30 06:45:00;46;52;8;45;3;32;73;0;4;5;6;2;0;0;7;0;0;0
2020-10-30 07:00:00;41;46;9;22;1;26;60;1;4;7;2;0;0;0;18;0;0;0
2020-10-30 07:15:00;43;55;16;18;1;50;97;2;6;5;3;31;2;0;6;0;0;0
2020-10-30 07:30:00;43;51;25;26;7;46;72;0;4;4;10;3;0;0;7;0;0;0
2020-10-30 07:45:00;53;66;23;37;8;34;74;1;4;3;11;2;2;0;23;4;0;2
2020-10-30 08:00:00;48;53;21;35;6;25;50;4;1;1;10;14;0;0;21;2;0;0
2020-10-30 08:15:00;46;36;21;20;7;31;42;3;4;4;14;9;0;0;1;0;0;0
2020-10-30 08:30:00;29;35;16;24;6;39;58;2;3;3;8;15;0;0;13;0;0;0
2020-10-30 08:45:00;36;34;11;16;5;33;37;4;1;1;7;2;0;0;12;0;0;0
2020-10-30 09:00:00;36;31;10;16;7;35;45;5;3;4;7;0;0;0;8;0;0;0
2020-10-30 09:15:00;36;37;15;15;6;35;47;3;2;3;4;0;0;0;2;0;0;0
2020-10-30 09:30:00;42;26;22;25;8;28;38;3;2;2;8;3;0;0;1;0;0;0
2020-10-30 09:45:00;39;24;20;12;12;36;43;7;2;2;6;13;0;0;2;0;0;0
2020-10-30 10:00:00;46;24;17;18;8;31;41;6;2;2;10;0;0;0;0;0;0;0
2020-10-30 10:15:00;47;41;23;27;11;29;40;9;3;2;9;1;0;0;10;2;0;0
2020-10-30 10:30:00;41;34;19;21;9;28;36;8;3;2;5;2;0;0;26;0;0;0
2020-10-30 10:45:00;34;42;19;20;4;42;38;8;2;1;2;0;0;0;9;0;0;0
2020-10-30 11:00:00;50;33;29;18;4;29;36;12;4;4;13;2;2;0;11;0;0;0
2020-10-30 11:15:00;41;32;23;34;13;27;34;10;2;2;6;4;0;0;0;0;0;0
2020-10-30 11:30:00;38;39;19;28;12;46;42;6;4;5;8;1;0;0;0;0;0;0
2020-10-30 11:45:00;48;37;30;41;11;44;47;12;1;1;7;7;0;0;22;0;0;0
2020-10-30 12:00:00;50;40;25;27;7;60;75;4;2;3;5;10;0;0;5;0;0;0
2020-10-30 12:15:00;63;46;27;31;8;50;61;11;2;2;13;11;0;0;17;0;0;0
2020-10-30 12:30:00;65;47;26;21;9;35;58;3;3;5;7;3;0;0;8;0;0;0
2020-10-30 12:45:00;62;49;32;27;11;50;59;8;2;2;4;3;0;0;16;0;0;0
2020-10-30 13:00:00;91;83;34;31;15;44;53;3;1;1;15;12;0;0;11;1;0;0
2020-10-30 13:15:00;76;92;24;29;10;45;60;17;2;2;9;9;0;0;22;0;0;0
2020-10-30 13:30:00;92;103;22;43;17;40;70;13;4;3;8;12;0;0;35;7;0;0
2020-10-30 13:45:00;96;137;36;29;12;68;94;18;8;16;10;13;0;0;42;3;0;0
2020-10-30 14:00:00;103;107;47;29;5;86;120;10;4;6;11;10;0;0;30;6;3;0
2020-10-30 14:15:00;59;46;38;32;19;109;134;7;7;9;8;25;3;0;20;0;0;0
2020-10-30 14:30:00;69;50;44;22;7;66;78;10;3;2;8;31;0;0;30;5;0;0
2020-10-30 14:45:00;47;45;44;34;9;54;81;8;1;2;5;9;0;0;7;0;0;0
2020-10-30 15:00:00;60;54;38;33;13;46;73;6;2;2;5;1;0;0;23;3;0;0
2020-10-30 15:15:00;69;79;42;26;7;43;60;4;3;3;7;57;0;0;18;0;0;0
2020-10-30 15:30:00;51;51;36;23;7;41;59;11;3;2;7;67;0;0;7;6;0;0
2020-10-30 15:45:00;50;37;17;23;9;39;49;6;2;2;11;8;0;0;14;0;0;0
2020-10-30 16:00:00;59;36;24;25;9;31;41;8;3;3;3;5;0;0;22;0;0;0
2020-10-30 16:15:00;20;22;26;17;9;30;35;4;3;4;0;21;0;0;5;0;0;0
2020-10-30 16:30:00;32;23;27;28;8;33;33;5;3;4;3;8;0;0;0;0;0;0
2020-10-30 16:45:00;37;27;27;12;4;45;49;7;2;3;2;6;0;0;6;3;0;0
2020-10-30 17:00:00;43;35;19;29;20;23;36;7;2;3;5;0;0;0;7;0;0;0
2020-10-30 17:15:00;41;24;18;18;2;43;50;3;3;3;4;8;0;0;3;0;0;0
2020-10-30 17:30:00;31;19;22;26;10;27;32;3;2;2;1;10;0;0;0;0;0;0
2020-10-30 17:45:00;40;30;16;24;9;32;35;0;8;4;7;0;0;0;10;1;0;0
2020-10-30 18:00:00;39;32;16;18;3;29;33;1;5;2;3;0;0;0;7;0;0;0
2020-10-30 18:15:00;36;30;18;12;2;31;34;5;5;6;4;14;0;0;6;0;0;0
2020-10-30 18:30:00;22;27;7;12;4;30;20;1;1;3;1;0;0;0;0;0;0;0
2020-10-30 18:45:00;13;23;16;12;4;11;24;1;5;1;1;1;0;0;0;0;0;0
2020-10-30 19:00:00;20;9;17;9;2;11;20;3;3;1;3;3;0;0;4;0;0;3
2020-10-30 19:15:00;23;9;13;12;1;14;15;3;7;4;4;0;0;0;2;0;0;0
2020-10-30 19:30:00;19;22;6;10;4;16;18;4;2;2;1;2;0;0;0;0;0;0
2020-10-30 19:45:00;20;10;9;5;0;11;18;2;6;4;3;1;0;0;0;0;0;0
2020-10-30 20:00:00;15;17;9;3;3;14;19;3;0;0;1;0;0;0;0;0;0;0
2020-10-30 20:15:00;21;26;8;3;3;16;16;2;4;5;1;0;0;0;1;0;0;0
