DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-21 07:45:00;172;4;0;0;1;66;12;67;4;5;0
2020-09-21 08:00:00;151;7;3;0;2;68;14;68;4;3;2
2020-09-21 08:15:00;105;5;1;0;3;58;16;58;8;10;0
2020-09-21 08:30:00;120;3;2;0;2;65;25;65;9;10;0
2020-09-21 08:45:00;114;5;2;1;1;64;19;64;8;5;0
2020-09-21 09:00:00;95;1;1;1;0;58;32;59;15;10;1
2020-09-21 09:15:00;95;4;0;0;3;75;33;68;34;15;0
2020-09-21 09:30:00;113;4;1;0;1;75;25;75;22;14;3
2020-09-21 09:45:00;111;1;1;2;1;76;39;76;29;15;1
2020-09-21 10:00:00;102;3;3;1;2;68;31;68;28;11;1
2020-09-21 10:15:00;93;1;1;2;3;87;29;88;40;9;0
2020-09-21 10:30:00;93;1;0;0;1;78;37;78;32;15;1
2020-09-21 10:45:00;101;2;1;1;2;85;25;85;32;11;5
2020-09-21 11:00:00;85;0;0;0;0;89;33;88;31;5;1
2020-09-21 11:15:00;94;6;7;0;1;103;21;105;30;18;0
2020-09-21 11:30:00;81;1;0;0;1;85;33;84;26;10;1
2020-09-21 11:45:00;83;2;0;0;1;76;23;76;28;9;1
2020-09-21 12:00:00;73;1;0;3;3;96;31;95;27;6;2
2020-09-21 12:15:00;79;6;4;0;0;93;30;93;22;12;0
2020-09-21 12:30:00;70;2;0;3;0;97;31;98;26;13;3
2020-09-21 12:45:00;103;2;0;0;0;90;26;91;39;16;0
2020-09-21 13:00:00;107;4;1;0;1;102;18;101;27;15;1
2020-09-21 13:15:00;84;4;1;0;4;104;17;104;84;8;2
2020-09-21 13:30:00;99;6;4;0;2;102;26;104;17;13;0
2020-09-21 13:45:00;94;0;1;0;1;105;17;105;22;9;1
2020-09-21 14:00:00;81;1;0;1;2;119;24;117;31;9;0
2020-09-21 14:15:00;96;2;1;1;0;119;18;119;20;12;2
2020-09-21 14:30:00;111;6;5;0;1;134;27;133;21;7;0
2020-09-21 14:45:00;105;3;0;0;2;129;16;128;16;7;3
2020-09-21 15:00:00;92;3;0;0;0;131;27;131;24;12;1
2020-09-21 15:15:00;135;3;1;1;3;140;24;139;17;10;0
2020-09-21 15:30:00;127;3;1;0;0;123;18;123;20;7;0
2020-09-21 15:45:00;137;1;0;2;0;162;21;163;25;16;3
2020-09-21 16:00:00;125;2;1;0;4;156;28;155;26;9;0
2020-09-21 16:15:00;142;0;0;0;2;185;22;184;15;9;1
2020-09-21 16:30:00;138;1;0;0;1;192;19;193;22;16;5
2020-09-21 16:45:00;113;8;4;0;1;154;24;155;17;13;0
2020-09-21 17:00:00;112;4;2;1;2;179;17;176;20;16;2
2020-09-21 17:15:00;121;7;3;2;1;148;18;146;8;7;1
2020-09-21 17:30:00;124;4;2;0;0;125;10;125;15;8;0
2020-09-21 17:45:00;105;0;0;0;5;138;13;137;7;7;0
2020-09-21 18:00:00;89;2;0;0;0;118;13;120;13;3;0
2020-09-21 18:15:00;80;3;0;1;0;112;15;112;8;4;0
2020-09-21 18:30:00;72;4;2;1;1;99;9;101;7;3;0
2020-09-21 18:45:00;57;7;4;0;0;90;9;88;4;4;0
2020-09-21 19:00:00;48;3;1;0;1;72;7;74;7;0;0
2020-09-21 19:15:00;54;8;5;0;0;55;3;55;2;1;0
2020-09-21 19:30:00;40;5;1;0;0;49;4;48;1;2;0
2020-09-21 19:45:00;40;1;0;1;1;54;6;54;2;1;1
2020-09-21 20:00:00;36;4;3;0;0;63;1;63;3;0;0
2020-09-21 20:15:00;34;4;3;0;0;53;3;54;1;0;0
2020-09-21 20:30:00;24;1;1;1;1;29;2;29;6;2;0
2020-09-21 20:45:00;19;3;1;0;0;27;3;27;0;1;0
2020-09-21 21:00:00;26;2;2;0;0;41;0;41;0;1;0
2020-09-21 21:15:00;26;4;4;0;0;22;0;22;1;1;0
2020-09-21 21:30:00;19;4;1;0;0;19;1;19;1;0;0
2020-09-21 21:45:00;21;0;0;0;0;30;2;30;1;2;0
2020-09-21 22:00:00;18;4;2;0;0;44;2;44;6;2;0
2020-09-21 22:15:00;18;2;1;0;0;33;1;33;0;0;0
2020-09-21 22:30:00;13;3;1;0;0;21;1;21;0;0;0
2020-09-21 22:45:00;11;0;0;0;0;9;0;9;0;0;0
2020-09-21 23:00:00;10;1;1;0;0;12;0;12;1;0;0
2020-09-21 23:15:00;5;0;0;0;0;4;0;4;0;0;0
2020-09-21 23:30:00;8;6;2;0;0;10;2;10;0;1;0
2020-09-21 23:45:00;1;1;0;0;0;5;0;5;1;0;0
