DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-28 00:00:00;5;2;1;0;0;5;0;5;0;0;0
2020-09-28 00:15:00;2;1;0;0;0;2;1;2;2;2;0
2020-09-28 00:30:00;9;3;4;0;0;2;4;2;5;5;0
2020-09-28 00:45:00;6;1;2;0;1;4;3;4;1;0;0
2020-09-28 01:00:00;2;1;2;0;0;3;6;3;0;1;0
2020-09-28 01:15:00;2;1;1;0;0;0;3;0;1;1;0
2020-09-28 01:30:00;5;2;2;0;0;1;1;1;2;2;0
2020-09-28 01:45:00;0;0;0;1;0;3;2;3;0;0;0
2020-09-28 02:00:00;4;1;1;0;0;4;3;4;2;2;0
2020-09-28 02:15:00;3;1;1;0;0;10;4;9;0;2;0
2020-09-28 02:30:00;4;3;3;0;0;4;2;4;2;2;0
2020-09-28 02:45:00;3;0;0;0;0;4;2;4;1;1;0
2020-09-28 03:00:00;5;4;2;0;0;7;2;7;2;3;0
2020-09-28 03:15:00;4;1;2;0;0;3;1;3;0;1;0
2020-09-28 03:30:00;5;1;0;0;0;3;2;3;3;2;0
2020-09-28 03:45:00;6;5;5;0;0;3;2;3;1;3;0
2020-09-28 04:00:00;5;3;1;1;0;4;6;4;1;3;0
2020-09-28 04:15:00;13;0;0;0;0;2;1;2;0;1;0
2020-09-28 04:30:00;10;1;1;0;0;11;5;11;2;1;0
2020-09-28 04:45:00;19;3;4;0;0;9;7;9;2;3;0
2020-09-28 05:00:00;40;5;3;0;0;19;4;18;2;4;0
2020-09-28 05:15:00;49;3;3;0;0;27;4;27;1;1;0
2020-09-28 05:30:00;71;5;6;0;0;35;3;35;3;6;0
2020-09-28 05:45:00;95;4;2;0;0;40;8;40;4;3;0
2020-09-28 06:00:00;91;6;4;0;0;61;2;61;3;8;0
2020-09-28 06:15:00;94;5;2;1;1;64;12;65;2;6;0
2020-09-28 06:30:00;168;4;3;0;0;86;11;85;11;1;0
2020-09-28 06:45:00;186;6;4;0;3;65;12;65;4;3;0
2020-09-28 07:00:00;187;1;2;0;0;66;13;66;3;5;0
2020-09-28 07:15:00;180;4;1;1;0;69;17;69;5;4;0
2020-09-28 07:30:00;198;3;1;2;0;70;11;70;11;4;2
2020-09-28 07:45:00;182;3;2;0;1;59;12;59;3;7;0
2020-09-28 08:00:00;135;2;0;0;2;66;17;65;2;5;0
2020-09-28 08:15:00;115;8;3;1;1;59;19;56;6;3;0
2020-09-28 08:30:00;107;1;2;0;2;81;20;83;7;8;0
2020-09-28 08:45:00;122;2;2;0;0;70;24;70;14;4;0
2020-09-28 09:00:00;110;2;0;1;3;66;23;65;16;6;0
2020-09-28 09:15:00;118;1;1;2;4;71;37;70;29;15;0
2020-09-28 09:30:00;116;4;2;0;1;67;27;67;31;11;0
