DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-09 07:15:00;19;22;2;4;56;53;88;82;113;60;1187;0;8
2019-12-09 07:30:00;24;19;2;3;74;68;99;72;101;75;1403;3;0
2019-12-09 07:45:00;38;28;1;7;92;82;88;81;103;64;14;1;2
2019-12-09 08:00:00;22;24;0;5;89;86;99;74;95;61;10;4;2
2019-12-09 08:15:00;32;22;3;2;66;66;98;66;77;29;13;2;2
2019-12-09 08:30:00;28;26;2;2;51;57;78;52;67;40;8;1;2
2019-12-09 08:45:00;31;25;5;4;64;65;83;54;69;34;3;0;1
2019-12-09 09:00:00;38;32;3;4;56;59;69;40;63;25;3;1;2
2019-12-09 09:15:00;31;20;1;2;56;66;71;29;60;25;2;0;0
2019-12-09 09:30:00;27;15;2;7;57;57;71;33;67;34;4;3;1
2019-12-09 09:45:00;36;16;0;8;61;52;69;26;70;32;19;2;0
2019-12-09 10:00:00;38;16;2;5;63;57;71;33;66;35;7;3;1
2019-12-09 10:15:00;57;34;6;3;57;48;70;36;57;23;5;2;0
2019-12-09 10:30:00;46;35;3;6;60;60;89;33;68;26;9;4;1
2019-12-09 10:45:00;40;35;1;5;66;77;57;28;57;25;6;0;1
2019-12-09 11:00:00;46;28;1;2;55;59;70;24;69;22;13;3;1
2019-12-09 11:15:00;48;35;1;0;65;57;74;32;55;28;2;0;1
2019-12-09 11:30:00;49;31;1;5;75;61;68;22;52;20;11;3;1
2019-12-09 11:45:00;39;28;1;4;77;68;68;33;54;23;3;2;1
2019-12-09 12:00:00;49;32;2;1;66;69;63;29;56;27;6;2;1
2019-12-09 12:15:00;96;39;2;3;56;72;64;36;45;23;6;0;2
2019-12-09 12:30:00;44;35;4;3;72;65;57;23;50;24;6;0;3
2019-12-09 12:45:00;42;39;0;3;68;69;76;45;70;18;10;2;3
2019-12-09 13:00:00;60;44;1;6;75;84;57;35;45;18;10;0;2
2019-12-09 13:15:00;53;42;5;2;84;90;65;45;41;25;6;2;7
2019-12-09 13:30:00;55;27;3;2;53;81;81;64;62;27;13;0;1
2019-12-09 13:45:00;48;39;0;4;91;100;73;51;52;19;10;1;1
2019-12-09 14:00:00;60;46;0;6;102;115;71;42;49;23;10;0;3
2019-12-09 14:15:00;46;38;2;7;141;139;69;17;65;30;4;1;2
2019-12-09 14:30:00;38;33;1;1;117;118;83;1;69;41;8;1;0
2019-12-09 14:45:00;41;32;1;6;105;99;80;1;69;34;5;1;2
2019-12-09 15:00:00;60;64;0;3;109;114;89;17;56;27;11;0;1
2019-12-09 15:15:00;55;62;4;4;102;107;60;38;58;34;17;0;5
2019-12-09 15:30:00;61;49;3;6;117;123;83;48;72;30;18;1;2
2019-12-09 15:45:00;66;60;3;2;137;139;78;44;58;32;13;1;2
2019-12-09 16:00:00;68;63;1;4;126;143;79;52;54;30;63;5;2
2019-12-09 16:15:00;55;56;3;5;149;155;82;43;59;32;11;7;3
2019-12-09 16:30:00;63;58;5;4;159;158;68;37;62;27;420;0;3
2019-12-09 16:45:00;60;57;1;1;135;143;61;31;60;32;109;4;5
2019-12-09 17:00:00;61;42;2;3;126;137;77;51;61;29;605;3;1
2019-12-09 17:15:00;46;40;1;6;125;125;59;35;51;29;660;0;4
2019-12-09 17:30:00;50;34;3;5;90;90;54;39;62;38;466;1;1
2019-12-09 17:45:00;44;42;1;2;85;82;66;38;59;30;17;2;0
2019-12-09 18:00:00;43;41;3;8;87;89;64;32;60;32;435;4;2
2019-12-09 18:15:00;36;36;3;5;79;69;69;36;55;23;504;1;2
2019-12-09 18:30:00;50;31;1;6;64;44;43;25;40;20;112;1;3
2019-12-09 18:45:00;31;23;1;3;54;61;52;28;27;22;168;0;2
2019-12-09 19:00:00;29;25;1;2;56;43;37;11;37;19;1378;0;0
2019-12-09 19:15:00;31;18;1;4;38;35;45;23;33;19;729;4;3
2019-12-09 19:30:00;33;21;0;2;32;34;24;13;33;19;588;0;0
2019-12-09 19:45:00;18;12;0;2;31;34;38;20;28;14;374;0;1
2019-12-09 20:00:00;31;21;2;1;41;41;33;19;27;14;1519;2;1
2019-12-09 20:15:00;28;23;1;1;30;34;20;12;20;7;664;1;2
2019-12-09 20:30:00;24;21;2;1;33;31;19;9;13;13;584;0;3
2019-12-09 20:45:00;16;11;0;0;23;31;25;17;17;9;211;0;0
2019-12-09 21:00:00;18;8;0;1;30;40;24;13;18;7;373;0;0
2019-12-09 21:15:00;15;17;0;0;23;22;38;25;15;4;1401;1;0
2019-12-09 21:30:00;15;10;0;0;21;25;22;9;9;5;1368;1;1
2019-12-09 21:45:00;13;11;2;0;25;26;16;11;11;4;233;0;0
2019-12-09 22:00:00;19;10;0;0;57;59;12;9;7;9;425;0;0
2019-12-09 22:15:00;11;14;0;0;32;34;15;9;12;3;1719;0;0
2019-12-09 22:30:00;7;8;0;0;20;21;21;9;5;4;1382;1;0
2019-12-09 22:45:00;8;6;1;1;7;12;8;4;7;5;269;0;0
2019-12-09 23:00:00;8;5;0;0;26;19;9;5;9;2;389;0;0
2019-12-09 23:15:00;7;7;0;0;5;11;7;3;5;1;761;0;0
2019-12-09 23:30:00;7;2;0;0;3;4;10;3;4;2;1553;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
