DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-01 11:15:00;89;36;36;20;6;27;87;61;0;4;2
2020-09-01 11:30:00;89;42;30;19;7;26;94;61;3;9;0
2020-09-01 11:45:00;94;48;34;24;7;33;84;59;2;9;1
2020-09-01 12:00:00;118;50;34;25;6;31;80;69;2;9;3
2020-09-01 12:15:00;111;52;41;18;7;26;94;77;3;8;1
2020-09-01 12:30:00;116;37;40;16;7;29;92;73;2;8;0
2020-09-01 12:45:00;112;51;37;27;10;32;91;71;1;14;1
2020-09-01 13:00:00;113;55;38;26;2;31;115;87;0;16;2
2020-09-01 13:15:00;115;38;28;23;3;28;132;129;0;7;0
2020-09-01 13:30:00;135;36;37;24;6;30;147;160;1;8;1
2020-09-01 13:45:00;121;52;49;22;4;29;124;131;2;18;0
2020-09-01 14:00:00;161;63;53;17;8;25;120;94;1;18;2
2020-09-01 14:15:00;224;76;80;18;6;24;92;82;0;14;2
2020-09-01 14:30:00;207;73;88;25;5;30;105;86;1;13;1
2020-09-01 14:45:00;180;77;68;23;4;26;112;88;2;9;2
2020-09-01 15:00:00;170;67;65;20;5;24;98;85;2;7;2
2020-09-01 15:15:00;195;76;63;19;5;25;102;97;2;12;2
2020-09-01 15:30:00;192;78;76;23;3;27;90;93;1;18;3
2020-09-01 15:45:00;212;86;71;19;5;30;98;103;1;14;4
2020-09-01 16:00:00;166;79;80;20;5;25;106;112;0;17;2
2020-09-01 16:15:00;181;92;78;12;6;16;115;124;1;12;0
2020-09-01 16:30:00;182;87;85;23;4;25;89;106;1;10;1
2020-09-01 16:45:00;192;87;75;22;8;33;98;80;2;19;2
2020-09-01 17:00:00;190;96;92;20;5;28;104;99;0;11;0
2020-09-01 17:15:00;186;84;79;16;6;25;112;98;1;11;1
2020-09-01 17:30:00;174;86;72;16;4;18;116;90;1;11;1
2020-09-01 17:45:00;156;83;83;20;5;27;87;70;0;12;0
2020-09-01 18:00:00;131;67;44;16;4;18;92;77;1;8;0
2020-09-01 18:15:00;150;66;55;17;8;30;89;70;1;16;2
2020-09-01 18:30:00;138;66;52;16;2;20;76;60;2;15;0
2020-09-01 18:45:00;108;44;38;13;4;21;80;65;0;7;0
2020-09-01 19:00:00;94;39;35;19;6;26;83;45;2;11;0
2020-09-01 19:15:00;79;41;31;15;3;17;82;61;1;11;0
2020-09-01 19:30:00;89;31;24;10;2;16;62;44;0;11;0
2020-09-01 19:45:00;89;32;18;9;2;11;68;34;0;11;0
2020-09-01 20:00:00;76;32;14;8;2;13;72;35;1;9;0
2020-09-01 20:15:00;58;25;19;16;2;20;85;37;2;6;0
2020-09-01 20:30:00;62;26;12;6;2;10;65;52;2;5;0
2020-09-01 20:45:00;64;21;10;11;1;13;70;45;0;7;0
2020-09-01 21:00:00;66;14;9;9;2;12;114;113;0;9;0
2020-09-01 21:15:00;52;20;12;6;3;10;97;64;0;2;0
2020-09-01 21:30:00;63;24;18;8;0;12;57;40;0;3;1
2020-09-01 21:45:00;115;38;34;9;0;10;40;22;0;4;0
2020-09-01 22:00:00;158;60;46;6;0;9;62;19;0;11;2
2020-09-01 22:15:00;137;54;25;8;0;8;40;20;0;4;0
2020-09-01 22:30:00;45;20;5;3;1;6;34;14;0;3;0
2020-09-01 22:45:00;26;15;11;4;0;11;22;5;0;2;0
2020-09-01 23:00:00;23;15;7;3;0;7;23;5;0;1;0
2020-09-01 23:15:00;26;13;8;3;0;4;23;13;0;1;0
2020-09-01 23:30:00;13;5;1;5;1;9;12;9;0;3;0
