2020-02-12 00:00:00;3;5;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:15:00;2;3;2;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:30:00;3;7;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:45:00;3;1;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:00:00;2;1;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:15:00;2;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:30:00;1;2;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:45:00;3;7;4;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:00:00;1;3;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:15:00;4;4;7;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:30:00;2;3;0;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:45:00;1;4;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:00:00;3;4;4;0;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:15:00;0;4;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:30:00;1;4;4;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:45:00;1;3;1;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:00:00;5;4;2;2;2;9;8;1;0;0;1;0;0;0;0;0;0;0
2020-02-12 04:15:00;4;6;3;3;3;8;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:30:00;7;14;3;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:45:00;23;23;3;6;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 05:00:00;38;68;2;17;13;11;23;1;1;1;4;4;0;0;65;5;0;0
2020-02-12 05:15:00;81;121;9;28;29;6;37;1;1;0;12;13;0;0;25;8;0;0
2020-02-12 05:30:00;99;123;9;41;37;17;53;2;6;3;4;11;0;0;28;4;0;0
2020-02-12 05:45:00;77;84;21;36;9;85;140;5;3;4;4;18;5;0;41;1;0;0
2020-02-12 06:00:00;51;61;22;47;4;76;131;4;7;4;7;31;2;0;25;2;0;0
2020-02-12 06:15:00;70;77;7;44;4;34;104;0;7;3;5;3;3;0;8;0;0;0
2020-02-12 06:30:00;85;80;10;80;9;27;95;3;5;3;5;14;0;0;15;0;0;0
2020-02-12 06:45:00;82;81;13;58;8;37;73;0;4;3;10;3;0;0;6;0;0;0
2020-02-12 07:00:00;73;75;6;37;3;36;89;3;3;6;16;5;2;0;12;1;0;0
2020-02-12 07:15:00;65;69;14;48;3;39;89;2;9;7;8;0;0;1;19;0;0;1
2020-02-12 07:30:00;92;105;16;55;7;46;106;8;6;7;16;9;0;0;10;2;0;0
2020-02-12 07:45:00;70;95;22;60;6;42;94;3;4;3;13;10;0;0;17;2;0;0
2020-02-12 08:00:00;72;89;16;61;5;44;89;9;3;4;17;5;0;0;11;0;0;0
2020-02-12 08:15:00;65;75;23;50;11;42;94;4;4;11;20;6;0;0;11;0;0;0
2020-02-12 08:30:00;54;49;14;46;7;41;71;8;2;4;16;28;0;0;20;1;0;0
2020-02-12 08:45:00;50;48;10;39;5;31;45;10;2;1;19;10;0;0;17;0;0;0
2020-02-12 09:00:00;51;44;13;24;6;34;52;4;4;5;16;4;0;0;14;0;0;0
2020-02-12 09:15:00;42;45;14;23;4;36;59;8;2;2;11;1;0;0;3;0;0;0
2020-02-12 09:30:00;38;29;17;23;8;37;61;8;3;5;7;8;0;0;5;0;0;0
2020-02-12 09:45:00;57;43;20;21;2;28;46;11;2;5;14;6;0;0;6;5;0;1
2020-02-12 10:00:00;35;40;12;23;8;37;48;12;3;3;7;2;0;0;10;7;0;0
2020-02-12 10:15:00;51;30;15;16;7;31;57;11;3;2;18;0;0;0;7;0;0;3
2020-02-12 10:30:00;47;46;15;25;8;30;37;16;3;3;6;3;0;0;9;0;0;0
2020-02-12 10:45:00;42;43;15;19;3;31;45;8;1;2;14;6;0;0;10;0;0;0
2020-02-12 11:00:00;42;31;16;21;8;32;42;6;2;2;14;0;0;0;18;0;0;0
2020-02-12 11:15:00;46;41;26;25;15;30;52;15;2;3;13;7;0;0;5;0;7;0
2020-02-12 11:30:00;46;35;14;9;3;31;54;7;3;4;11;0;0;0;16;0;0;0
2020-02-12 11:45:00;50;44;29;24;9;31;51;8;3;3;12;1;0;0;9;1;0;0
2020-02-12 12:00:00;51;49;15;16;6;38;41;9;2;2;4;39;0;0;7;1;0;0
2020-02-12 12:15:00;65;46;18;12;1;31;47;17;2;2;18;7;1;0;8;0;0;1
2020-02-12 12:30:00;43;50;17;21;5;29;47;18;3;4;7;10;3;0;10;1;0;0
2020-02-12 12:45:00;45;50;19;24;5;47;51;24;2;5;9;19;0;0;13;0;0;0
2020-02-12 13:00:00;71;80;22;24;15;29;45;13;2;3;6;0;0;0;18;0;1;0
2020-02-12 13:15:00;109;119;24;30;6;28;47;7;3;7;10;9;1;0;14;0;0;6
2020-02-12 13:30:00;103;108;22;44;16;40;74;13;11;5;17;25;0;0;24;2;0;0
2020-02-12 13:45:00;75;133;25;44;10;51;85;14;11;9;16;9;2;0;84;0;0;0
2020-02-12 14:00:00;85;66;35;28;7;89;122;19;2;8;12;8;0;0;33;5;0;0
2020-02-12 14:15:00;87;49;37;33;14;145;158;14;9;14;9;28;1;0;109;82;0;1
2020-02-12 14:30:00;58;50;52;22;10;78;104;12;5;7;8;14;0;0;26;0;0;0
2020-02-12 14:45:00;51;52;41;20;10;57;61;21;2;4;5;11;0;0;24;34;0;0
2020-02-12 15:00:00;68;60;46;20;3;71;85;6;1;2;5;5;2;0;20;0;0;0
2020-02-12 15:15:00;102;98;47;19;8;64;78;15;3;4;10;24;15;0;14;0;0;0
2020-02-12 15:30:00;84;73;49;19;9;57;81;15;2;8;7;8;1;0;22;0;0;0
2020-02-12 15:45:00;77;73;44;25;8;58;83;4;6;6;6;4;0;0;13;2;1;2
2020-02-12 16:00:00;94;67;47;32;13;55;65;15;1;4;4;6;0;0;8;0;0;0
2020-02-12 16:15:00;83;70;33;13;6;46;75;18;3;4;6;27;0;0;16;13;0;20
2020-02-12 16:30:00;63;56;46;27;10;52;84;11;2;8;5;6;0;0;21;5;0;0
2020-02-12 16:45:00;68;64;43;21;7;54;74;15;3;6;7;15;0;0;27;6;0;0
2020-02-12 17:00:00;82;69;46;17;11;49;72;8;0;5;0;4;1;0;14;1;0;0
2020-02-12 17:15:00;59;59;43;21;8;57;65;12;5;9;8;11;0;0;58;23;0;0
2020-02-12 17:30:00;65;57;35;7;6;51;75;5;0;0;4;3;0;0;6;0;0;0
2020-02-12 17:45:00;57;51;30;18;3;60;64;6;5;3;9;6;0;0;10;0;0;0
2020-02-12 18:00:00;52;42;32;24;4;43;62;3;2;4;2;3;0;0;10;0;0;0
2020-02-12 18:15:00;42;42;27;16;10;40;57;6;8;4;3;14;0;0;9;7;0;0
2020-02-12 18:30:00;41;31;25;15;9;29;50;4;1;2;1;0;0;0;2;0;2;0
2020-02-12 18:45:00;44;29;25;14;4;28;42;8;5;5;4;0;0;0;3;1;0;0
2020-02-12 19:00:00;32;35;17;14;5;30;36;6;2;1;1;3;0;0;8;0;0;0
2020-02-12 19:15:00;22;27;11;15;5;21;28;1;4;2;5;15;2;0;3;0;0;0
2020-02-12 19:30:00;27;17;16;8;3;14;21;1;3;2;5;0;0;0;7;0;0;1
2020-02-12 19:45:00;26;22;14;4;2;14;19;0;5;2;2;10;0;0;6;0;0;0
2020-02-12 20:00:00;23;22;18;7;3;17;19;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 20:15:00;22;21;14;9;5;18;19;5;4;4;1;1;0;0;4;0;0;0
2020-02-12 20:30:00;18;31;12;12;8;16;13;1;1;1;1;4;0;0;14;0;0;0
2020-02-12 20:45:00;36;40;8;10;9;13;14;1;5;3;0;3;0;0;24;1;0;0
2020-02-12 21:00:00;47;78;12;25;25;12;26;2;0;0;2;1;1;0;37;0;0;0
2020-02-12 21:15:00;65;96;9;25;27;11;17;4;0;1;4;22;1;0;18;0;0;0
2020-02-12 21:30:00;47;68;11;9;11;14;30;1;0;0;2;14;0;0;24;0;0;0
2020-02-12 21:45:00;47;51;29;11;12;65;106;7;4;2;8;26;1;0;27;0;0;0
2020-02-12 22:00:00;48;45;37;12;17;87;146;4;0;1;0;12;0;0;51;2;0;0
2020-02-12 22:15:00;21;13;10;2;2;30;50;5;0;0;0;3;0;0;1;0;0;0
2020-02-12 22:30:00;10;8;9;6;5;9;18;4;0;0;0;5;0;0;5;0;0;0
2020-02-12 22:45:00;9;11;10;2;3;8;14;3;2;1;1;0;0;0;0;0;0;0
2020-02-12 23:00:00;7;5;5;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 23:15:00;2;2;6;3;3;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 23:30:00;6;4;4;1;2;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
