2020-02-19 00:00:00;4;7;1;0;0;2;1;4;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:15:00;2;2;1;0;1;2;3;1;0;0;1;0;0;0;0;0;0;0
2020-02-19 00:30:00;6;6;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:45:00;1;2;2;0;0;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-02-19 01:00:00;3;2;3;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:15:00;4;4;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:30:00;2;5;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:45:00;2;3;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:00:00;0;1;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:15:00;3;7;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:30:00;5;3;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:45:00;1;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:00:00;1;4;3;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:15:00;0;3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:30:00;0;4;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:45:00;3;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:00:00;4;6;2;0;1;6;4;1;0;0;1;0;0;0;0;0;0;0
2020-02-19 04:15:00;5;1;1;1;1;1;5;0;0;0;1;0;0;0;0;0;0;0
2020-02-19 04:30:00;9;9;1;2;4;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:45:00;13;18;2;6;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:00:00;37;58;3;21;27;10;27;1;0;0;2;0;0;0;22;0;0;0
2020-02-19 05:15:00;82;148;4;30;37;15;33;2;2;2;14;10;0;0;38;0;0;0
2020-02-19 05:30:00;106;108;5;41;47;29;60;0;5;1;4;21;4;0;44;0;0;0
2020-02-19 05:45:00;71;85;13;48;35;85;145;4;7;3;5;22;5;0;37;7;0;0
2020-02-19 06:00:00;55;57;19;35;10;78;150;1;6;5;4;12;5;0;24;1;0;0
2020-02-19 06:15:00;65;89;21;41;8;33;77;1;7;7;3;3;5;0;6;0;0;0
2020-02-19 06:30:00;83;70;10;68;7;29;89;5;4;2;5;3;0;0;34;2;0;0
2020-02-19 06:45:00;70;91;11;74;8;38;92;1;5;9;7;11;1;0;13;0;4;0
2020-02-19 07:00:00;71;72;3;34;6;41;81;1;4;5;7;4;0;0;9;1;0;0
2020-02-19 07:15:00;83;87;12;50;4;43;83;5;10;6;8;12;0;1;14;0;0;0
2020-02-19 07:30:00;79;99;16;56;7;56;83;4;4;4;5;15;0;17;19;3;0;0
2020-02-19 07:45:00;81;92;19;51;7;39;106;2;4;6;19;42;0;0;14;4;0;0
2020-02-19 08:00:00;70;79;15;62;7;44;83;8;3;10;27;4;0;0;17;2;0;0
2020-02-19 08:15:00;74;92;17;36;4;57;98;4;3;4;18;8;0;0;13;0;0;0
2020-02-19 08:30:00;72;86;21;37;3;48;75;9;3;6;24;16;0;0;15;4;0;0
2020-02-19 08:45:00;59;67;12;25;5;47;62;9;1;2;16;11;0;0;10;0;0;0
2020-02-19 09:00:00;54;36;12;10;4;36;50;3;3;5;12;12;1;1;3;0;0;0
2020-02-19 09:15:00;38;29;16;13;5;25;51;12;2;3;19;0;0;0;3;0;0;0
2020-02-19 09:30:00;51;30;10;8;7;29;53;9;5;5;8;0;0;0;5;0;0;0
2020-02-19 09:45:00;33;34;13;18;4;30;37;7;1;1;6;6;0;0;5;0;0;0
2020-02-19 10:00:00;61;42;12;22;1;24;41;12;2;3;15;3;0;0;6;0;0;0
2020-02-19 10:15:00;45;36;23;21;6;25;44;14;3;3;13;1;0;0;5;1;2;0
2020-02-19 10:30:00;47;31;14;14;8;26;47;16;2;5;10;0;0;0;5;0;0;0
2020-02-19 10:45:00;43;30;19;21;7;34;47;11;2;2;10;0;0;0;9;3;0;0
2020-02-19 11:00:00;50;34;14;14;3;30;34;14;3;3;12;3;0;0;3;0;0;0
2020-02-19 11:15:00;51;37;21;24;8;31;61;13;2;1;16;6;0;0;13;0;0;0
2020-02-19 11:30:00;48;31;22;21;7;31;39;17;3;5;10;0;0;0;15;0;0;0
2020-02-19 11:45:00;45;36;20;21;6;33;51;10;2;7;12;0;0;0;3;1;0;0
2020-02-19 12:00:00;43;34;23;25;8;34;39;7;2;5;10;1;0;0;21;0;0;0
2020-02-19 12:15:00;50;36;22;14;6;30;41;13;3;4;10;6;0;0;6;0;0;0
2020-02-19 12:30:00;55;57;21;22;12;30;44;18;4;6;9;0;0;0;3;0;0;0
2020-02-19 12:45:00;60;45;21;23;1;36;51;19;1;1;7;0;0;0;27;1;0;0
2020-02-19 13:00:00;82;65;22;33;9;21;51;14;2;2;4;10;0;0;59;12;0;0
2020-02-19 13:15:00;80;72;23;35;6;28;55;11;2;8;10;8;1;0;31;0;0;0
2020-02-19 13:30:00;84;89;23;33;10;31;69;9;3;5;13;4;0;0;52;0;0;0
2020-02-19 13:45:00;76;113;30;30;6;44;63;15;9;15;12;5;0;0;42;0;0;0
2020-02-19 14:00:00;101;91;40;35;9;90;116;11;8;8;13;21;0;0;22;4;0;0
2020-02-19 14:15:00;59;49;47;22;11;112;139;19;14;6;13;29;0;0;45;4;0;0
2020-02-19 14:30:00;74;37;39;19;15;106;138;16;9;4;12;30;3;0;35;0;0;0
2020-02-19 14:45:00;39;33;37;18;7;55;88;11;1;1;5;6;0;0;30;0;0;0
2020-02-19 15:00:00;64;57;44;28;6;64;87;10;3;6;6;32;11;0;31;0;0;0
2020-02-19 15:15:00;107;94;62;18;9;61;94;15;9;11;10;10;0;0;79;2;0;0
2020-02-19 15:30:00;73;52;36;14;4;60;89;15;7;13;11;52;0;0;30;5;0;0
2020-02-19 15:45:00;81;51;41;19;4;56;80;11;14;11;6;19;1;0;26;0;0;0
2020-02-19 16:00:00;92;52;53;21;6;70;84;11;5;12;4;4;0;0;22;0;0;0
2020-02-19 16:15:00;78;57;34;32;12;44;70;8;4;11;4;5;0;0;16;4;0;1
2020-02-19 16:30:00;75;83;37;27;4;65;80;15;2;6;8;18;0;0;18;0;0;0
2020-02-19 16:45:00;55;58;40;22;9;57;69;15;3;4;4;12;0;0;18;2;0;0
2020-02-19 17:00:00;56;49;38;21;4;58;71;9;2;2;2;7;3;0;18;0;2;0
2020-02-19 17:15:00;60;47;40;25;4;57;90;7;4;3;7;0;0;0;11;0;0;0
2020-02-19 17:30:00;51;42;32;23;12;58;67;9;2;3;8;14;0;0;4;0;0;0
2020-02-19 17:45:00;55;58;25;22;4;47;66;5;5;4;7;14;9;0;14;2;0;0
2020-02-19 18:00:00;52;49;34;20;1;47;72;9;2;2;3;8;0;0;8;2;0;0
2020-02-19 18:15:00;49;54;30;22;1;48;56;2;4;7;7;3;2;0;5;1;0;0
2020-02-19 18:30:00;44;36;22;12;3;49;65;6;1;1;8;4;2;0;11;0;0;1
2020-02-19 18:45:00;42;30;21;17;5;28;67;6;4;3;7;5;0;0;2;0;0;0
2020-02-19 19:00:00;44;23;13;11;0;34;51;4;1;1;10;12;0;0;12;5;0;0
2020-02-19 19:15:00;35;24;14;12;8;27;39;10;6;3;9;1;0;3;2;1;0;0
2020-02-19 19:30:00;21;23;18;14;4;28;35;1;2;3;1;5;1;0;0;0;0;0
2020-02-19 19:45:00;19;25;13;15;3;24;32;2;5;2;0;0;0;0;7;0;0;0
2020-02-19 20:00:00;20;22;13;8;3;20;30;3;0;0;3;7;0;0;1;0;0;0
2020-02-19 20:15:00;16;17;17;5;2;19;19;1;3;3;0;2;0;0;4;0;0;0
2020-02-19 20:30:00;24;30;16;9;3;15;16;6;1;3;0;1;0;0;7;0;0;0
2020-02-19 20:45:00;39;33;11;17;18;19;22;0;5;1;1;3;0;0;15;0;0;0
2020-02-19 21:00:00;49;72;12;18;16;15;30;4;0;0;4;2;0;0;32;2;0;0
2020-02-19 21:15:00;56;68;14;29;27;13;24;33;0;0;5;11;1;0;32;0;0;0
2020-02-19 21:30:00;38;51;13;10;14;30;53;14;0;0;2;5;0;0;30;4;0;0
2020-02-19 21:45:00;47;37;27;15;17;56;101;6;1;1;3;7;4;0;59;14;0;0
2020-02-19 22:00:00;53;38;37;11;13;46;69;5;0;0;2;10;0;0;25;4;0;5
2020-02-19 22:15:00;21;19;16;8;10;19;33;4;0;0;0;6;0;0;11;0;0;0
2020-02-19 22:30:00;15;12;7;5;5;7;9;2;0;0;0;0;0;0;3;0;0;0
2020-02-19 22:45:00;7;9;9;0;1;9;6;6;1;2;0;4;0;0;0;0;0;0
2020-02-19 23:00:00;7;11;6;4;4;10;5;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 23:15:00;7;9;6;3;3;7;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 23:30:00;7;11;5;3;3;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 23:45:00;4;5;5;3;5;3;2;0;1;2;0;0;0;0;0;0;0;0
