DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-23 09:15:00;86;82;13;12;21;125;156;9;4
2019-12-23 09:30:00;112;90;9;10;15;113;148;0;2
2019-12-23 09:45:00;125;115;13;19;17;111;156;2;3
2019-12-23 10:00:00;150;152;13;22;11;132;167;1;2
2019-12-23 10:15:00;119;144;18;19;21;126;158;9;3
2019-12-23 10:30:00;141;149;21;28;24;139;179;8;2
2019-12-23 10:45:00;126;137;21;25;22;126;192;0;0
2019-12-23 11:00:00;145;142;16;27;18;127;174;8;0
2019-12-23 11:15:00;161;155;15;36;23;148;172;23;3
2019-12-23 11:30:00;163;173;18;25;20;139;193;1;2
2019-12-23 11:45:00;171;184;12;30;21;129;172;55;1
2019-12-23 12:00:00;157;190;17;46;20;142;180;25;1
2019-12-23 12:15:00;139;147;12;26;20;135;170;11;1
2019-12-23 12:30:00;167;159;15;28;26;129;157;12;1
2019-12-23 12:45:00;151;155;18;30;17;133;183;1;3
2019-12-23 13:00:00;150;153;21;30;20;118;156;26;1
2019-12-23 13:15:00;163;150;17;24;21;145;184;5;0
2019-12-23 13:30:00;181;162;12;22;20;142;171;3;2
2019-12-23 13:45:00;166;161;15;31;20;127;168;0;1
2019-12-23 14:00:00;137;171;15;24;20;134;160;6;2
2019-12-23 14:15:00;157;146;11;26;19;136;166;4;1
2019-12-23 14:30:00;169;169;13;35;23;142;145;25;1
2019-12-23 14:45:00;145;156;10;29;19;140;147;4;1
2019-12-23 15:00:00;158;159;16;30;30;135;165;8;1
2019-12-23 15:15:00;143;141;12;29;20;135;174;3;1
2019-12-23 15:30:00;139;151;16;33;24;129;149;7;1
2019-12-23 15:45:00;166;188;11;23;11;146;176;9;0
2019-12-23 16:00:00;192;185;10;19;17;107;140;44;1
2019-12-23 16:15:00;168;162;23;33;18;120;144;6;2
2019-12-23 16:30:00;151;153;11;27;19;141;168;6;1
2019-12-23 16:45:00;152;159;10;24;17;145;134;23;0
2019-12-23 17:00:00;164;154;11;22;11;118;147;27;2
2019-12-23 17:15:00;129;150;15;22;9;117;125;1;0
2019-12-23 17:30:00;150;137;13;25;22;121;133;1;1
2019-12-23 17:45:00;112;164;13;21;7;117;139;5;0
2019-12-23 18:00:00;134;128;11;17;10;114;108;1;4
2019-12-23 18:15:00;116;135;8;16;5;102;117;0;1
2019-12-23 18:30:00;111;106;7;25;4;92;88;2;1
2019-12-23 18:45:00;109;111;5;19;4;100;97;1;0
2019-12-23 19:00:00;106;114;2;14;2;65;83;3;0
2019-12-23 19:15:00;103;100;5;9;3;72;63;0;1
2019-12-23 19:30:00;91;92;0;3;1;55;57;0;0
2019-12-23 19:45:00;103;100;1;2;2;66;67;0;2
2019-12-23 20:00:00;93;84;1;0;1;54;56;3;0
2019-12-23 20:15:00;103;95;2;0;0;65;68;0;3
2019-12-23 20:30:00;57;48;3;2;1;54;34;0;0
2019-12-23 20:45:00;54;43;0;1;0;52;41;0;0
2019-12-23 21:00:00;46;43;1;0;0;42;27;0;0
2019-12-23 21:15:00;44;38;1;0;0;49;34;0;0
2019-12-23 21:30:00;35;32;1;1;0;43;31;0;1
2019-12-23 21:45:00;55;48;2;1;0;37;33;0;1
2019-12-23 22:00:00;41;42;1;2;0;32;29;0;1
2019-12-23 22:15:00;46;40;1;0;0;35;22;0;1
2019-12-23 22:30:00;36;21;1;0;0;28;25;0;0
2019-12-23 22:45:00;41;39;0;0;0;34;23;0;0
2019-12-23 23:00:00;40;34;0;0;0;27;17;0;0
2019-12-23 23:15:00;41;32;0;0;0;31;25;0;0
2019-12-23 23:30:00;14;26;0;0;0;21;18;0;0
2019-12-23 23:45:00;27;13;0;0;0;26;16;0;0
