DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-07 00:00:00;5;1;4;5;1;3;7;2;4;9;0;0;0;0;0;0;0
2020-08-07 00:15:00;8;3;4;6;1;2;3;3;5;4;0;0;0;0;0;0;0
2020-08-07 00:30:00;1;1;6;5;3;1;1;4;5;8;0;0;0;0;0;0;0
2020-08-07 00:45:00;5;5;4;8;5;1;1;2;3;1;0;0;0;0;0;0;0
2020-08-07 01:00:00;3;3;2;2;0;2;5;3;2;4;0;0;0;0;0;0;0
2020-08-07 01:15:00;0;0;2;2;0;1;1;1;5;6;0;0;0;0;0;0;0
2020-08-07 01:30:00;4;0;0;0;1;0;2;0;3;1;0;0;0;0;0;0;0
2020-08-07 01:45:00;1;1;3;4;0;1;2;1;2;2;0;0;0;0;0;0;0
2020-08-07 02:00:00;2;2;1;3;1;0;1;3;3;2;0;0;0;0;0;0;0
2020-08-07 02:15:00;3;0;0;0;1;0;1;4;4;2;0;0;0;0;0;0;0
2020-08-07 02:30:00;3;2;2;1;2;0;0;1;0;1;0;0;0;0;0;0;0
2020-08-07 02:45:00;5;4;0;0;0;3;2;2;0;1;0;0;0;0;0;0;0
2020-08-07 03:00:00;2;0;0;0;0;1;1;1;2;1;0;0;0;0;0;0;0
2020-08-07 03:15:00;3;3;2;0;0;0;2;1;1;1;0;0;0;0;0;0;0
2020-08-07 03:30:00;5;1;0;0;0;0;0;1;1;4;0;0;0;0;0;0;0
2020-08-07 03:45:00;0;0;2;2;1;1;1;3;3;3;0;0;0;0;0;0;0
2020-08-07 04:00:00;2;0;3;0;0;0;0;4;4;2;0;0;0;0;0;0;0
2020-08-07 04:15:00;3;3;1;1;0;2;3;1;2;0;0;0;0;0;0;0;0
2020-08-07 04:30:00;3;3;3;3;0;2;2;0;0;1;0;0;0;0;0;0;0
2020-08-07 04:45:00;4;2;0;3;1;1;1;6;5;4;0;0;0;0;0;0;0
2020-08-07 05:00:00;7;1;5;6;2;0;1;6;7;3;0;0;0;0;0;0;0
2020-08-07 05:15:00;10;5;7;7;1;1;5;10;14;7;0;0;1;0;0;0;0
2020-08-07 05:30:00;19;5;20;29;4;3;17;5;10;12;0;0;0;0;0;0;0
2020-08-07 05:45:00;22;6;27;32;2;8;16;10;13;12;0;0;0;0;0;0;0
2020-08-07 06:00:00;30;11;20;21;3;2;6;18;18;20;0;0;0;0;0;0;0
2020-08-07 06:15:00;29;7;19;25;8;2;5;18;17;6;0;0;0;0;0;0;0
2020-08-07 06:30:00;39;8;35;43;2;5;15;17;26;24;0;0;0;0;0;0;0
2020-08-07 06:45:00;35;7;25;26;7;8;17;16;10;17;0;0;0;0;0;0;0
2020-08-07 07:00:00;36;10;23;24;3;2;16;13;11;12;0;0;0;0;0;0;0
2020-08-07 07:15:00;35;11;36;30;7;8;14;31;27;20;0;0;0;0;0;0;0
2020-08-07 07:30:00;24;17;30;37;12;10;25;20;26;28;0;0;0;0;0;0;0
2020-08-07 07:45:00;31;13;35;52;9;14;17;33;27;24;3;0;1;0;1;0;0
2020-08-07 08:00:00;28;20;38;24;16;11;15;20;18;15;0;0;0;0;0;0;0
2020-08-07 08:15:00;35;12;34;44;9;10;17;36;34;23;0;0;0;0;1;0;0
2020-08-07 08:30:00;40;20;22;29;9;17;17;24;21;24;0;0;0;0;0;0;0
2020-08-07 08:45:00;30;25;31;25;14;16;27;32;32;27;0;0;2;0;0;0;0
2020-08-07 09:00:00;27;18;26;27;17;28;33;31;29;17;0;0;0;0;0;0;0
2020-08-07 09:15:00;29;29;30;22;14;16;23;23;30;25;1;0;0;0;0;0;0
2020-08-07 09:30:00;30;24;23;24;19;23;31;35;43;31;0;0;0;0;1;0;0
2020-08-07 09:45:00;29;18;25;20;11;16;27;37;31;26;0;0;1;0;0;0;0
2020-08-07 10:00:00;43;34;31;18;7;14;15;38;37;27;0;1;0;1;0;0;0
2020-08-07 10:15:00;29;29;31;26;14;10;21;23;28;25;0;0;0;0;0;2;0
2020-08-07 10:30:00;36;28;19;24;21;20;32;35;40;22;1;0;0;0;1;0;0
2020-08-07 10:45:00;28;35;23;29;21;25;34;35;32;30;0;0;1;0;0;0;1
2020-08-07 11:00:00;46;30;33;32;16;17;45;35;28;34;0;4;0;0;0;3;6
2020-08-07 11:15:00;24;38;25;20;20;25;36;39;35;36;0;0;15;0;0;0;0
2020-08-07 11:30:00;27;26;35;24;11;14;32;122;42;33;0;0;2;3;2;0;0
2020-08-07 11:45:00;34;20;26;22;14;19;19;34;41;38;0;0;0;0;27;0;0
2020-08-07 12:00:00;44;33;30;24;19;26;34;52;46;49;0;0;0;0;0;0;0
2020-08-07 12:15:00;35;32;25;22;13;15;27;40;55;43;0;0;0;0;2;0;0
2020-08-07 12:30:00;29;42;24;35;13;12;16;33;42;37;0;0;1;0;0;0;0
2020-08-07 12:45:00;37;37;35;24;10;24;26;41;49;44;0;0;2;0;0;0;0
2020-08-07 13:00:00;38;26;28;20;12;17;36;35;37;45;0;1;0;0;4;0;0
2020-08-07 13:15:00;30;31;33;31;16;16;29;36;32;41;0;0;3;0;0;1;0
2020-08-07 13:30:00;39;28;35;18;10;18;29;33;36;40;0;0;1;1;2;0;0
2020-08-07 13:45:00;32;43;39;29;17;9;32;40;46;44;0;0;0;0;1;3;0
2020-08-07 14:00:00;48;40;40;28;22;19;30;53;46;46;0;0;0;0;1;0;0
2020-08-07 14:15:00;29;28;24;21;14;11;25;40;48;42;0;0;1;0;4;0;0
2020-08-07 14:30:00;26;34;24;19;11;16;28;34;32;37;0;0;6;0;2;2;0
2020-08-07 14:45:00;41;39;29;29;19;20;39;51;35;47;1;0;0;0;0;0;0
2020-08-07 15:00:00;46;28;30;24;20;9;35;38;38;44;0;1;4;0;0;1;0
2020-08-07 15:15:00;39;36;27;30;13;20;30;31;37;20;0;0;2;1;1;3;0
2020-08-07 15:30:00;27;39;25;20;15;12;24;35;45;30;1;4;0;10;1;0;0
2020-08-07 15:45:00;10;7;7;3;3;6;9;11;9;11;2;0;12;0;0;6;0
2020-08-07 16:00:00;34;23;20;25;17;15;36;22;31;26;0;0;9;0;0;3;0
2020-08-07 16:15:00;37;37;21;21;21;23;28;34;35;34;0;1;0;0;0;1;0
2020-08-07 16:30:00;34;27;18;20;14;14;17;33;32;29;0;0;0;0;3;0;0
2020-08-07 16:45:00;37;31;20;22;27;16;30;32;38;33;0;0;1;0;1;0;0
2020-08-07 17:00:00;38;36;22;20;16;15;30;28;30;26;0;0;0;0;0;0;0
2020-08-07 17:15:00;13;16;19;57;12;10;15;26;20;17;0;0;1;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;18;8;11;9;1;10;10;14;11;8;0;0;0;0;0;0;0
2020-08-07 18:15:00;37;20;31;28;12;12;26;43;35;31;0;0;2;0;1;0;0
2020-08-07 18:30:00;55;33;91;22;13;19;25;32;27;15;0;3;0;0;3;0;0
2020-08-07 18:45:00;39;29;18;23;20;17;20;23;27;28;0;0;1;0;0;9;0
2020-08-07 19:00:00;33;24;19;7;7;7;19;19;17;22;1;0;0;2;0;0;0
2020-08-07 19:15:00;27;34;32;17;24;23;25;24;23;31;1;0;0;0;3;12;0
2020-08-07 19:30:00;34;34;19;13;14;10;20;20;24;21;17;0;10;2;0;9;2
2020-08-07 19:45:00;22;20;14;24;9;16;23;21;24;19;0;0;0;0;0;32;1
2020-08-07 20:00:00;22;10;19;22;9;21;21;22;20;19;10;0;1;0;18;0;0
2020-08-07 20:15:00;28;24;27;20;14;13;29;22;29;20;3;0;0;0;0;5;0
2020-08-07 20:30:00;25;13;21;17;7;14;14;14;20;16;0;1;0;0;0;0;0
2020-08-07 20:45:00;22;13;21;17;8;15;17;18;23;11;0;10;0;0;0;2;0
2020-08-07 21:00:00;15;13;16;23;9;14;16;22;26;14;0;2;1;0;1;1;0
2020-08-07 21:15:00;22;10;20;14;3;13;17;14;14;12;7;0;2;12;6;0;0
