DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-14 20:45:00;20;11;14;8;9;19;15;23;18;12;0;0;0;1;0;0;0
2020-08-14 21:00:00;18;12;19;18;11;17;20;17;19;17;0;0;8;1;2;0;0
2020-08-14 21:15:00;21;15;12;14;5;10;11;15;16;16;0;0;0;0;0;0;0
2020-08-14 21:30:00;16;4;13;17;6;9;14;12;12;9;0;0;0;0;0;0;0
2020-08-14 21:45:00;23;9;12;11;6;12;16;10;12;17;0;0;0;0;0;0;0
2020-08-14 22:00:00;14;12;11;14;9;6;17;10;16;14;0;1;0;0;0;0;0
2020-08-14 22:15:00;11;4;8;12;7;6;13;9;7;10;0;0;0;0;0;0;0
2020-08-14 22:30:00;14;8;16;12;6;6;16;12;13;12;0;0;0;0;0;0;0
2020-08-14 22:45:00;13;7;15;10;5;12;18;6;10;5;0;0;0;0;1;0;0
2020-08-14 23:00:00;10;5;11;13;10;6;8;5;7;9;0;0;0;0;1;0;0
2020-08-14 23:15:00;12;1;5;10;7;6;7;10;9;7;0;0;1;0;0;0;0
2020-08-14 23:30:00;21;7;9;13;8;10;9;8;8;8;0;0;5;0;5;0;0
2020-08-14 23:45:00;6;3;6;6;6;12;15;9;17;10;0;0;9;0;6;0;0
