DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-21 00:00:00;6;2;1;4;3;1;2;1;2;5;0;0;0;0;0;0;0
2020-08-21 00:15:00;4;1;2;14;1;1;2;3;1;4;0;0;0;0;0;0;0
2020-08-21 00:30:00;7;6;1;2;0;3;2;1;2;5;0;0;0;0;0;0;0
2020-08-21 00:45:00;5;7;1;3;3;5;1;2;3;4;0;0;0;0;0;0;0
2020-08-21 01:00:00;11;3;1;1;1;0;3;0;2;2;0;0;0;0;0;0;0
2020-08-21 01:15:00;5;2;2;5;2;1;3;0;1;3;0;0;0;0;0;0;0
2020-08-21 01:30:00;4;1;0;0;1;1;4;3;0;4;0;0;0;0;0;0;0
2020-08-21 01:45:00;5;2;1;0;0;1;4;0;2;1;0;0;0;0;0;0;0
2020-08-21 02:00:00;0;0;1;1;0;0;3;2;5;0;0;0;0;0;0;0;0
2020-08-21 02:15:00;7;2;0;0;0;0;2;3;3;0;0;0;0;0;0;0;0
2020-08-21 02:30:00;2;0;2;0;0;0;1;2;1;4;0;0;0;0;0;0;0
2020-08-21 02:45:00;4;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-21 03:00:00;3;1;0;1;0;0;1;3;5;1;0;0;0;0;0;0;0
2020-08-21 03:15:00;4;1;1;0;1;0;1;2;3;1;0;0;0;0;0;0;0
2020-08-21 03:30:00;1;1;0;2;1;0;2;0;2;1;0;0;0;0;0;0;0
2020-08-21 03:45:00;3;3;2;3;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-08-21 04:00:00;0;1;0;1;2;2;2;0;5;3;0;0;0;0;0;0;0
2020-08-21 04:15:00;3;2;1;1;1;1;3;2;4;0;0;0;0;0;0;0;0
2020-08-21 04:30:00;3;0;1;1;1;0;0;1;3;2;0;0;0;0;0;0;0
2020-08-21 04:45:00;7;5;6;2;0;1;3;2;6;5;0;0;0;0;0;0;0
2020-08-21 05:00:00;11;3;7;9;4;3;3;7;12;6;0;0;0;0;0;0;0
2020-08-21 05:15:00;21;1;7;13;0;4;7;4;1;6;0;0;0;0;0;0;0
2020-08-21 05:30:00;33;3;13;14;4;1;9;9;13;15;0;0;0;0;0;0;0
2020-08-21 05:45:00;25;4;16;24;4;4;8;9;16;12;0;0;0;0;0;0;0
2020-08-21 06:00:00;28;8;19;13;1;3;4;11;14;12;0;0;0;0;0;0;0
2020-08-21 06:15:00;23;6;25;18;3;2;6;13;24;7;0;0;0;0;0;0;0
2020-08-21 06:30:00;48;6;29;34;3;4;14;15;20;23;0;5;0;1;0;0;0
2020-08-21 06:45:00;32;8;29;23;5;7;11;12;16;20;0;0;2;0;0;0;0
2020-08-21 07:00:00;21;10;18;20;3;2;13;8;10;13;0;0;0;0;0;2;0
2020-08-21 07:15:00;35;10;22;33;8;7;17;12;14;11;0;0;1;0;0;0;0
2020-08-21 07:30:00;28;14;31;36;8;8;17;14;20;22;0;0;0;0;0;0;0
2020-08-21 07:45:00;31;21;31;32;7;10;14;20;14;19;0;0;0;0;5;0;0
2020-08-21 08:00:00;35;10;25;31;9;11;16;57;19;17;0;0;1;0;1;0;0
2020-08-21 08:15:00;22;33;17;32;6;11;12;12;18;20;0;0;0;0;0;0;0
2020-08-21 08:30:00;38;17;21;22;8;19;18;21;22;23;2;0;0;0;0;0;0
2020-08-21 08:45:00;28;23;21;17;9;24;19;22;24;24;0;0;2;0;0;0;0
2020-08-21 09:00:00;22;17;27;21;11;13;12;20;23;23;0;1;1;2;0;0;0
2020-08-21 09:15:00;25;21;21;16;12;18;17;24;25;15;0;0;0;0;0;0;0
2020-08-21 09:30:00;26;25;24;22;13;20;26;16;18;22;0;0;1;0;0;0;0
