DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-28 06:30:00;61;16;42;52;7;3;18;22;28;29;0;0;0;2;0;0;0
2020-08-28 06:45:00;54;7;45;40;6;6;19;20;36;18;0;0;0;0;0;0;0
2020-08-28 07:00:00;40;3;38;86;6;4;18;20;21;14;0;0;0;0;0;0;0
2020-08-28 07:15:00;48;9;44;44;7;4;16;18;24;23;0;0;0;0;0;0;0
2020-08-28 07:30:00;50;17;37;44;12;11;19;22;35;31;0;0;2;0;0;0;0
2020-08-28 07:45:00;53;14;37;48;6;16;27;36;26;19;1;0;1;0;1;0;0
2020-08-28 08:00:00;47;28;45;34;9;18;28;32;35;24;0;0;2;0;0;9;0
2020-08-28 08:15:00;35;30;27;32;10;20;30;39;26;21;0;0;4;0;1;0;0
2020-08-28 08:30:00;46;18;34;29;4;11;28;33;31;22;0;0;0;0;3;1;0
2020-08-28 08:45:00;37;16;36;29;4;13;24;24;27;22;0;0;1;0;0;0;0
2020-08-28 09:00:00;27;15;31;19;21;17;30;31;26;22;0;0;1;0;0;0;0
2020-08-28 09:15:00;31;19;22;30;21;8;21;37;31;23;0;0;0;0;0;0;0
2020-08-28 09:30:00;45;26;31;25;31;11;26;29;38;26;0;0;0;0;0;0;0
2020-08-28 09:45:00;28;17;36;28;18;12;24;33;43;27;0;0;0;0;3;1;0
2020-08-28 10:00:00;45;31;24;17;14;17;16;37;29;27;0;0;1;3;3;2;0
2020-08-28 10:15:00;39;39;22;18;8;24;31;30;25;31;2;2;0;0;5;0;0
2020-08-28 10:30:00;28;35;27;23;12;18;27;25;27;34;0;0;2;0;0;0;0
2020-08-28 10:45:00;37;32;29;29;10;23;31;35;43;30;0;0;0;0;0;4;0
2020-08-28 11:00:00;32;31;24;29;13;16;27;31;32;24;0;0;0;0;2;9;3
2020-08-28 11:15:00;31;27;29;21;14;24;36;32;36;33;0;0;1;0;0;0;0
2020-08-28 11:30:00;36;30;28;27;10;15;33;23;35;36;0;0;1;0;1;0;0
2020-08-28 11:45:00;37;27;28;27;13;19;25;34;41;34;0;0;1;0;0;0;0
2020-08-28 12:00:00;50;40;34;46;18;15;38;50;56;49;0;0;0;0;0;0;0
2020-08-28 12:15:00;47;53;30;33;21;14;29;43;40;50;0;0;1;0;0;0;0
2020-08-28 12:30:00;44;36;30;33;14;21;34;46;48;40;0;0;10;0;0;0;0
2020-08-28 12:45:00;42;30;45;35;15;17;25;57;49;41;0;0;5;0;1;3;0
2020-08-28 13:00:00;54;29;34;39;17;20;34;41;44;58;0;0;1;0;0;0;0
2020-08-28 13:15:00;68;28;33;43;18;17;32;38;42;49;0;7;1;0;0;2;0
2020-08-28 13:30:00;72;27;42;52;19;22;36;41;45;53;1;0;1;0;3;1;0
2020-08-28 13:45:00;58;35;52;62;16;18;38;57;56;65;0;0;2;0;0;18;0
2020-08-28 14:00:00;51;30;35;28;19;16;31;71;67;94;1;1;2;0;0;0;0
2020-08-28 14:15:00;49;35;22;25;24;29;23;82;67;97;2;0;0;0;0;1;0
2020-08-28 14:30:00;51;37;34;28;22;22;36;91;92;125;5;0;4;0;0;0;0
2020-08-28 14:45:00;55;38;31;23;17;25;35;83;66;99;4;8;0;0;3;4;0
2020-08-28 15:00:00;43;45;24;29;17;16;30;45;56;68;0;0;2;9;0;19;0
2020-08-28 15:15:00;45;36;39;29;23;16;38;75;81;82;0;0;3;0;0;0;0
2020-08-28 15:30:00;33;31;32;28;13;10;39;51;53;56;0;3;0;2;0;0;0
2020-08-28 15:45:00;27;38;30;38;20;24;34;50;53;59;0;0;0;1;0;0;0
2020-08-28 16:00:00;55;31;34;30;25;39;41;53;52;60;0;0;1;0;0;0;0
2020-08-28 16:15:00;45;44;34;31;16;17;39;37;46;41;3;0;0;8;5;1;0
2020-08-28 16:30:00;43;43;25;30;20;23;41;30;40;40;0;0;0;0;0;0;0
2020-08-28 16:45:00;47;28;24;30;12;17;35;42;36;41;0;0;2;0;0;0;0
2020-08-28 17:00:00;63;40;34;27;27;22;34;33;43;43;0;0;0;0;0;0;0
2020-08-28 17:15:00;39;29;19;23;16;25;27;44;35;34;1;0;0;0;0;0;0
2020-08-28 17:30:00;35;30;24;32;22;22;26;34;36;32;1;0;0;0;0;0;0
2020-08-28 17:45:00;20;32;23;24;12;11;30;33;38;41;0;0;0;0;3;0;0
2020-08-28 18:00:00;51;40;30;24;24;24;37;37;40;37;0;0;0;0;1;1;0
2020-08-28 18:15:00;37;30;27;26;13;17;21;31;35;27;0;1;0;0;0;0;0
2020-08-28 18:30:00;30;30;23;19;18;21;35;32;38;29;0;1;0;2;0;0;2
2020-08-28 18:45:00;36;36;25;22;12;23;21;21;24;23;0;0;0;0;0;0;0
2020-08-28 19:00:00;33;24;14;49;7;14;25;20;25;23;0;0;0;0;1;0;0
2020-08-28 19:15:00;34;20;22;23;13;17;41;20;27;20;1;0;0;0;0;1;0
2020-08-28 19:30:00;31;22;14;10;14;17;21;16;28;24;0;0;0;0;0;2;0
2020-08-28 19:45:00;29;21;24;12;13;22;23;31;26;31;0;0;5;0;0;0;0
2020-08-28 20:00:00;28;22;19;15;9;29;24;22;28;21;0;0;0;0;2;0;0
2020-08-28 20:15:00;29;10;19;21;15;17;23;20;29;17;0;0;4;0;0;0;0
2020-08-28 20:30:00;24;12;20;15;8;12;17;16;19;23;2;0;2;0;1;0;0
2020-08-28 20:45:00;32;15;14;27;12;21;19;20;23;24;0;0;0;0;0;0;0
2020-08-28 21:00:00;31;13;19;35;9;13;21;32;28;33;0;0;0;0;0;0;0
2020-08-28 21:15:00;41;12;15;26;9;17;23;24;25;29;0;0;1;1;0;0;0
2020-08-28 21:30:00;32;9;20;18;10;12;15;17;20;30;0;0;0;0;0;0;0
2020-08-28 21:45:00;24;9;16;17;7;18;15;53;58;69;2;0;1;0;1;0;0
2020-08-28 22:00:00;37;16;18;17;8;8;13;40;52;61;1;0;0;13;4;0;0
2020-08-28 22:15:00;27;9;19;20;4;8;14;36;27;34;0;0;3;0;0;0;0
2020-08-28 22:30:00;18;17;13;17;5;5;16;10;13;19;0;0;0;0;0;0;0
2020-08-28 22:45:00;8;6;7;10;9;8;12;15;18;5;0;0;0;0;0;0;0
2020-08-28 23:00:00;9;3;8;9;3;8;10;12;10;8;0;0;0;0;0;0;0
2020-08-28 23:15:00;13;6;6;18;4;3;10;8;14;10;0;0;0;0;0;0;0
2020-08-28 23:30:00;7;3;8;11;12;8;12;4;7;9;0;2;0;0;6;1;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
