DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-08 10:45:00;177;25;26;18;27;31;21;203;2;0;0;0;0
2020-06-08 11:00:00;177;18;26;24;34;37;15;203;1;1;0;0;0
2020-06-08 11:15:00;168;23;28;23;36;40;22;190;2;1;0;0;0
2020-06-08 11:30:00;174;17;22;12;32;36;13;198;1;0;0;0;0
2020-06-08 11:45:00;205;21;29;26;26;25;7;229;2;1;0;0;0
2020-06-08 12:00:00;163;19;25;18;19;19;21;186;1;0;0;0;0
2020-06-08 12:15:00;174;18;26;18;32;33;13;163;1;1;0;0;0
2020-06-08 12:30:00;182;21;26;16;18;19;19;169;0;1;0;0;0
2020-06-08 12:45:00;195;17;26;17;15;15;14;196;0;3;0;0;0
2020-06-08 13:00:00;167;18;24;18;13;24;14;166;1;2;0;0;0
2020-06-08 13:15:00;204;33;25;21;17;20;11;176;0;7;0;0;0
2020-06-08 13:30:00;164;24;25;17;22;24;16;174;1;2;0;0;0
2020-06-08 13:45:00;158;23;25;19;24;29;16;188;1;1;0;0;0
2020-06-08 14:00:00;165;25;39;25;28;29;15;204;1;2;0;0;0
2020-06-08 14:15:00;191;20;27;20;34;39;14;168;1;1;0;0;0
2020-06-08 14:30:00;179;26;27;24;25;26;19;188;1;3;0;0;0
2020-06-08 14:45:00;187;23;33;24;29;34;18;185;3;0;0;0;0
2020-06-08 15:00:00;173;21;30;21;27;26;15;188;2;2;0;0;0
2020-06-08 15:15:00;185;23;26;18;23;25;10;212;0;0;0;0;0
2020-06-08 15:30:00;199;22;34;21;31;32;18;206;3;0;0;0;0
2020-06-08 15:45:00;208;23;28;19;24;23;15;210;1;2;0;0;0
2020-06-08 16:00:00;241;23;26;13;25;24;14;212;0;1;0;0;0
2020-06-08 16:15:00;226;17;23;14;22;21;13;228;3;0;0;0;0
2020-06-08 16:30:00;214;21;28;16;30;29;14;184;4;2;0;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;210;15;13;11;26;27;15;225;0;1;0;0;0
2020-06-08 17:15:00;194;18;24;18;29;27;18;228;2;2;0;0;0
2020-06-08 17:30:00;189;20;27;20;26;27;22;203;2;4;0;0;0
2020-06-08 17:45:00;179;17;21;15;31;29;9;203;1;0;0;0;0
2020-06-08 18:00:00;179;21;22;15;30;30;12;201;0;0;0;0;0
2020-06-08 18:15:00;214;11;14;6;19;22;9;162;3;2;0;0;0
2020-06-08 18:30:00;168;15;22;19;20;22;13;149;2;0;0;0;0
2020-06-08 18:45:00;149;15;24;13;15;20;15;147;2;0;0;0;0
2020-06-08 19:00:00;140;19;23;11;25;20;13;123;1;2;0;0;0
2020-06-08 19:15:00;124;12;21;12;17;19;13;122;2;1;0;0;0
2020-06-08 19:30:00;132;18;27;11;8;11;2;99;0;1;0;0;0
2020-06-08 19:45:00;102;14;22;11;11;13;7;85;1;1;0;0;0
2020-06-08 20:00:00;120;13;24;12;11;14;5;90;0;3;0;0;0
2020-06-08 20:15:00;93;10;19;9;7;8;8;75;1;1;0;0;0
2020-06-08 20:30:00;80;20;30;7;4;7;3;73;0;0;0;0;0
2020-06-08 20:45:00;54;11;17;11;10;13;9;65;1;0;0;0;0
2020-06-08 21:00:00;77;17;26;11;12;11;2;72;0;0;0;0;0
2020-06-08 21:15:00;46;12;24;5;8;8;4;91;0;0;0;0;0
2020-06-08 21:30:00;61;14;16;4;7;5;8;63;1;0;0;0;0
2020-06-08 21:45:00;48;12;20;7;2;3;4;68;0;0;0;0;0
2020-06-08 22:00:00;69;15;24;12;21;29;5;61;0;0;0;0;0
2020-06-08 22:15:00;46;8;14;9;3;3;5;73;0;0;0;0;0
2020-06-08 22:30:00;48;7;15;8;1;1;1;60;0;0;0;0;0
2020-06-08 22:45:00;25;6;9;6;1;0;2;41;0;0;0;0;0
2020-06-08 23:00:00;36;8;10;9;1;1;0;34;0;0;0;0;0
2020-06-08 23:15:00;19;3;5;0;1;1;1;18;0;0;0;0;0
2020-06-08 23:45:00;14;6;10;7;3;3;1;16;0;0;0;0;0
