DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-22 00:00:00;17;2;4;3;1;1;0;11;0;0;0;0;0
2020-06-22 00:15:00;15;6;10;4;1;2;3;17;0;0;0;0;0
2020-06-22 00:30:00;16;4;5;1;2;2;2;16;0;0;0;0;0
2020-06-22 00:45:00;7;5;6;5;1;1;0;9;0;0;0;0;0
2020-06-22 01:00:00;10;4;5;3;1;1;0;8;0;0;0;0;0
2020-06-22 01:15:00;7;6;8;3;0;0;0;13;0;0;0;0;0
2020-06-22 01:30:00;10;3;3;1;0;0;0;5;0;0;0;0;0
2020-06-22 01:45:00;7;0;1;0;0;0;0;4;0;0;0;0;0
2020-06-22 02:00:00;9;2;2;0;0;0;0;5;0;0;0;0;0
2020-06-22 02:15:00;3;0;1;0;0;0;0;1;0;0;0;0;0
2020-06-22 02:30:00;5;2;3;2;0;0;0;4;0;0;0;0;0
2020-06-22 03:00:00;9;1;1;3;0;0;0;1;0;0;0;0;0
2020-06-22 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 03:30:00;4;2;2;2;0;0;0;5;0;0;0;0;0
2020-06-22 03:45:00;5;0;0;0;0;0;0;4;0;0;0;0;0
2020-06-22 04:00:00;13;2;1;0;1;1;0;5;0;0;0;0;0
2020-06-22 04:15:00;13;2;2;1;0;0;0;3;0;0;0;0;0
2020-06-22 04:30:00;11;1;6;1;0;0;0;8;0;0;0;0;0
2020-06-22 05:00:00;19;4;4;1;3;4;3;28;0;0;0;0;0
2020-06-22 05:15:00;24;8;12;6;3;2;4;36;0;0;0;0;0
2020-06-22 05:30:00;45;5;8;3;4;5;5;63;0;0;0;0;0
2020-06-22 05:45:00;48;9;16;6;3;4;5;70;0;0;0;0;0
2020-06-22 06:00:00;60;12;22;3;4;3;5;65;0;0;0;0;0
2020-06-22 06:15:00;68;11;17;7;7;4;3;52;0;0;0;0;0
2020-06-22 06:30:00;110;17;19;17;12;14;11;105;0;0;0;0;0
2020-06-22 06:45:00;99;14;16;13;11;11;21;139;0;4;0;0;0
2020-06-22 07:00:00;127;17;20;15;9;10;17;137;0;0;0;0;0
2020-06-22 07:15:00;158;13;21;22;12;15;14;122;2;2;0;0;0
2020-06-22 07:30:00;200;26;34;26;23;28;23;147;0;3;0;0;0
2020-06-22 07:45:00;143;23;24;20;23;22;10;169;1;5;0;0;0
2020-06-22 08:00:00;142;16;21;14;13;14;11;159;1;1;0;0;0
2020-06-22 08:15:00;135;19;22;18;23;24;23;138;3;1;0;0;0
2020-06-22 08:30:00;129;25;23;24;28;31;24;102;3;0;0;0;0
2020-06-22 08:45:00;116;19;18;16;29;30;15;143;3;1;0;0;0
2020-06-22 09:00:00;132;35;32;26;21;26;16;144;3;0;0;0;0
2020-06-22 09:15:00;135;19;22;18;35;33;18;130;4;0;0;0;0
2020-06-22 09:30:00;134;22;26;25;32;31;23;122;3;3;0;0;0
2020-06-22 09:45:00;131;24;32;25;28;31;21;130;3;0;0;0;0
2020-06-22 10:00:00;136;30;33;17;33;34;13;135;3;0;0;0;0
2020-06-22 10:15:00;153;19;29;17;33;30;13;139;6;2;0;0;0
2020-06-22 10:30:00;148;15;34;17;23;28;18;148;2;3;0;0;0
2020-06-22 10:45:00;147;18;23;17;32;35;19;137;3;2;0;0;0
2020-06-22 11:00:00;147;33;32;31;34;35;15;149;3;2;0;0;0
2020-06-22 11:15:00;158;41;28;19;26;25;20;157;4;0;0;0;0
2020-06-22 11:30:00;181;25;32;20;33;36;27;169;1;1;0;0;0
2020-06-22 11:45:00;158;17;27;20;32;33;14;148;0;1;0;0;0
2020-06-22 12:00:00;146;26;28;22;40;36;18;124;2;1;0;0;0
2020-06-22 12:15:00;147;17;21;13;25;27;16;166;2;3;0;0;0
2020-06-22 12:30:00;166;16;18;20;27;29;12;148;2;0;0;0;0
2020-06-22 12:45:00;153;23;28;20;27;30;10;164;2;4;0;0;0
2020-06-22 13:00:00;150;14;20;13;22;23;16;147;1;2;0;0;0
2020-06-22 13:15:00;178;24;26;20;29;33;27;155;2;2;0;0;0
2020-06-22 13:45:00;124;25;30;27;37;39;18;148;0;5;0;0;0
2020-06-22 14:00:00;185;23;23;18;21;24;4;149;0;3;0;0;0
2020-06-22 14:15:00;154;30;33;23;25;26;141;121;4;1;0;0;0
2020-06-22 14:30:00;179;29;35;29;24;28;26;165;0;2;0;0;0
2020-06-22 14:45:00;138;23;26;19;21;26;7;177;3;1;0;0;0
2020-06-22 15:00:00;175;29;34;24;27;32;12;160;2;1;0;0;0
2020-06-22 15:15:00;163;23;26;20;34;34;17;169;8;0;0;0;0
2020-06-22 15:30:00;173;24;26;17;38;37;17;146;1;1;0;0;0
2020-06-22 15:45:00;177;23;27;18;41;44;19;185;7;1;0;0;0
2020-06-22 16:00:00;167;23;18;19;37;38;13;182;6;1;0;0;0
2020-06-22 16:15:00;187;31;24;17;31;36;24;199;4;0;0;0;0
