DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-06 00:00:00;6;11;4;1;3;3;5
2020-11-06 00:15:00;2;11;5;1;1;5;6
2020-11-06 00:30:00;4;18;5;1;0;6;9
2020-11-06 00:45:00;4;16;3;3;1;2;4
2020-11-06 01:00:00;2;3;1;0;0;2;4
2020-11-06 01:15:00;3;8;0;2;1;3;4
2020-11-06 01:30:00;1;2;0;1;1;9;10
2020-11-06 01:45:00;4;4;2;0;0;4;4
2020-11-06 02:00:00;1;3;0;0;1;1;6
2020-11-06 02:15:00;2;2;0;1;1;5;2
2020-11-06 02:30:00;0;6;1;0;0;6;3
2020-11-06 02:45:00;3;4;0;0;0;4;4
2020-11-06 03:00:00;2;6;0;0;0;6;2
2020-11-06 03:15:00;3;4;0;0;0;6;8
2020-11-06 03:30:00;1;10;1;2;0;3;8
2020-11-06 03:45:00;0;8;0;1;2;1;7
2020-11-06 04:00:00;2;15;3;2;0;7;3
2020-11-06 04:15:00;4;9;2;5;3;3;7
2020-11-06 04:30:00;5;19;5;8;0;8;8
2020-11-06 04:45:00;20;26;2;7;3;12;9
2020-11-06 05:00:00;47;68;4;10;5;17;22
2020-11-06 05:15:00;86;122;6;15;10;21;35
2020-11-06 05:30:00;78;127;18;18;12;24;30
2020-11-06 05:45:00;73;106;15;16;13;53;75
2020-11-06 06:00:00;43;71;14;23;16;68;82
2020-11-06 06:15:00;54;112;20;34;18;60;93
2020-11-06 06:30:00;79;167;33;47;21;62;73
2020-11-06 06:45:00;72;193;43;41;24;61;68
2020-11-06 07:00:00;67;146;48;60;29;51;65
2020-11-06 07:15:00;66;165;60;62;29;65;65
2020-11-06 07:30:00;81;172;56;66;26;78;77
2020-11-06 07:45:00;77;167;45;55;41;77;76
2020-11-06 08:00:00;61;137;39;55;22;66;72
2020-11-06 08:15:00;55;159;52;62;21;77;92
2020-11-06 08:30:00;73;161;44;61;37;81;80
2020-11-06 08:45:00;54;172;34;43;15;82;92
2020-11-06 09:00:00;39;163;50;39;19;69;63
2020-11-06 09:15:00;56;163;43;59;24;72;78
2020-11-06 09:30:00;61;178;58;64;17;92;105
2020-11-06 09:45:00;55;189;53;66;24;90;89
2020-11-06 10:00:00;62;166;50;53;24;91;87
2020-11-06 10:15:00;71;179;52;45;22;103;98
2020-11-06 10:30:00;69;161;56;64;26;113;102
2020-11-06 10:45:00;66;203;69;69;24;101;83
2020-11-06 11:00:00;79;167;57;52;15;106;84
2020-11-06 11:15:00;59;186;59;52;26;113;106
2020-11-06 11:30:00;78;185;60;73;30;126;118
2020-11-06 11:45:00;92;205;70;58;23;113;123
2020-11-06 12:00:00;88;176;81;66;27;117;117
2020-11-06 12:15:00;75;161;79;52;14;115;123
2020-11-06 12:30:00;88;171;73;66;26;131;120
2020-11-06 12:45:00;93;204;87;47;21;114;119
2020-11-06 13:00:00;96;185;76;61;14;121;132
2020-11-06 13:15:00;94;191;56;70;24;105;121
2020-11-06 13:30:00;120;217;62;60;25;116;107
2020-11-06 13:45:00;91;197;67;69;28;127;137
2020-11-06 14:00:00;81;194;72;64;28;133;137
2020-11-06 14:15:00;86;158;73;75;16;158;149
2020-11-06 14:30:00;78;171;70;75;29;151;149
2020-11-06 14:45:00;97;168;63;66;26;151;148
2020-11-06 15:00:00;85;187;69;62;28;117;121
2020-11-06 15:15:00;97;186;73;66;25;124;116
2020-11-06 15:30:00;90;194;65;76;21;120;115
2020-11-06 15:45:00;77;174;63;68;23;124;123
2020-11-06 16:00:00;88;152;62;59;19;106;117
2020-11-06 16:15:00;84;192;65;50;23;119;120
2020-11-06 16:30:00;98;201;74;61;24;116;106
2020-11-06 16:45:00;82;189;73;52;25;119;111
2020-11-06 17:00:00;86;187;59;58;24;111;105
2020-11-06 17:15:00;93;176;62;49;14;117;113
2020-11-06 17:30:00;96;204;69;45;26;97;114
2020-11-06 17:45:00;66;164;55;41;11;92;91
2020-11-06 18:00:00;72;163;61;51;16;85;103
2020-11-06 18:15:00;56;174;69;35;21;84;89
2020-11-06 18:30:00;48;150;47;42;11;94;109
2020-11-06 18:45:00;41;130;41;34;19;83;77
2020-11-06 19:00:00;37;134;55;24;7;86;88
2020-11-06 19:15:00;40;121;43;36;7;77;77
2020-11-06 19:30:00;32;109;35;27;6;65;73
2020-11-06 19:45:00;25;77;30;22;7;64;60
2020-11-06 20:00:00;38;93;27;20;10;69;66
2020-11-06 20:15:00;29;91;26;18;7;46;58
2020-11-06 20:30:00;40;99;27;17;10;43;53
2020-11-06 20:45:00;30;75;16;10;5;36;33
2020-11-06 21:00:00;51;91;18;19;5;36;51
2020-11-06 21:15:00;52;112;11;15;8;30;32
2020-11-06 21:30:00;38;84;20;9;4;22;33
2020-11-06 21:45:00;27;68;24;8;6;46;50
2020-11-06 22:00:00;20;50;20;10;3;60;73
2020-11-06 22:15:00;15;47;10;8;5;40;51
2020-11-06 22:30:00;15;41;12;13;1;34;33
2020-11-06 22:45:00;11;35;8;4;5;19;20
2020-11-06 23:00:00;7;22;6;10;2;25;32
2020-11-06 23:15:00;15;41;6;13;1;19;22
2020-11-06 23:30:00;7;29;6;7;3;13;19
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
