DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-20 00:00:00;2;6;4;1;0;6;6
2020-11-20 00:15:00;1;9;5;2;2;7;6
2020-11-20 00:30:00;5;16;4;0;1;7;8
2020-11-20 00:45:00;4;16;2;0;1;2;4
2020-11-20 01:00:00;2;6;3;1;0;4;3
2020-11-20 01:15:00;1;3;1;0;2;4;4
2020-11-20 01:30:00;0;11;3;3;1;7;8
2020-11-20 01:45:00;1;4;0;1;0;5;3
2020-11-20 02:00:00;3;2;0;0;0;5;4
2020-11-20 02:15:00;2;2;0;0;0;4;7
2020-11-20 02:30:00;2;11;1;0;0;4;2
2020-11-20 02:45:00;1;3;0;0;0;4;8
2020-11-20 03:00:00;2;4;1;0;0;5;6
2020-11-20 03:15:00;4;7;2;0;0;2;5
2020-11-20 03:30:00;2;9;0;0;0;4;4
2020-11-20 03:45:00;4;13;4;3;1;4;6
2020-11-20 04:00:00;3;11;3;3;0;3;4
2020-11-20 04:15:00;6;8;1;5;1;7;6
2020-11-20 04:30:00;5;19;3;6;1;6;9
2020-11-20 04:45:00;23;20;1;5;1;12;15
2020-11-20 05:00:00;54;67;4;10;4;14;25
2020-11-20 05:15:00;92;144;4;13;6;25;36
2020-11-20 05:30:00;74;116;22;21;10;28;36
2020-11-20 05:45:00;77;105;13;20;23;63;81
2020-11-20 06:00:00;49;79;19;18;11;74;85
2020-11-20 06:15:00;69;124;19;36;25;72;88
2020-11-20 06:30:00;100;160;28;50;19;56;71
2020-11-20 06:45:00;85;191;51;65;30;54;67
2020-11-20 07:00:00;80;163;42;89;42;62;78
2020-11-20 07:15:00;102;198;73;103;67;106;92
2020-11-20 07:30:00;150;226;89;97;58;115;106
2020-11-20 07:45:00;149;245;85;78;34;98;116
2020-11-20 08:00:00;69;152;50;56;33;82;81
2020-11-20 08:15:00;85;177;64;59;20;68;77
2020-11-20 08:30:00;68;149;41;70;28;85;89
2020-11-20 08:45:00;63;177;49;52;23;77;93
2020-11-20 09:00:00;46;167;38;35;24;66;82
2020-11-20 09:15:00;64;175;53;49;25;76;91
2020-11-20 09:30:00;64;186;59;48;33;83;96
2020-11-20 09:45:00;67;202;60;53;21;95;96
2020-11-20 10:00:00;56;165;42;51;19;93;108
2020-11-20 10:15:00;65;156;44;48;27;100;87
2020-11-20 10:30:00;69;178;61;37;17;109;117
2020-11-20 10:45:00;77;188;54;55;20;102;108
2020-11-20 11:00:00;60;195;57;41;15;97;105
2020-11-20 11:15:00;77;185;61;60;28;114;127
2020-11-20 11:30:00;62;184;65;68;22;90;109
2020-11-20 11:45:00;88;174;63;62;24;126;117
2020-11-20 12:00:00;73;176;62;59;16;121;123
2020-11-20 12:15:00;93;185;69;78;18;117;135
2020-11-20 12:30:00;107;182;82;61;20;121;126
2020-11-20 12:45:00;82;189;88;76;35;137;134
2020-11-20 13:00:00;152;158;90;83;23;125;132
2020-11-20 13:15:00;159;205;99;86;28;133;142
2020-11-20 13:30:00;136;216;81;79;29;130;130
2020-11-20 13:45:00;118;209;90;72;25;128;146
2020-11-20 14:00:00;97;182;76;58;28;135;135
2020-11-20 14:15:00;68;184;64;59;28;151;160
2020-11-20 14:30:00;102;162;67;78;33;142;140
2020-11-20 14:45:00;92;151;61;79;34;151;138
2020-11-20 15:00:00;101;177;72;60;22;124;114
2020-11-20 15:15:00;92;164;64;60;18;126;145
2020-11-20 15:30:00;97;163;76;76;30;135;124
2020-11-20 15:45:00;85;199;62;73;31;114;118
2020-11-20 16:00:00;93;187;75;54;17;109;122
2020-11-20 16:15:00;77;193;72;65;20;119;116
2020-11-20 16:30:00;87;190;67;72;23;106;122
2020-11-20 16:45:00;69;183;57;59;19;107;124
2020-11-20 17:00:00;80;165;50;64;17;108;97
2020-11-20 17:15:00;84;187;63;60;18;115;98
2020-11-20 17:30:00;58;170;51;52;23;111;98
2020-11-20 17:45:00;63;183;49;54;18;94;91
2020-11-20 18:00:00;62;159;65;40;17;104;102
2020-11-20 18:15:00;64;142;72;45;16;86;100
2020-11-20 18:30:00;47;151;55;47;13;93;103
2020-11-20 18:45:00;47;138;41;28;15;87;92
2020-11-20 19:00:00;46;128;57;26;9;92;88
2020-11-20 19:15:00;38;118;41;30;3;58;59
2020-11-20 19:30:00;25;83;33;25;4;66;76
2020-11-20 19:45:00;29;94;29;16;10;66;71
2020-11-20 20:00:00;35;90;29;17;9;73;60
2020-11-20 20:15:00;34;98;25;20;6;45;61
2020-11-20 20:30:00;36;89;23;19;6;25;46
2020-11-20 20:45:00;36;88;25;13;6;33;40
2020-11-20 21:00:00;46;104;14;16;2;42;37
2020-11-20 21:15:00;61;122;13;12;9;24;31
2020-11-20 21:30:00;38;72;16;12;4;28;40
2020-11-20 21:45:00;20;48;10;15;5;42;67
2020-11-20 22:00:00;17;55;14;5;1;71;70
2020-11-20 22:15:00;21;40;14;15;6;33;51
2020-11-20 22:30:00;23;50;12;8;4;30;28
2020-11-20 22:45:00;15;28;9;4;1;29;29
2020-11-20 23:00:00;7;34;13;7;4;22;20
2020-11-20 23:15:00;9;30;9;6;3;19;26
2020-11-20 23:30:00;10;27;8;3;0;12;13
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
