DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-13 00:00:00;1;4;1;1;0;3;4
2020-11-13 00:15:00;3;10;1;3;1;8;3
2020-11-13 00:30:00;3;15;5;1;2;2;1
2020-11-13 00:45:00;5;9;3;0;0;5;9
2020-11-13 01:00:00;1;5;1;1;1;5;4
2020-11-13 01:15:00;1;4;0;0;0;4;5
2020-11-13 01:30:00;2;6;1;0;0;4;5
2020-11-13 01:45:00;3;3;0;2;0;6;2
2020-11-13 02:00:00;2;3;2;0;0;8;3
2020-11-13 02:15:00;1;1;1;0;1;5;4
2020-11-13 02:30:00;0;11;1;2;0;3;2
2020-11-13 02:45:00;2;8;1;1;0;2;4
2020-11-13 03:00:00;2;6;1;0;0;4;2
2020-11-13 03:15:00;2;6;0;0;1;5;9
2020-11-13 03:30:00;1;12;2;2;0;4;7
2020-11-13 03:45:00;2;4;0;1;1;1;4
2020-11-13 04:00:00;6;9;1;3;3;6;3
2020-11-13 04:15:00;3;5;0;1;0;5;9
2020-11-13 04:30:00;9;17;2;7;0;9;11
2020-11-13 04:45:00;15;20;2;5;3;9;11
2020-11-13 05:00:00;44;61;5;11;2;10;17
2020-11-13 05:15:00;62;129;8;15;3;15;26
2020-11-13 05:30:00;80;100;20;14;9;24;43
2020-11-13 05:45:00;63;96;13;15;16;54;61
2020-11-13 06:00:00;38;78;14;24;14;69;86
2020-11-13 06:15:00;53;117;20;29;22;71;97
2020-11-13 06:30:00;89;159;43;53;23;65;82
2020-11-13 06:45:00;96;192;44;52;36;63;65
2020-11-13 07:00:00;77;151;38;59;44;58;75
2020-11-13 07:15:00;121;200;87;101;57;91;96
2020-11-13 07:30:00;184;89;71;98;69;114;99
2020-11-13 07:45:00;167;249;95;78;34;103;107
2020-11-13 08:00:00;100;168;61;74;31;89;95
2020-11-13 08:15:00;83;161;52;65;24;89;106
2020-11-13 08:30:00;75;163;51;72;29;83;113
2020-11-13 08:45:00;80;180;53;57;22;71;92
2020-11-13 09:00:00;50;163;35;49;23;70;93
2020-11-13 09:15:00;56;179;42;51;31;82;84
2020-11-13 09:30:00;76;189;62;61;21;87;115
2020-11-13 09:45:00;71;186;55;55;35;84;82
2020-11-13 10:00:00;59;181;45;66;22;78;91
2020-11-13 10:15:00;63;155;39;62;22;101;94
2020-11-13 10:30:00;64;197;52;57;22;90;104
2020-11-13 10:45:00;78;182;69;61;28;111;109
2020-11-13 11:00:00;56;162;59;42;23;101;108
2020-11-13 11:15:00;71;185;62;62;30;95;124
2020-11-13 11:30:00;70;189;56;57;14;105;116
2020-11-13 11:45:00;80;195;77;50;31;98;95
2020-11-13 12:00:00;80;180;64;71;24;119;118
2020-11-13 12:15:00;108;180;79;74;22;133;135
2020-11-13 12:30:00;104;198;73;83;32;133;133
2020-11-13 12:45:00;110;184;84;77;28;119;139
2020-11-13 13:00:00;129;154;101;73;22;148;143
2020-11-13 13:15:00;158;164;84;76;20;153;163
2020-11-13 13:30:00;148;227;67;92;37;94;117
2020-11-13 13:45:00;135;247;81;77;32;121;114
2020-11-13 14:00:00;126;192;69;71;25;115;124
2020-11-13 14:15:00;81;178;69;68;28;142;158
2020-11-13 14:30:00;85;163;77;77;27;147;154
2020-11-13 14:45:00;95;180;65;70;28;135;120
2020-11-13 15:00:00;84;172;86;80;15;115;115
2020-11-13 15:15:00;95;182;91;71;34;114;135
2020-11-13 15:30:00;93;179;74;57;27;132;125
2020-11-13 15:45:00;81;164;70;70;21;125;112
2020-11-13 16:00:00;80;190;73;71;23;96;109
2020-11-13 16:15:00;95;182;65;48;18;108;126
2020-11-13 16:30:00;84;199;67;70;21;126;121
2020-11-13 16:45:00;75;189;74;61;28;112;109
2020-11-13 17:00:00;99;172;65;72;23;110;107
2020-11-13 17:15:00;84;200;86;45;12;122;123
2020-11-13 17:30:00;72;165;75;54;23;104;124
2020-11-13 17:45:00;77;165;56;36;21;99;102
2020-11-13 18:00:00;70;190;64;38;15;88;96
2020-11-13 18:15:00;65;174;67;39;10;97;102
2020-11-13 18:30:00;46;136;41;43;11;73;97
2020-11-13 18:45:00;41;118;43;31;9;78;85
2020-11-13 19:00:00;57;120;40;23;9;82;86
2020-11-13 19:15:00;39;117;46;23;5;79;86
2020-11-13 19:30:00;37;87;30;27;15;61;60
2020-11-13 19:45:00;35;108;42;17;6;60;59
2020-11-13 20:00:00;40;107;29;28;10;57;64
2020-11-13 20:15:00;31;82;26;15;13;48;58
2020-11-13 20:30:00;26;76;28;21;9;42;49
2020-11-13 20:45:00;39;78;17;10;4;31;40
2020-11-13 21:00:00;55;103;16;14;4;32;36
2020-11-13 21:15:00;66;112;27;7;8;29;41
2020-11-13 21:30:00;42;66;10;13;1;24;37
2020-11-13 21:45:00;19;50;16;10;5;50;66
2020-11-13 22:00:00;19;54;17;11;1;75;91
2020-11-13 22:15:00;16;58;19;13;5;59;67
2020-11-13 22:30:00;16;46;12;7;5;34;46
2020-11-13 22:45:00;13;41;13;8;5;24;27
2020-11-13 23:00:00;21;44;8;8;3;19;24
2020-11-13 23:15:00;13;45;14;9;2;21;20
2020-11-13 23:30:00;8;24;8;5;4;10;16
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
