DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-08-02 14:45:00;30;21;0;19;18;14;0;10;12;1;0;0;0;0;0
2020-08-02 15:00:00;37;27;1;23;25;16;0;10;9;0;1;0;0;0;0
2020-08-02 15:15:00;32;24;2;20;17;9;0;10;9;1;1;3;0;0;0
2020-08-02 15:30:00;30;12;0;8;6;10;0;9;9;0;2;0;0;0;0
2020-08-02 15:45:00;38;26;3;26;27;16;0;7;7;0;1;0;0;0;0
2020-08-02 16:00:00;35;22;1;20;20;15;0;9;9;0;0;0;0;0;0
2020-08-02 16:15:00;27;26;1;21;20;13;0;14;12;0;0;0;0;0;0
2020-08-02 16:30:00;40;15;3;14;13;17;0;8;10;0;1;0;0;0;2
2020-08-02 16:45:00;32;37;0;36;35;15;0;14;12;0;0;0;0;0;0
2020-08-02 17:00:00;53;16;0;13;10;25;0;18;16;0;0;0;0;0;0
2020-08-02 17:15:00;45;20;5;20;15;14;0;26;23;0;1;0;0;0;0
2020-08-02 17:30:00;40;24;0;22;19;24;0;13;12;0;0;0;0;0;0
2020-08-02 17:45:00;48;28;2;27;26;13;0;12;12;2;0;0;0;0;0
2020-08-02 18:00:00;40;26;0;22;23;13;0;19;14;1;0;0;0;0;0
2020-08-02 18:15:00;35;30;4;32;25;12;0;17;17;1;0;0;0;0;0
2020-08-02 18:30:00;38;24;3;21;21;13;0;11;11;0;0;0;0;0;0
2020-08-02 18:45:00;34;19;1;18;16;15;0;14;13;0;0;0;0;0;0
2020-08-02 19:00:00;34;12;2;9;9;8;0;6;6;0;0;0;0;0;0
2020-08-02 19:15:00;31;22;0;18;19;12;0;8;8;0;0;0;0;0;0
2020-08-02 19:30:00;32;14;0;11;11;13;0;7;9;0;0;0;0;0;0
2020-08-02 19:45:00;34;13;0;10;9;8;0;5;3;0;0;0;0;0;0
2020-08-02 20:00:00;30;18;0;16;17;13;0;6;10;0;0;0;0;0;0
2020-08-02 20:15:00;28;13;1;11;10;4;0;10;10;1;0;0;0;0;0
2020-08-02 20:30:00;24;17;0;14;14;7;0;8;8;0;0;0;0;0;2
2020-08-02 20:45:00;24;8;0;7;5;6;0;7;8;0;0;0;0;0;0
2020-08-02 21:00:00;30;15;0;20;14;7;0;6;4;0;0;0;0;0;0
2020-08-02 21:15:00;21;13;0;9;9;7;0;9;8;0;0;0;0;0;0
2020-08-02 21:30:00;20;7;0;5;4;6;0;6;7;0;0;0;0;0;0
2020-08-02 21:45:00;20;13;1;9;10;9;0;5;6;0;0;0;0;0;0
2020-08-02 22:00:00;13;8;0;7;7;5;0;4;3;0;0;0;0;0;0
2020-08-02 22:15:00;13;4;0;1;1;3;0;10;9;0;0;0;0;0;0
2020-08-02 22:30:00;16;8;0;7;7;6;0;4;4;0;0;0;0;0;0
2020-08-02 22:45:00;13;10;0;8;8;3;0;6;5;0;0;0;0;0;0
2020-08-02 23:00:00;9;7;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-08-02 23:15:00;6;5;0;3;3;1;0;2;2;0;0;0;0;0;0
2020-08-02 23:30:00;4;5;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-08-02 23:45:00;6;4;0;6;3;2;0;1;2;0;0;0;0;0;0
