DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-07-30 00:00:00;0;3;0;0;0;0;0;0
2020-07-30 00:15:00;0;3;0;0;0;0;0;0
2020-07-30 00:30:00;0;0;0;0;0;0;0;0
2020-07-30 00:45:00;0;4;2;1;0;0;0;0
2020-07-30 01:00:00;1;2;0;0;0;0;0;0
2020-07-30 01:15:00;0;0;0;0;1;0;0;0
2020-07-30 01:30:00;1;4;1;0;1;0;0;0
2020-07-30 01:45:00;0;0;1;0;0;0;0;0
2020-07-30 02:00:00;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;0;0;0;0;0;0;0;0
2020-07-30 02:30:00;0;0;0;0;0;0;0;0
2020-07-30 02:45:00;0;2;3;3;0;0;0;0
2020-07-30 03:00:00;0;3;0;0;0;0;0;0
2020-07-30 03:15:00;0;1;1;0;0;0;0;0
2020-07-30 03:30:00;0;0;0;0;0;0;0;0
2020-07-30 03:45:00;0;0;1;0;0;0;0;0
2020-07-30 04:00:00;0;3;1;1;0;0;0;0
2020-07-30 04:15:00;0;0;0;0;1;0;0;0
2020-07-30 04:30:00;0;2;0;0;0;0;0;0
2020-07-30 04:45:00;1;5;2;1;0;0;0;0
2020-07-30 05:00:00;2;1;3;1;0;0;0;0
2020-07-30 05:15:00;1;10;15;5;2;0;0;0
2020-07-30 05:30:00;4;11;30;4;1;0;0;0
2020-07-30 05:45:00;5;18;36;6;8;0;0;0
2020-07-30 06:00:00;3;10;14;4;6;0;0;0
2020-07-30 06:15:00;2;6;27;1;5;0;0;0
2020-07-30 06:30:00;3;13;63;5;4;0;0;0
2020-07-30 06:45:00;1;19;75;6;5;0;0;0
2020-07-30 07:00:00;6;17;50;10;11;0;0;0
2020-07-30 07:15:00;2;12;43;4;263;4;0;0
2020-07-30 07:30:00;7;15;43;13;13;0;0;0
2020-07-30 07:45:00;2;19;56;13;5;0;0;0
2020-07-30 08:00:00;5;13;51;8;265;0;0;0
2020-07-30 08:15:00;8;17;47;10;8;0;0;0
2020-07-30 08:30:00;1;19;36;7;8;0;0;0
2020-07-30 08:45:00;7;22;36;8;7;0;0;0
2020-07-30 09:00:00;6;28;24;2;7;0;0;0
2020-07-30 09:15:00;2;23;19;2;6;0;0;0
2020-07-30 09:30:00;1;20;17;3;7;0;0;0
2020-07-30 09:45:00;2;21;20;15;8;0;0;0
2020-07-30 10:00:00;3;21;18;7;7;0;0;0
2020-07-30 10:15:00;5;10;8;6;5;0;0;0
2020-07-30 10:30:00;2;17;6;3;10;0;0;0
2020-07-30 10:45:00;6;18;10;9;5;0;0;0
2020-07-30 11:00:00;8;24;21;3;8;0;0;0
2020-07-30 11:15:00;4;22;14;3;7;0;3;0
2020-07-30 11:30:00;1;26;18;9;8;0;2;0
2020-07-30 11:45:00;4;19;14;3;7;0;0;0
2020-07-30 12:00:00;2;28;10;5;13;2;2;0
2020-07-30 12:15:00;4;17;14;4;4;0;1;0
2020-07-30 12:30:00;1;18;15;4;8;0;1;0
2020-07-30 12:45:00;2;21;12;3;6;0;0;0
2020-07-30 13:00:00;2;16;18;4;11;0;1;0
2020-07-30 13:15:00;1;20;12;5;7;0;0;0
2020-07-30 13:30:00;4;23;18;4;12;0;1;0
2020-07-30 13:45:00;2;32;19;7;10;0;0;0
2020-07-30 14:00:00;10;66;35;7;12;0;0;0
2020-07-30 14:15:00;3;38;38;7;26;0;0;0
2020-07-30 14:30:00;4;29;17;4;16;0;0;0
2020-07-30 14:45:00;4;45;12;5;18;0;0;0
2020-07-30 15:00:00;2;61;22;8;9;0;0;0
2020-07-30 15:15:00;4;75;15;4;9;4;0;0
2020-07-30 15:30:00;6;44;9;6;8;0;0;0
2020-07-30 15:45:00;3;32;11;3;11;0;0;0
2020-07-30 16:00:00;0;67;10;6;7;0;0;0
2020-07-30 16:15:00;2;57;14;3;15;0;0;0
2020-07-30 16:30:00;4;47;18;3;8;0;0;0
2020-07-30 16:45:00;1;47;12;5;11;0;0;0
2020-07-30 17:00:00;3;52;8;4;9;0;0;0
2020-07-30 17:15:00;2;32;9;3;14;0;0;0
2020-07-30 17:30:00;0;33;11;2;10;0;0;0
2020-07-30 17:45:00;2;39;7;3;9;0;0;0
2020-07-30 18:00:00;1;28;16;2;4;0;0;0
2020-07-30 18:15:00;2;27;5;2;6;0;0;0
2020-07-30 18:30:00;0;13;11;4;3;0;0;0
2020-07-30 18:45:00;0;18;8;1;5;0;0;0
2020-07-30 19:00:00;1;14;7;1;7;0;0;0
2020-07-30 19:15:00;0;11;10;2;2;0;0;0
2020-07-30 19:30:00;1;12;3;0;2;0;0;0
2020-07-30 19:45:00;1;12;7;1;3;0;0;0
2020-07-30 20:00:00;1;9;6;2;2;0;0;0
2020-07-30 20:15:00;1;8;8;3;2;0;0;0
2020-07-30 20:30:00;1;11;3;3;3;0;0;0
2020-07-30 20:45:00;3;14;6;0;0;0;0;0
2020-07-30 21:00:00;2;19;7;3;2;0;0;0
2020-07-30 21:15:00;2;12;1;3;3;0;0;0
2020-07-30 21:30:00;0;12;9;4;1;0;0;0
2020-07-30 21:45:00;1;10;15;1;5;0;0;0
2020-07-30 22:00:00;2;39;5;1;2;0;6;0
2020-07-30 22:15:00;0;7;4;2;0;0;0;0
2020-07-30 22:30:00;0;6;4;2;1;0;0;0
2020-07-30 22:45:00;0;6;4;0;0;0;0;0
2020-07-30 23:00:00;0;5;2;2;0;0;0;0
2020-07-30 23:15:00;0;4;3;2;0;0;0;0
2020-07-30 23:30:00;0;7;2;1;254;0;0;0
2020-07-30 23:45:00;1;4;2;1;5;0;0;0
