DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-07-09 15:45:00;9;50;10;2;15;0;0;0
2020-07-09 16:00:00;2;56;7;2;12;0;1;0
2020-07-09 16:15:00;1;47;15;3;13;0;0;0
2020-07-09 16:30:00;6;63;6;5;10;0;0;0
2020-07-09 16:45:00;2;49;16;4;8;0;0;0
2020-07-09 17:00:00;3;46;18;5;12;0;0;0
2020-07-09 17:15:00;3;54;17;5;10;0;0;0
2020-07-09 17:30:00;0;46;8;4;15;0;1;0
2020-07-09 17:45:00;3;34;8;4;9;0;0;0
2020-07-09 18:00:00;2;26;14;3;9;0;0;0
2020-07-09 18:15:00;2;40;12;5;6;0;0;0
2020-07-09 18:30:00;2;32;6;4;6;0;0;0
2020-07-09 18:45:00;0;18;10;0;2;0;0;0
2020-07-09 19:00:00;1;18;5;3;3;0;0;0
2020-07-09 19:15:00;0;14;8;2;1;0;0;0
2020-07-09 19:30:00;0;11;8;1;3;0;0;0
2020-07-09 19:45:00;0;12;9;1;1;0;0;0
2020-07-09 20:00:00;2;7;7;1;5;0;0;0
2020-07-09 20:15:00;0;8;10;1;0;0;0;0
2020-07-09 20:30:00;0;20;5;2;0;0;0;0
2020-07-09 20:45:00;0;11;4;0;0;0;0;0
2020-07-09 21:00:00;3;16;9;12;3;0;0;0
2020-07-09 21:15:00;3;17;7;0;0;0;0;0
2020-07-09 21:30:00;3;17;5;0;2;0;0;0
2020-07-09 21:45:00;1;33;12;2;10;0;0;0
2020-07-09 22:00:00;2;18;20;4;12;0;0;0
2020-07-09 22:15:00;0;7;5;2;3;0;0;0
2020-07-09 22:30:00;0;9;9;4;3;0;0;0
2020-07-09 22:45:00;0;10;6;1;2;0;0;0
2020-07-09 23:00:00;1;6;4;0;2;0;0;0
2020-07-09 23:15:00;0;3;1;0;0;0;0;0
2020-07-09 23:30:00;0;0;2;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
