DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-30 00:00:00;3;6;0;0;10;4;1;1;0;0;3;6;5;14;5;0;0
2019-09-30 00:15:00;13;8;0;0;11;4;2;2;1;0;13;9;6;15;6;0;0
2019-09-30 00:30:00;5;1;0;0;9;3;1;1;1;0;2;1;3;12;3;0;0
2019-09-30 00:45:00;8;0;0;0;13;7;0;0;0;0;7;0;7;19;7;0;1
2019-09-30 01:00:00;8;6;0;0;9;4;0;0;0;0;5;7;6;11;4;0;0
2019-09-30 01:15:00;4;5;0;0;1;4;0;0;0;0;3;5;4;5;4;2;0
2019-09-30 01:30:00;4;4;0;0;5;0;0;0;0;0;5;4;0;5;0;0;0
2019-09-30 01:45:00;10;1;0;0;4;2;0;0;0;0;9;1;2;6;2;0;0
2019-09-30 02:00:00;8;0;0;0;6;1;0;0;0;0;8;0;1;6;1;0;0
2019-09-30 02:15:00;5;0;0;0;7;1;1;1;1;0;5;1;1;8;2;0;0
2019-09-30 02:30:00;7;2;0;0;10;3;0;0;0;0;7;2;3;10;3;0;0
2019-09-30 02:45:00;6;3;0;0;8;5;3;3;2;0;7;2;5;13;5;0;0
2019-09-30 03:00:00;6;3;0;0;12;0;8;8;4;0;7;7;0;12;0;0;0
2019-09-30 03:15:00;8;3;0;1;11;3;0;0;0;0;8;1;3;12;3;0;0
2019-09-30 03:30:00;10;5;1;0;9;0;0;0;0;0;9;5;0;9;0;0;0
2019-09-30 03:45:00;6;2;1;0;6;3;0;0;0;0;6;2;4;7;3;0;0
2019-09-30 04:00:00;10;3;0;0;8;1;0;0;0;0;10;4;2;9;2;0;0
2019-09-30 04:15:00;11;5;1;1;10;0;0;0;0;0;8;6;0;9;0;0;0
2019-09-30 04:30:00;23;10;0;0;23;5;3;2;2;0;23;9;5;24;7;0;0
2019-09-30 04:45:00;25;12;2;3;20;5;0;0;0;2;25;12;4;24;4;0;0
2019-09-30 05:00:00;30;15;2;1;31;16;3;3;4;3;30;13;17;47;18;0;0
2019-09-30 05:15:00;31;22;1;0;49;21;1;1;2;5;30;25;16;60;16;0;0
2019-09-30 05:30:00;54;35;1;0;58;34;3;3;2;4;50;34;30;83;31;0;0
2019-09-30 05:45:00;82;52;2;0;67;41;4;4;2;9;81;52;33;86;36;0;0
2019-09-30 06:00:00;75;42;5;0;72;34;2;3;0;2;68;41;39;100;36;0;0
2019-09-30 06:15:00;80;63;2;1;90;59;3;3;5;3;71;63;54;131;54;0;0
2019-09-30 06:30:00;127;116;1;3;94;53;8;9;2;2;104;116;54;131;52;0;7
2019-09-30 06:45:00;144;179;2;1;96;67;12;13;4;0;124;184;64;139;63;0;1
2019-09-30 07:00:00;128;158;2;0;115;82;12;12;7;3;120;159;87;166;86;0;1
2019-09-30 07:15:00;144;168;1;2;132;113;7;7;6;2;133;170;102;207;103;0;5
2019-09-30 07:30:00;145;185;1;2;115;91;9;10;1;2;126;189;87;185;88;0;1
2019-09-30 07:45:00;190;255;1;0;106;76;12;12;6;4;166;261;79;163;74;0;10
2019-09-30 08:00:00;136;219;0;3;107;68;11;11;5;5;118;223;72;155;73;0;4
2019-09-30 08:15:00;134;193;4;1;92;80;17;17;7;6;118;196;74;151;75;0;4
2019-09-30 08:30:00;136;197;2;1;96;57;8;8;7;6;125;196;64;137;60;0;0
2019-09-30 08:45:00;150;190;4;2;92;67;14;14;14;3;128;199;78;153;74;1;4
2019-09-30 09:00:00;132;145;0;1;101;64;17;11;12;5;122;153;64;149;62;0;2
2019-09-30 09:15:00;120;155;2;2;99;77;8;7;4;4;104;161;81;159;78;1;1
2019-09-30 09:30:00;135;156;2;0;119;90;16;19;14;8;120;156;94;189;92;0;6
2019-09-30 09:45:00;116;144;5;2;124;93;18;19;7;3;96;147;96;196;98;0;6
2019-09-30 10:00:00;116;127;5;1;104;84;19;20;10;4;103;129;94;176;92;0;4
2019-09-30 10:15:00;118;128;4;1;126;100;27;27;19;3;117;137;104;193;103;0;29
2019-09-30 10:30:00;104;131;1;1;131;106;15;15;4;4;98;129;106;217;104;1;0
2019-09-30 10:45:00;123;134;2;2;126;79;23;25;10;2;106;135;82;187;81;0;0
2019-09-30 11:00:00;108;120;7;2;128;78;23;22;14;4;103;122;87;184;84;0;7
2019-09-30 11:15:00;102;120;3;3;151;99;22;23;15;3;93;129;92;220;92;0;0
2019-09-30 11:30:00;119;140;3;0;148;105;21;20;14;3;108;143;112;223;110;1;0
2019-09-30 11:45:00;109;129;3;0;130;104;20;20;15;4;112;138;104;207;104;0;0
2019-09-30 12:00:00;106;139;2;0;128;113;22;24;18;3;99;152;120;216;121;0;43
2019-09-30 12:15:00;105;134;3;3;139;76;28;30;14;4;90;139;90;193;88;6;0
2019-09-30 12:30:00;103;130;2;3;137;88;9;9;9;0;90;136;100;207;92;0;0
2019-09-30 12:45:00;124;114;1;0;135;118;20;19;9;7;109;116;117;222;113;0;0
2019-09-30 13:00:00;104;113;5;2;148;105;24;24;16;2;96;118;111;225;109;0;0
2019-09-30 13:15:00;122;146;3;1;139;108;27;28;12;4;103;159;114;219;112;0;0
2019-09-30 13:30:00;128;146;3;2;171;96;23;24;14;5;115;154;99;238;100;30;0
2019-09-30 13:45:00;116;102;2;1;149;109;20;19;9;6;101;103;104;230;103;0;1
2019-09-30 14:00:00;114;123;5;1;114;137;21;21;12;3;109;127;107;225;114;0;0
2019-09-30 14:15:00;134;117;0;1;133;101;10;10;8;1;129;116;97;208;97;40;0
2019-09-30 14:30:00;135;127;3;0;149;123;30;30;16;2;127;133;117;239;125;0;0
2019-09-30 14:45:00;128;120;3;3;138;116;21;21;14;3;116;128;113;227;115;7;3
2019-09-30 15:00:00;128;120;4;0;150;115;16;14;7;0;110;128;108;236;111;0;0
2019-09-30 15:15:00;141;155;7;2;162;97;24;24;12;3;125;159;100;237;101;4;8
2019-09-30 15:30:00;153;165;6;0;181;119;33;33;18;1;140;160;118;254;123;2;14
2019-09-30 15:45:00;147;177;0;0;151;123;19;19;9;2;127;183;125;240;129;1;0
2019-09-30 16:00:00;166;179;3;1;188;169;26;26;13;1;160;186;177;295;176;0;0
2019-09-30 16:15:00;151;172;8;0;197;160;26;26;15;5;140;174;164;296;165;0;2
2019-09-30 16:30:00;179;169;1;0;222;158;38;38;31;3;161;173;162;330;173;12;3
2019-09-30 16:45:00;175;177;1;1;199;146;42;42;26;3;158;182;155;294;162;0;7
2019-09-30 17:00:00;141;175;2;1;216;156;49;49;31;0;134;180;161;313;161;0;1
2019-09-30 17:15:00;178;210;2;0;245;154;32;32;19;2;174;214;164;332;160;24;2
2019-09-30 17:30:00;157;204;3;1;211;132;32;32;19;2;148;208;137;290;140;2;0
2019-09-30 17:45:00;150;228;4;1;193;135;25;25;17;2;137;236;138;277;134;0;22
2019-09-30 18:00:00;173;229;2;0;195;120;25;25;15;1;167;239;121;275;123;0;0
2019-09-30 18:15:00;161;210;1;0;174;101;11;11;7;1;152;221;120;250;118;0;0
2019-09-30 18:30:00;138;191;0;0;148;79;17;18;4;0;136;195;83;204;84;0;1
2019-09-30 18:45:00;93;108;0;0;146;77;11;12;8;0;93;111;81;202;82;2;0
2019-09-30 19:00:00;63;86;0;0;125;70;9;9;6;1;57;91;70;185;73;16;0
2019-09-30 19:15:00;56;52;0;0;130;63;10;11;8;2;51;57;71;183;73;1;0
2019-09-30 19:30:00;51;46;1;0;108;35;5;4;3;3;50;43;34;137;35;0;0
2019-09-30 19:45:00;55;39;0;0;80;57;13;13;2;0;48;39;58;127;58;0;0
2019-09-30 20:00:00;37;45;0;0;86;26;5;5;0;1;37;46;28;107;28;0;0
2019-09-30 20:15:00;43;28;0;0;63;30;4;5;3;0;44;22;32;91;32;1;0
2019-09-30 20:30:00;37;25;0;0;37;19;12;13;4;0;31;25;21;57;21;0;0
2019-09-30 20:45:00;42;30;0;0;117;62;3;3;1;0;38;30;57;161;57;0;0
2019-09-30 21:00:00;32;29;0;0;272;187;7;7;1;1;26;31;174;377;176;6;0
2019-09-30 21:15:00;36;27;1;0;204;104;2;2;2;1;34;26;102;281;105;0;0
2019-09-30 21:30:00;30;30;0;1;115;48;5;5;3;1;27;31;50;152;52;0;0
2019-09-30 21:45:00;32;25;0;0;62;42;5;5;1;1;28;28;40;98;40;0;0
2019-09-30 22:00:00;32;23;0;1;65;36;8;8;3;0;30;24;36;99;37;0;0
2019-09-30 22:15:00;44;19;0;0;39;22;4;4;0;0;39;20;18;57;19;0;0
2019-09-30 22:30:00;29;17;0;0;48;19;1;1;0;0;27;17;17;63;17;0;0
2019-09-30 22:45:00;29;17;0;0;31;12;3;4;2;0;23;17;12;40;12;0;0
2019-09-30 23:00:00;21;10;0;1;33;10;4;4;0;1;17;10;10;42;10;0;0
2019-09-30 23:15:00;12;12;2;0;27;6;1;1;1;0;15;13;11;31;9;0;0
2019-09-30 23:30:00;7;13;0;0;17;8;4;4;1;1;6;13;8;25;8;0;0
2019-09-30 23:45:00;14;6;0;0;16;2;1;1;0;0;10;6;2;17;2;0;0
