DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-02 00:00:00;13;7;0;0;12;5;2;2;0;0;12;7;4;17;4;0;0
2019-09-02 00:15:00;6;5;0;0;14;8;1;1;1;0;7;4;9;21;10;0;0
2019-09-02 00:30:00;16;9;0;0;16;3;0;0;0;0;16;8;2;18;2;0;0
2019-09-02 00:45:00;7;5;0;0;16;6;3;3;2;0;7;6;4;20;4;0;0
2019-09-02 01:00:00;9;4;0;0;12;5;1;1;0;0;9;3;6;17;5;0;0
2019-09-02 01:15:00;6;4;0;0;7;2;1;1;1;1;5;6;2;9;2;0;0
2019-09-02 01:30:00;8;1;0;0;3;5;0;0;0;0;8;1;4;8;4;0;0
2019-09-02 01:45:00;7;5;0;0;2;0;0;0;0;0;7;5;0;2;0;0;0
2019-09-02 02:00:00;5;2;0;0;6;4;0;0;0;0;5;2;4;10;4;0;0
2019-09-02 02:15:00;9;7;0;0;2;2;1;1;1;0;10;6;2;4;3;0;0
2019-09-02 02:30:00;11;7;0;0;9;2;0;0;0;0;11;7;2;10;2;0;0
2019-09-02 02:45:00;7;1;0;0;6;2;0;0;0;0;5;1;2;8;2;0;0
2019-09-02 03:00:00;9;2;1;0;7;1;1;1;0;1;10;2;2;10;2;0;0
2019-09-02 03:15:00;7;4;0;0;3;2;0;0;0;1;6;3;2;5;2;0;0
2019-09-02 03:30:00;7;3;0;0;11;1;0;0;0;0;7;3;1;11;2;0;0
2019-09-02 03:45:00;7;4;1;0;6;1;0;0;0;0;6;4;1;8;1;0;0
2019-09-02 04:00:00;11;5;0;0;7;2;0;0;0;0;10;6;3;9;3;0;0
2019-09-02 04:15:00;11;2;0;1;9;5;1;1;2;0;10;3;5;13;5;0;0
2019-09-02 04:30:00;26;9;2;1;14;1;0;0;0;2;22;9;1;14;2;0;0
2019-09-02 04:45:00;30;9;0;0;19;6;3;3;3;1;27;9;5;23;5;0;0
2019-09-02 05:00:00;27;6;1;0;23;8;3;3;3;1;25;7;7;32;7;0;0
2019-09-02 05:15:00;38;21;1;0;38;19;3;3;5;2;35;21;21;55;20;0;0
2019-09-02 05:30:00;43;36;1;0;59;17;4;4;2;2;37;37;16;71;17;0;0
2019-09-02 05:45:00;68;50;0;3;61;35;3;3;3;8;64;50;32;88;33;0;1
2019-09-02 06:00:00;57;33;4;0;62;33;0;1;0;2;53;33;34;84;34;0;0
2019-09-02 06:15:00;74;69;2;1;78;43;8;8;4;2;64;72;38;115;38;0;0
2019-09-02 06:30:00;109;112;1;0;87;66;4;8;0;1;92;108;57;136;57;0;3
2019-09-02 06:45:00;145;187;1;0;92;50;11;10;6;0;120;191;48;126;45;0;3
2019-09-02 07:00:00;108;130;1;0;80;55;17;16;5;4;95;129;55;125;53;1;1
2019-09-02 07:15:00;127;174;2;1;109;93;13;14;7;3;110;169;91;177;92;0;0
2019-09-02 07:30:00;136;215;3;2;109;74;12;12;6;2;124;213;75;165;73;0;1
2019-09-02 07:45:00;167;238;0;1;115;69;14;13;4;2;149;243;72;162;73;0;5
2019-09-02 08:00:00;122;184;0;1;97;56;13;13;11;2;109;192;58;142;54;0;0
2019-09-02 08:15:00;112;196;1;1;92;55;11;11;5;2;97;198;54;129;56;0;15
2019-09-02 08:30:00;127;208;2;2;95;71;13;13;12;1;118;210;66;148;69;0;0
2019-09-02 08:45:00;136;186;2;2;100;68;6;7;0;3;120;191;68;155;66;0;1
2019-09-02 09:00:00;130;167;2;0;102;54;13;14;6;3;107;165;53;144;50;0;0
2019-09-02 09:15:00;88;127;0;0;101;76;9;9;9;3;86;132;76;151;74;0;0
2019-09-02 09:30:00;112;118;1;0;115;74;8;8;7;2;106;120;76;166;78;1;1
2019-09-02 09:45:00;113;155;4;2;115;80;12;13;10;2;99;154;82;175;80;0;0
2019-09-02 10:00:00;105;113;2;0;100;75;21;21;11;3;97;114;75;154;77;0;3
2019-09-02 10:15:00;106;139;1;4;121;100;17;16;11;1;97;144;101;179;98;2;0
2019-09-02 10:30:00;123;127;6;0;134;84;14;16;10;2;113;134;84;194;83;0;0
2019-09-02 10:45:00;117;116;5;1;113;74;11;13;5;1;97;122;75;164;77;0;0
2019-09-02 11:00:00;116;146;5;1;130;104;20;20;14;2;111;151;102;203;107;0;0
2019-09-02 11:15:00;105;153;1;1;124;83;22;23;10;3;99;153;74;188;83;0;26
2019-09-02 11:30:00;129;153;3;1;117;119;16;16;9;4;120;156;122;206;119;2;0
2019-09-02 11:45:00;115;130;2;3;145;102;18;19;12;1;110;136;105;213;102;1;2
2019-09-02 12:00:00;127;128;5;1;131;120;20;20;16;5;116;133;124;221;124;0;32
2019-09-02 12:15:00;103;122;0;1;139;116;17;19;11;3;92;130;120;224;119;5;0
2019-09-02 12:30:00;110;147;1;0;137;87;16;19;9;2;93;152;87;191;87;3;11
2019-09-02 12:45:00;108;150;4;1;144;101;23;23;15;1;94;166;112;211;114;0;0
