DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-09 00:00:00;9;5;0;0;6;2;3;3;0;0;9;4;3;9;3;0;0
2019-09-09 00:15:00;12;7;0;0;6;8;2;1;0;0;12;8;7;12;7;0;0
2019-09-09 00:30:00;9;4;0;0;5;2;0;0;0;0;8;5;2;7;2;0;0
2019-09-09 00:45:00;5;2;0;0;4;1;1;1;0;1;6;1;2;5;1;0;0
2019-09-09 01:00:00;2;5;0;0;9;5;0;0;0;0;2;5;5;12;5;0;0
2019-09-09 01:15:00;9;2;0;0;8;4;1;1;0;0;8;2;3;12;4;0;0
2019-09-09 01:30:00;6;4;0;0;9;0;0;0;0;0;7;3;0;9;0;0;0
2019-09-09 01:45:00;4;1;0;0;4;3;0;0;0;0;4;1;3;7;3;0;0
2019-09-09 02:00:00;5;2;0;0;6;2;0;0;0;0;5;2;2;8;2;0;0
2019-09-09 02:15:00;9;8;0;0;6;3;0;0;0;0;8;8;2;8;3;0;0
2019-09-09 02:30:00;3;1;0;0;3;1;1;1;0;0;3;2;1;4;1;0;0
2019-09-09 02:45:00;10;2;0;0;7;1;0;0;0;1;9;2;1;8;1;0;0
2019-09-09 03:00:00;6;3;0;0;6;1;3;3;0;0;5;4;1;7;2;0;0
2019-09-09 03:15:00;6;2;1;0;7;4;0;0;0;0;6;2;6;11;5;0;0
2019-09-09 03:30:00;5;1;0;0;9;1;0;0;0;0;4;1;1;9;1;0;0
2019-09-09 03:45:00;10;2;0;0;4;1;0;0;0;0;10;2;1;5;1;0;0
2019-09-09 04:00:00;13;2;0;0;3;3;0;0;0;0;12;2;3;5;2;0;0
2019-09-09 04:15:00;13;4;1;1;9;2;0;0;0;1;13;4;2;10;2;0;0
2019-09-09 04:30:00;20;5;0;0;15;3;0;0;0;0;20;5;3;16;3;0;0
2019-09-09 04:45:00;31;8;2;0;21;9;5;5;0;3;26;6;8;28;8;0;0
2019-09-09 05:00:00;29;8;0;0;31;19;2;2;0;0;27;9;20;47;20;0;0
2019-09-09 05:15:00;41;34;2;0;38;15;4;4;0;3;38;33;14;50;14;0;0
2019-09-09 05:30:00;55;28;1;0;48;31;2;2;0;1;52;29;32;72;32;0;0
2019-09-09 05:45:00;63;36;0;2;59;28;4;4;0;8;59;35;30;73;29;0;0
2019-09-09 06:00:00;65;31;5;1;56;43;3;3;0;0;64;32;45;81;42;0;0
2019-09-09 06:15:00;87;55;4;2;77;57;4;4;0;1;80;59;53;113;54;0;0
2019-09-09 06:30:00;98;117;2;0;77;62;2;3;0;1;85;116;65;121;62;0;3
2019-09-09 06:45:00;129;155;3;2;78;67;13;13;0;3;109;153;72;130;71;0;3
2019-09-09 07:00:00;105;145;2;5;84;86;14;14;5;2;96;150;82;147;80;0;0
2019-09-09 07:15:00;140;136;1;1;105;100;8;8;2;2;122;135;103;180;103;0;0
2019-09-09 07:30:00;122;163;4;1;99;81;12;12;5;4;100;172;84;161;80;0;1
2019-09-09 07:45:00;132;201;1;2;97;105;14;14;7;4;124;202;105;173;104;0;0
2019-09-09 08:00:00;112;179;1;0;76;66;11;11;6;0;90;182;64;120;62;0;0
2019-09-09 08:15:00;112;175;2;2;87;72;10;11;6;5;100;182;73;147;73;0;1
2019-09-09 08:30:00;121;149;4;2;80;68;12;11;10;2;119;150;69;136;67;0;4
2019-09-09 08:45:00;114;143;2;2;82;65;7;8;9;7;97;154;65;130;63;0;9
2019-09-09 09:00:00;108;127;7;0;81;68;14;16;8;2;104;125;66;131;66;0;0
2019-09-09 09:15:00;101;132;0;1;69;70;18;20;5;0;87;133;72;124;69;0;0
2019-09-09 09:30:00;109;128;0;1;88;95;12;13;7;1;92;130;99;164;97;0;0
2019-09-09 09:45:00;116;131;3;1;97;97;21;21;3;2;93;135;98;167;95;0;2
2019-09-09 10:00:00;122;119;2;1;117;82;15;16;8;1;109;122;76;171;79;0;1
2019-09-09 10:15:00;100;108;6;1;104;92;14;12;9;4;84;114;91;175;92;0;0
2019-09-09 10:30:00;111;138;5;0;107;85;18;18;8;2;102;138;82;174;83;0;0
2019-09-09 10:45:00;122;147;2;0;114;107;22;23;12;2;99;155;111;191;111;0;2
2019-09-09 11:00:00;109;130;3;1;125;103;20;18;10;1;102;134;102;198;100;0;13
2019-09-09 11:15:00;103;141;2;0;115;119;23;23;11;0;93;147;111;207;123;2;0
2019-09-09 11:30:00;106;123;2;4;118;114;26;28;24;1;104;129;122;208;119;0;0
2019-09-09 11:45:00;100;144;2;1;126;108;21;23;11;1;90;154;118;209;111;2;2
2019-09-09 12:00:00;99;130;3;0;127;85;24;24;18;0;90;142;95;193;92;5;17
2019-09-09 12:15:00;113;159;2;0;135;116;13;15;11;1;108;162;122;232;122;4;0
2019-09-09 12:30:00;100;141;0;2;133;107;18;18;14;4;90;146;113;209;114;52;6
2019-09-09 12:45:00;127;147;6;0;117;108;23;23;17;2;113;154;116;193;114;1;0
2019-09-09 13:00:00;119;139;1;2;126;104;20;20;7;2;100;146;106;201;106;0;0
2019-09-09 13:15:00;111;152;4;2;120;117;20;20;14;5;106;154;121;206;119;1;1
2019-09-09 13:30:00;130;155;1;1;125;113;15;17;7;3;117;158;114;209;116;0;0
2019-09-09 13:45:00;112;142;4;1;133;121;21;24;11;2;111;147;112;214;124;0;0
2019-09-09 14:00:00;125;128;3;3;123;90;20;20;9;5;111;136;94;192;95;2;0
2019-09-09 14:15:00;126;137;2;1;135;138;18;19;7;2;101;143;146;232;145;14;0
2019-09-09 14:30:00;141;155;5;0;125;119;17;17;7;1;116;169;128;220;126;1;0
2019-09-09 14:45:00;109;138;3;0;134;119;26;26;8;4;96;144;133;220;131;2;1
2019-09-09 15:00:00;138;159;1;1;143;118;30;31;19;2;125;161;127;233;129;1;0
2019-09-09 15:15:00;142;169;2;4;135;116;27;27;8;1;121;170;125;218;125;6;54
2019-09-09 15:30:00;134;171;8;0;144;156;15;15;8;2;126;173;152;256;150;3;2
2019-09-09 15:45:00;133;163;2;0;144;144;24;25;14;1;120;169;151;250;154;0;2
2019-09-09 16:00:00;115;171;4;0;149;154;24;24;12;0;101;175;159;249;161;3;5
2019-09-09 16:15:00;165;185;2;0;157;145;29;29;14;2;144;191;142;257;145;1;5
2019-09-09 16:30:00;159;168;4;0;181;167;42;41;29;0;147;180;181;291;182;2;9
2019-09-09 16:45:00;160;183;3;4;187;191;25;27;21;2;148;189;203;312;200;0;0
2019-09-09 17:00:00;166;186;5;0;153;177;32;32;18;1;148;195;178;278;177;0;4
2019-09-09 17:15:00;135;163;0;0;168;152;21;14;15;1;134;171;163;290;162;2;0
2019-09-09 17:30:00;119;139;1;1;174;149;23;24;8;4;109;147;155;275;157;0;2
2019-09-09 17:45:00;115;138;0;0;158;126;15;16;5;5;104;139;140;247;135;6;0
2019-09-09 18:00:00;109;93;1;1;168;132;17;19;8;1;105;98;145;267;143;2;0
2019-09-09 18:15:00;97;138;1;0;140;96;11;11;4;3;87;138;107;215;107;2;0
2019-09-09 18:30:00;74;106;0;0;123;110;11;13;7;0;71;111;118;213;117;5;0
2019-09-09 18:45:00;74;67;1;0;128;85;5;5;4;2;64;74;92;195;90;0;0
2019-09-09 19:00:00;61;58;2;0;107;63;7;7;2;0;54;62;73;158;73;14;0
2019-09-09 19:15:00;52;55;0;0;109;62;8;8;5;1;49;56;68;158;68;0;0
2019-09-09 19:30:00;58;48;0;1;77;48;7;7;1;0;50;51;49;115;51;0;0
2019-09-09 19:45:00;52;37;0;1;101;62;7;5;2;1;55;39;68;149;69;0;0
2019-09-09 20:00:00;35;25;0;0;71;43;5;5;2;0;34;24;42;107;40;0;0
2019-09-09 20:15:00;43;40;0;0;55;24;4;4;0;1;43;37;25;75;25;0;1
2019-09-09 20:30:00;44;25;0;0;46;24;24;24;7;0;45;28;29;62;29;0;8
2019-09-09 20:45:00;44;23;0;0;49;27;12;13;7;0;45;26;28;73;28;0;0
2019-09-09 21:00:00;20;25;1;0;36;21;11;11;1;0;16;24;23;52;23;0;0
2019-09-09 21:15:00;41;15;0;0;24;16;5;5;3;0;44;14;16;39;16;0;0
2019-09-09 21:30:00;27;16;0;0;23;16;4;4;0;0;28;15;16;36;16;0;0
2019-09-09 21:45:00;25;18;0;0;32;11;1;1;1;0;26;17;11;41;11;0;0
2019-09-09 22:00:00;30;12;0;0;28;20;5;5;2;0;29;12;21;46;20;0;0
2019-09-09 22:15:00;40;15;0;0;29;17;5;5;2;0;38;16;15;41;15;0;0
2019-09-09 22:30:00;20;15;0;0;13;9;3;3;3;1;21;14;10;20;10;0;0
2019-09-09 22:45:00;26;15;0;0;21;9;0;0;0;2;27;13;9;27;9;0;0
2019-09-09 23:00:00;13;14;0;1;15;6;1;1;0;1;12;14;5;20;5;0;0
2019-09-09 23:15:00;13;10;0;0;22;13;1;1;1;0;11;11;13;33;13;0;0
2019-09-09 23:30:00;15;9;0;0;9;6;1;1;0;0;13;10;6;15;6;0;0
2019-09-09 23:45:00;19;8;0;0;12;4;1;1;1;0;18;8;5;16;4;0;0
