DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-16 12:00:00;87;134;4;0;110;95;18;17;19;3;89;147;105;181;103;0;11
2019-09-16 12:15:00;108;112;2;0;106;86;11;12;5;3;99;117;93;178;87;3;4
2019-09-16 12:30:00;96;91;3;1;106;110;12;12;8;4;84;98;112;190;108;0;0
2019-09-16 12:45:00;100;108;1;2;90;80;17;18;9;5;92;106;83;148;84;15;5
2019-09-16 13:00:00;103;101;1;3;111;104;17;19;13;2;104;101;106;180;106;1;0
2019-09-16 13:15:00;113;113;3;3;102;94;9;9;5;2;104;117;103;173;102;3;0
2019-09-16 13:30:00;107;98;2;2;105;99;17;17;8;2;103;101;103;178;100;4;0
2019-09-16 13:45:00;96;100;1;1;102;84;20;21;9;1;89;98;93;167;91;1;3
2019-09-16 14:00:00;106;107;3;0;99;90;20;21;11;3;103;109;87;174;91;4;0
2019-09-16 14:15:00;109;120;4;1;97;91;16;18;10;4;102;127;91;170;92;0;0
2019-09-16 14:30:00;119;116;2;0;111;109;16;18;7;3;107;117;114;192;113;0;1
2019-09-16 14:45:00;112;121;1;0;106;80;20;20;9;1;102;128;80;167;78;5;3
2019-09-16 15:00:00;107;105;2;1;121;103;20;21;15;2;98;116;109;203;108;3;0
2019-09-16 15:15:00;131;131;1;0;107;121;19;17;21;3;120;140;128;197;129;4;2
2019-09-16 15:30:00;134;146;3;2;134;118;10;10;5;3;125;146;123;221;124;4;0
2019-09-16 15:45:00;129;129;1;2;129;125;15;16;5;1;120;131;130;220;133;0;0
2019-09-16 16:00:00;125;126;3;0;126;125;28;28;23;2;117;131;132;217;134;0;2
2019-09-16 16:15:00;125;130;4;0;126;139;20;20;16;2;124;132;145;228;143;8;0
2019-09-16 16:30:00;136;125;1;0;148;163;33;30;19;2;135;132;163;271;166;0;2
2019-09-16 16:45:00;127;137;4;0;128;136;22;22;16;1;115;140;148;234;146;97;1
2019-09-16 17:00:00;132;124;1;0;146;137;32;30;19;0;120;130;153;249;156;0;13
2019-09-16 17:15:00;109;121;1;0;153;144;22;21;15;0;103;125;151;254;148;2;7
2019-09-16 17:30:00;114;130;2;0;158;144;17;17;8;1;107;138;156;264;155;1;0
2019-09-16 17:45:00;106;111;4;0;137;106;10;13;7;2;100;116;124;220;124;1;0
2019-09-16 18:00:00;107;116;1;2;143;132;14;14;9;5;102;128;137;239;136;0;0
2019-09-16 18:15:00;103;101;1;0;131;120;13;13;2;0;100;102;127;229;128;5;1
2019-09-16 18:30:00;79;99;1;0;125;96;6;8;5;1;75;99;99;189;102;0;0
2019-09-16 18:45:00;83;77;1;0;132;79;7;7;2;0;74;78;86;189;87;0;0
2019-09-16 19:00:00;54;51;1;0;102;66;8;8;7;1;54;53;72;162;70;0;0
2019-09-16 19:15:00;61;58;0;0;85;52;4;4;1;2;54;61;59;127;60;6;0
2019-09-16 19:30:00;49;36;0;0;75;31;2;2;2;2;42;42;35;102;35;0;1
2019-09-16 19:45:00;47;27;0;0;74;55;7;7;3;0;44;29;57;121;59;1;0
2019-09-16 20:00:00;45;24;0;0;61;34;3;4;4;1;42;25;36;92;35;0;0
2019-09-16 20:15:00;41;35;0;0;49;29;8;7;2;2;43;35;32;73;31;0;1
2019-09-16 20:30:00;33;29;0;0;43;25;12;11;2;0;32;31;23;66;24;0;0
2019-09-16 20:45:00;32;17;0;0;29;16;6;6;3;0;30;17;18;42;17;0;0
2019-09-16 21:00:00;22;20;0;0;43;20;3;3;2;3;23;23;20;60;20;0;0
2019-09-16 21:15:00;24;17;1;0;30;14;5;6;3;0;24;16;14;43;15;0;0
2019-09-16 21:30:00;27;11;0;0;26;13;1;1;0;0;22;12;13;37;13;0;0
2019-09-16 21:45:00;27;19;0;0;23;8;4;5;3;0;26;19;9;31;9;0;0
2019-09-16 22:00:00;35;23;0;0;35;18;8;8;1;0;32;23;18;51;18;0;0
2019-09-16 22:15:00;34;20;0;0;24;13;1;1;1;0;32;19;11;37;11;0;0
2019-09-16 22:30:00;19;19;0;0;24;8;5;5;4;1;19;18;9;31;9;0;0
2019-09-16 22:45:00;24;16;0;1;19;14;2;2;1;0;21;18;14;30;16;0;0
2019-09-16 23:00:00;8;4;0;0;13;17;5;5;0;1;4;5;18;27;16;0;0
2019-09-16 23:15:00;16;8;0;0;16;11;2;2;1;0;15;9;10;24;11;0;0
2019-09-16 23:30:00;8;8;0;0;9;5;1;1;1;0;8;8;5;14;5;0;0
2019-09-16 23:45:00;9;6;1;0;12;6;2;2;1;0;9;6;7;19;7;0;0
