DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-30 00:00:00;1;1;1;2;2
2020-11-30 00:15:00;4;2;1;1;2
2020-11-30 00:30:00;7;4;1;1;5
2020-11-30 00:45:00;7;6;1;3;2
2020-11-30 01:00:00;1;1;0;1;1
2020-11-30 01:15:00;0;2;0;0;2
2020-11-30 01:30:00;2;3;1;3;3
2020-11-30 01:45:00;1;2;0;2;3
2020-11-30 02:00:00;1;3;1;1;2
2020-11-30 02:15:00;0;0;2;2;5
2020-11-30 02:30:00;5;3;0;4;1
2020-11-30 02:45:00;3;1;0;0;1
2020-11-30 03:00:00;2;2;1;3;2
2020-11-30 03:15:00;1;4;0;0;2
2020-11-30 03:30:00;1;2;0;1;3
2020-11-30 03:45:00;3;2;1;2;4
2020-11-30 04:00:00;3;7;0;0;4
2020-11-30 04:15:00;3;4;1;2;5
2020-11-30 04:30:00;6;8;1;6;14
2020-11-30 04:45:00;12;19;1;10;38
2020-11-30 05:00:00;5;21;0;14;116
2020-11-30 05:15:00;23;37;5;23;165
2020-11-30 05:30:00;20;50;3;20;166
2020-11-30 05:45:00;37;38;4;14;122
2020-11-30 06:00:00;25;29;5;12;93
2020-11-30 06:15:00;37;34;11;13;95
2020-11-30 06:30:00;49;50;4;17;122
2020-11-30 06:45:00;71;40;0;12;105
2020-11-30 07:00:00;88;44;8;21;95
2020-11-30 07:15:00;124;62;6;12;118
2020-11-30 07:30:00;103;47;5;22;126
2020-11-30 07:45:00;106;55;6;17;121
2020-11-30 08:00:00;96;43;7;17;85
2020-11-30 08:15:00;91;50;9;16;80
2020-11-30 08:30:00;65;52;7;13;76
2020-11-30 08:45:00;95;36;6;16;71
2020-11-30 09:00:00;96;50;10;22;70
2020-11-30 09:15:00;117;53;12;16;73
2020-11-30 09:30:00;115;49;9;17;89
2020-11-30 09:45:00;128;48;10;15;89
2020-11-30 10:00:00;106;42;12;22;74
2020-11-30 10:15:00;94;40;5;11;92
2020-11-30 10:30:00;99;33;6;14;102
2020-11-30 10:45:00;108;37;11;22;104
2020-11-30 11:00:00;84;48;8;18;116
2020-11-30 11:15:00;86;39;7;17;117
2020-11-30 11:30:00;100;48;15;20;135
2020-11-30 11:45:00;86;50;12;25;123
2020-11-30 12:00:00;102;38;13;19;119
2020-11-30 12:15:00;91;36;14;29;124
2020-11-30 12:30:00;77;34;8;18;110
2020-11-30 12:45:00;79;47;11;19;115
2020-11-30 13:00:00;99;43;11;15;118
2020-11-30 13:15:00;91;38;13;17;161
2020-11-30 13:30:00;99;43;17;20;186
2020-11-30 13:45:00;134;59;16;21;162
2020-11-30 14:00:00;181;41;32;54;137
2020-11-30 14:15:00;217;46;36;62;110
2020-11-30 14:30:00;186;37;21;52;128
2020-11-30 14:45:00;184;49;21;33;95
2020-11-30 15:00:00;157;49;17;37;119
2020-11-30 15:15:00;164;45;23;25;101
2020-11-30 15:30:00;121;41;17;37;131
2020-11-30 15:45:00;142;43;15;21;161
2020-11-30 16:00:00;110;33;15;34;129
2020-11-30 16:15:00;133;46;12;23;152
2020-11-30 16:30:00;141;29;13;30;153
2020-11-30 16:45:00;124;32;14;17;122
2020-11-30 17:00:00;134;37;16;26;136
2020-11-30 17:15:00;113;29;11;24;117
2020-11-30 17:30:00;92;38;13;22;150
2020-11-30 17:45:00;93;45;8;22;109
2020-11-30 18:00:00;93;44;19;26;116
2020-11-30 18:15:00;83;35;10;12;105
2020-11-30 18:30:00;77;26;20;20;87
2020-11-30 18:45:00;60;26;8;9;83
2020-11-30 19:00:00;44;20;10;13;91
2020-11-30 19:15:00;40;22;5;9;68
2020-11-30 19:30:00;34;26;5;4;57
2020-11-30 19:45:00;33;21;4;13;59
2020-11-30 20:00:00;16;24;3;12;49
2020-11-30 20:15:00;26;29;5;12;41
2020-11-30 20:30:00;21;17;4;10;45
2020-11-30 20:45:00;21;24;3;12;51
2020-11-30 21:00:00;14;26;9;19;108
2020-11-30 21:15:00;23;40;8;20;111
2020-11-30 21:30:00;66;47;13;25;94
2020-11-30 21:45:00;98;32;25;44;38
2020-11-30 22:00:00;85;19;31;55;29
2020-11-30 22:15:00;31;14;8;24;22
2020-11-30 22:30:00;15;15;4;6;17
2020-11-30 22:45:00;11;14;4;9;13
2020-11-30 23:00:00;11;20;4;1;17
2020-11-30 23:15:00;10;13;5;4;7
2020-11-30 23:30:00;10;11;0;3;8
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
