DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-16 00:00:00;2;1;0;1;2
2020-11-16 00:15:00;4;1;1;6;3
2020-11-16 00:30:00;4;4;2;6;7
2020-11-16 00:45:00;4;4;3;5;2
2020-11-16 01:00:00;2;1;0;0;1
2020-11-16 01:15:00;3;1;0;1;3
2020-11-16 01:30:00;2;2;0;3;1
2020-11-16 01:45:00;1;1;0;1;1
2020-11-16 02:00:00;1;2;0;2;3
2020-11-16 02:15:00;0;0;0;0;0
2020-11-16 02:30:00;2;4;0;1;6
2020-11-16 02:45:00;4;2;1;1;2
2020-11-16 03:00:00;1;3;0;1;2
2020-11-16 03:15:00;2;7;0;0;5
2020-11-16 03:30:00;2;4;0;1;4
2020-11-16 03:45:00;3;5;0;2;4
2020-11-16 04:00:00;6;7;1;6;2
2020-11-16 04:15:00;1;3;0;2;8
2020-11-16 04:30:00;8;5;4;1;12
2020-11-16 04:45:00;10;13;3;9;37
2020-11-16 05:00:00;12;28;3;16;112
2020-11-16 05:15:00;19;37;7;17;175
2020-11-16 05:30:00;46;46;3;24;181
2020-11-16 05:45:00;49;33;7;15;135
2020-11-16 06:00:00;48;32;14;23;95
2020-11-16 06:15:00;35;41;2;13;125
2020-11-16 06:30:00;48;32;10;24;117
2020-11-16 06:45:00;89;44;5;15;113
2020-11-16 07:00:00;88;59;5;11;116
2020-11-16 07:15:00;112;49;6;15;109
2020-11-16 07:30:00;121;61;10;19;125
2020-11-16 07:45:00;105;67;6;13;134
2020-11-16 08:00:00;97;59;8;19;108
2020-11-16 08:15:00;102;46;13;18;93
2020-11-16 08:30:00;76;35;7;13;72
2020-11-16 08:45:00;84;41;6;18;64
2020-11-16 09:00:00;87;55;13;13;86
2020-11-16 09:15:00;113;46;6;17;60
2020-11-16 09:30:00;108;49;12;11;65
2020-11-16 09:45:00;100;38;10;13;82
2020-11-16 10:00:00;100;42;13;20;77
2020-11-16 10:15:00;97;49;8;15;105
2020-11-16 10:30:00;81;46;8;13;93
2020-11-16 10:45:00;91;51;10;11;122
2020-11-16 11:00:00;86;47;14;14;112
2020-11-16 11:15:00;85;37;10;24;104
2020-11-16 11:30:00;77;41;8;27;107
2020-11-16 11:45:00;74;27;7;24;111
2020-11-16 12:00:00;83;32;7;22;105
2020-11-16 12:15:00;69;34;7;13;120
2020-11-16 12:30:00;77;37;17;19;116
2020-11-16 12:45:00;64;38;6;11;107
2020-11-16 13:00:00;94;40;9;15;128
2020-11-16 13:15:00;74;43;17;16;133
2020-11-16 13:30:00;88;61;16;15;178
2020-11-16 13:45:00;119;44;19;22;146
2020-11-16 14:00:00;217;52;28;45;106
2020-11-16 14:15:00;213;44;37;64;106
2020-11-16 14:30:00;217;40;19;69;116
2020-11-16 14:45:00;117;39;14;30;88
2020-11-16 15:00:00;147;44;19;28;129
2020-11-16 15:15:00;166;38;6;26;100
2020-11-16 15:30:00;160;36;19;30;121
2020-11-16 15:45:00;134;38;13;22;101
2020-11-16 16:00:00;120;35;15;24;130
2020-11-16 16:15:00;121;32;15;22;136
2020-11-16 16:30:00;124;47;14;24;127
2020-11-16 16:45:00;143;35;13;19;104
2020-11-16 17:00:00;130;33;17;28;150
2020-11-16 17:15:00;108;33;10;24;115
2020-11-16 17:30:00;108;43;14;20;125
2020-11-16 17:45:00;70;32;5;14;118
2020-11-16 18:00:00;78;27;7;13;95
2020-11-16 18:15:00;73;20;11;18;77
2020-11-16 18:30:00;67;21;10;14;85
2020-11-16 18:45:00;58;26;3;15;70
2020-11-16 19:00:00;35;22;5;14;91
2020-11-16 19:15:00;49;20;5;14;63
2020-11-16 19:30:00;43;40;7;12;41
2020-11-16 19:45:00;31;23;5;7;49
2020-11-16 20:00:00;29;18;4;6;38
2020-11-16 20:15:00;20;19;3;11;35
2020-11-16 20:30:00;16;18;1;16;39
2020-11-16 20:45:00;18;22;5;22;45
2020-11-16 21:00:00;14;23;6;18;112
2020-11-16 21:15:00;22;42;14;22;118
2020-11-16 21:30:00;65;41;8;18;74
2020-11-16 21:45:00;107;25;25;43;40
2020-11-16 22:00:00;86;28;25;49;34
2020-11-16 22:15:00;27;21;11;25;17
2020-11-16 22:30:00;20;17;3;11;21
2020-11-16 22:45:00;11;14;3;6;20
2020-11-16 23:00:00;7;16;2;8;13
2020-11-16 23:15:00;11;10;1;6;7
2020-11-16 23:30:00;4;12;2;11;11
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
