DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-03 16:15:00;2;27;26;6;6;7;11;11;6;11;10
2020-04-03 16:30:00;1;23;25;5;5;9;11;10;12;11;18
2020-04-03 16:45:00;1;16;19;2;3;11;14;7;8;8;14
2020-04-03 17:00:00;1;26;17;2;2;10;14;6;7;7;17
2020-04-03 17:15:00;4;21;20;6;9;7;10;5;16;14;15
2020-04-03 17:30:00;5;19;16;5;4;9;22;7;16;12;9
2020-04-03 17:45:00;5;21;11;5;7;13;15;10;12;9;10
2020-04-03 18:00:00;7;24;22;5;8;5;13;4;8;9;9
2020-04-03 18:15:00;2;15;12;4;6;12;12;7;9;8;8
2020-04-03 18:30:00;1;13;16;6;6;8;11;6;8;5;11
2020-04-03 18:45:00;2;16;16;5;7;11;11;4;13;9;14
2020-04-03 19:00:00;5;14;14;1;4;5;7;2;12;9;8
2020-04-03 19:15:00;3;19;6;2;4;9;13;7;5;9;8
2020-04-03 19:30:00;0;18;12;4;4;5;7;2;11;9;11
2020-04-03 19:45:00;3;9;12;4;5;3;5;3;7;9;10
2020-04-03 20:00:00;2;8;8;1;3;3;11;6;7;6;6
2020-04-03 20:15:00;1;6;7;2;4;4;9;3;1;4;8
2020-04-03 20:30:00;0;10;5;1;1;5;3;6;6;4;5
2020-04-03 20:45:00;1;9;7;2;3;3;2;2;3;7;3
2020-04-03 21:00:00;2;16;6;0;2;1;6;4;2;3;7
2020-04-03 21:15:00;1;5;3;0;0;3;5;2;2;2;5
2020-04-03 21:30:00;0;8;6;2;2;2;7;1;2;4;2
2020-04-03 21:45:00;0;4;4;0;0;3;2;2;1;5;3
2020-04-03 22:00:00;0;6;2;0;0;1;5;0;0;0;2
2020-04-03 22:15:00;0;4;2;1;1;0;4;3;2;3;0
2020-04-03 22:30:00;1;6;3;0;1;0;2;1;2;1;3
2020-04-03 22:45:00;1;1;3;2;3;0;2;0;1;6;0
2020-04-03 23:00:00;1;2;5;0;2;4;7;2;0;2;0
2020-04-03 23:15:00;1;3;1;0;0;2;3;1;1;3;2
2020-04-03 23:30:00;2;4;1;0;1;0;2;0;0;3;2
2020-04-03 23:45:00;1;1;1;0;0;1;3;0;1;3;1
