DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-04 00:00:00;7;3;0;7;0;11;1;0;0
2020-05-04 00:15:00;6;0;0;1;0;13;1;0;0
2020-05-04 00:30:00;5;0;0;4;0;12;0;0;0
2020-05-04 00:45:00;2;1;0;2;0;14;1;0;0
2020-05-04 01:00:00;3;1;0;1;0;12;1;0;0
2020-05-04 01:15:00;3;2;0;2;0;14;1;0;0
2020-05-04 01:30:00;1;0;0;2;0;12;1;0;0
2020-05-04 01:45:00;0;0;0;5;0;13;0;0;0
2020-05-04 02:00:00;0;1;0;2;0;12;1;0;0
2020-05-04 02:15:00;4;3;0;1;0;14;1;0;0
2020-05-04 02:30:00;0;0;0;0;0;12;1;0;0
2020-05-04 02:45:00;0;2;0;5;0;14;1;0;0
2020-05-04 03:00:00;4;1;0;4;0;12;0;0;0
2020-05-04 03:15:00;4;2;0;2;0;13;1;0;0
2020-05-04 03:30:00;1;0;0;2;0;12;1;0;0
2020-05-04 03:45:00;4;0;0;2;0;14;1;0;0
2020-05-04 04:00:00;1;1;0;6;0;12;1;0;0
2020-05-04 04:15:00;6;3;0;6;0;14;0;0;0
2020-05-04 04:30:00;4;4;0;6;0;12;1;0;0
2020-05-04 04:45:00;21;3;1;12;0;14;1;0;0
2020-05-04 05:00:00;22;3;1;18;0;9;1;0;0
2020-05-04 05:15:00;45;11;0;34;0;10;0;0;0
2020-05-04 05:30:00;71;22;0;65;0;10;1;0;0
2020-05-04 05:45:00;105;48;2;118;0;10;0;0;0
2020-05-04 06:00:00;71;10;2;60;0;10;1;0;0
2020-05-04 06:15:00;85;21;3;100;0;10;1;0;0
2020-05-04 06:30:00;95;23;8;129;0;10;0;0;0
2020-05-04 06:45:00;90;26;9;131;0;10;1;0;0
2020-05-04 07:00:00;72;18;10;134;0;10;1;0;0
2020-05-04 07:15:00;61;13;6;110;0;7;0;0;0
2020-05-04 07:30:00;46;7;0;87;0;6;1;0;0
2020-05-04 07:45:00;93;11;8;126;0;10;0;0;0
2020-05-04 08:00:00;73;18;10;103;0;10;1;0;0
2020-05-04 08:15:00;70;18;13;108;0;10;1;0;0
2020-05-04 08:30:00;81;13;13;100;0;10;0;0;0
2020-05-04 08:45:00;101;21;17;113;0;10;1;0;0
2020-05-04 09:00:00;97;16;20;112;16;12;1;0;0
2020-05-04 09:15:00;102;17;12;132;3;13;0;0;0
2020-05-04 09:30:00;95;21;14;158;2;13;1;0;0
2020-05-04 09:45:00;105;21;20;125;5;13;1;0;0
2020-05-04 10:00:00;101;16;25;135;8;13;0;0;0
2020-05-04 10:15:00;93;17;18;126;2;13;1;0;0
2020-05-04 10:30:00;105;11;20;114;1;13;1;0;0
2020-05-04 10:45:00;88;15;20;113;11;12;1;0;0
2020-05-04 11:00:00;92;14;24;107;0;13;0;0;0
2020-05-04 11:15:00;111;19;22;134;6;13;1;0;0
2020-05-04 11:30:00;117;12;32;120;6;13;1;0;0
2020-05-04 11:45:00;136;9;18;104;0;13;0;0;0
2020-05-04 12:00:00;127;23;31;134;17;13;1;0;0
2020-05-04 12:15:00;119;16;22;108;2;13;1;0;0
2020-05-04 12:30:00;117;19;21;113;4;12;1;0;0
2020-05-04 12:45:00;115;17;22;126;1;13;0;0;0
2020-05-04 13:00:00;111;21;24;125;0;13;1;0;0
2020-05-04 13:15:00;119;25;18;139;0;9;1;0;0
2020-05-04 13:30:00;149;23;22;139;29;10;0;0;0
2020-05-04 13:45:00;153;17;22;159;0;10;1;0;0
2020-05-04 14:00:00;154;18;24;160;0;10;0;0;0
2020-05-04 14:15:00;145;23;19;148;0;10;1;0;0
2020-05-04 14:30:00;100;26;21;125;0;10;1;0;0
2020-05-04 14:45:00;120;22;18;139;59;10;0;0;0
2020-05-04 15:00:00;112;18;22;129;3;10;1;0;0
2020-05-04 15:15:00;109;16;21;143;7;10;1;0;0
2020-05-04 15:30:00;145;25;24;142;0;10;0;0;0
2020-05-04 15:45:00;127;16;18;123;2;10;1;0;0
2020-05-04 16:00:00;143;16;22;106;1;10;0;0;0
2020-05-04 16:15:00;141;19;29;142;7;10;1;0;0
2020-05-04 16:30:00;138;21;27;166;2;10;1;0;0
2020-05-04 16:45:00;129;28;22;144;4;10;0;0;0
2020-05-04 17:00:00;148;23;32;121;10;10;1;0;0
2020-05-04 17:15:00;151;20;20;143;18;10;1;0;0
2020-05-04 17:30:00;127;16;20;105;9;10;0;0;0
2020-05-04 17:45:00;109;11;16;125;4;10;1;0;0
2020-05-04 18:00:00;138;16;22;88;5;10;0;0;0
2020-05-04 18:15:00;95;16;16;97;0;10;1;0;0
2020-05-04 18:30:00;97;16;13;89;6;10;1;0;0
2020-05-04 18:45:00;69;12;15;62;0;10;0;0;0
2020-05-04 19:00:00;59;12;13;66;0;10;1;0;0
2020-05-04 19:15:00;65;13;3;63;0;10;1;0;0
2020-05-04 19:30:00;36;11;1;50;0;10;0;0;0
2020-05-04 19:45:00;41;10;5;51;0;10;1;0;0
2020-05-04 20:00:00;55;12;1;39;0;12;1;0;0
2020-05-04 20:15:00;40;21;0;48;0;13;0;0;0
2020-05-04 20:30:00;27;7;0;27;0;12;1;0;0
2020-05-04 20:45:00;36;6;0;21;0;14;1;0;0
2020-05-04 21:00:00;24;4;0;27;0;12;1;0;0
2020-05-04 21:15:00;25;4;1;30;0;13;1;0;0
2020-05-04 21:30:00;38;19;1;67;0;12;0;0;0
2020-05-04 21:45:00;32;17;1;95;0;14;1;0;0
2020-05-04 22:00:00;40;14;3;80;0;10;1;0;0
2020-05-04 22:15:00;26;6;2;24;0;10;0;0;0
2020-05-04 22:30:00;11;1;0;10;0;10;1;0;0
2020-05-04 22:45:00;8;3;0;7;0;13;1;0;0
2020-05-04 23:00:00;6;1;1;11;0;12;1;0;0
2020-05-04 23:15:00;10;2;0;10;0;13;0;0;0
2020-05-04 23:30:00;5;2;1;5;0;12;1;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
