DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-14 00:00:00;8;5;6;2;2;4;4;0;5;0;0;0;0;0;0
2020-08-14 00:15:00;3;5;6;6;5;4;3;1;10;0;0;0;0;0;0
2020-08-14 00:30:00;3;2;4;4;4;3;2;0;10;0;0;0;0;0;0
2020-08-14 00:45:00;5;2;5;4;4;4;3;0;8;0;0;0;0;0;0
2020-08-14 01:00:00;0;2;3;5;5;3;3;1;9;0;0;0;0;0;0
2020-08-14 01:15:00;4;0;1;3;3;2;1;0;5;0;0;0;0;0;0
2020-08-14 01:30:00;1;4;4;3;3;3;2;0;5;0;0;0;0;0;0
2020-08-14 01:45:00;4;1;1;1;1;0;0;1;5;0;0;0;0;0;0
2020-08-14 02:00:00;8;2;4;2;1;1;1;0;3;0;0;0;0;0;0
2020-08-14 02:15:00;6;2;8;1;1;1;0;0;1;0;0;0;0;0;0
2020-08-14 02:30:00;8;3;8;3;3;3;2;0;2;0;0;0;0;0;0
2020-08-14 02:45:00;3;4;7;3;3;3;2;0;3;0;0;0;0;0;0
2020-08-14 03:00:00;3;2;2;2;2;2;1;1;2;0;0;0;0;0;0
2020-08-14 03:15:00;3;1;4;5;4;4;2;0;4;0;0;0;0;0;0
2020-08-14 03:30:00;5;2;5;3;3;2;1;0;6;0;0;0;0;0;0
2020-08-14 03:45:00;5;5;8;7;5;4;4;0;4;0;0;0;0;0;0
2020-08-14 04:00:00;6;0;0;3;3;2;2;0;3;0;0;0;0;0;0
2020-08-14 04:15:00;8;4;5;4;3;2;1;0;5;0;0;0;0;0;0
2020-08-14 04:30:00;5;4;5;4;4;0;0;0;3;0;0;0;0;0;0
2020-08-14 04:45:00;9;8;15;4;3;4;4;1;6;0;0;0;0;0;0
2020-08-14 05:00:00;16;7;11;5;6;1;1;0;3;0;0;0;0;0;0
2020-08-14 05:15:00;16;29;30;4;4;2;2;5;10;0;0;0;0;0;0
2020-08-14 05:30:00;13;48;51;16;16;5;2;4;32;0;0;0;0;0;0
2020-08-14 05:45:00;35;56;53;26;28;14;10;1;43;0;0;0;0;0;0
2020-08-14 06:00:00;36;35;36;11;11;7;6;4;40;0;0;0;0;0;0
2020-08-14 06:15:00;28;52;45;19;20;8;6;1;32;0;0;0;0;0;0
2020-08-14 06:30:00;43;64;66;19;20;13;12;10;61;0;0;0;0;0;0
2020-08-14 06:45:00;51;61;54;17;20;15;14;10;58;0;0;0;1;0;0
2020-08-14 07:00:00;56;58;60;33;36;16;15;7;62;0;0;0;0;0;0
2020-08-14 07:15:00;49;66;52;22;26;11;9;17;62;0;0;0;0;0;0
2020-08-14 07:30:00;47;69;73;44;45;21;18;11;66;0;0;0;2;0;0
2020-08-14 07:45:00;51;61;61;32;33;30;31;9;72;0;0;0;2;0;0
2020-08-14 08:00:00;55;49;48;37;42;23;23;9;61;0;0;0;1;0;0
2020-08-14 08:15:00;56;43;40;36;39;20;22;16;56;0;0;0;0;0;0
2020-08-14 08:30:00;66;55;50;42;45;18;21;11;57;0;0;0;0;0;0
2020-08-14 08:45:00;68;48;48;41;47;26;30;10;56;0;0;0;0;0;0
2020-08-14 09:00:00;63;42;41;52;55;31;33;9;58;0;0;0;0;0;0
2020-08-14 09:15:00;77;34;35;50;62;38;34;10;67;0;0;0;1;0;0
2020-08-14 09:30:00;76;52;52;55;62;36;45;9;59;0;0;0;2;0;0
2020-08-14 09:45:00;86;48;45;62;66;36;41;18;81;0;0;1;0;0;0
2020-08-14 10:00:00;89;40;40;57;66;42;42;7;60;0;0;1;3;0;0
2020-08-14 10:15:00;96;58;56;45;50;39;41;12;76;0;0;0;0;0;0
2020-08-14 10:30:00;91;52;46;59;60;48;54;14;76;0;0;1;0;0;0
